timestamp,pressure_bar
1763147537.832,1.178
1763147537.932,1.178
1763147538.032,1.178
1763147538.132,1.178
1763147538.232,1.178
1763147538.332,2.076
1763147538.432,2.076
1763147538.532,2.076
1763147538.632,2.076
1763147538.732,2.076
1763147538.832,3.497
1763147538.932,3.497
1763147539.032,3.497
1763147539.132,3.497
1763147539.232,3.497
1763147539.332,3.886
1763147539.432,3.886
1763147539.532,3.886
1763147539.632,3.886
1763147539.732,3.886
1763147539.832,3.926
1763147539.932,3.926
1763147540.032,3.926
1763147540.132,3.926
1763147540.232,3.926
1763147540.332,3.858
1763147540.432,3.858
1763147540.532,3.858
1763147540.632,3.858
1763147540.732,3.858
1763147540.832,3.997
1763147540.932,3.997
1763147541.032,3.997
1763147541.132,3.997
1763147541.232,3.997
1763147541.332,4.046
1763147541.432,4.046
1763147541.532,4.046
1763147541.632,4.046
1763147541.732,4.046
1763147541.832,4.020
1763147541.932,4.020
1763147542.032,4.020
1763147542.132,4.020
1763147542.232,4.020
1763147542.332,3.922
1763147542.432,3.922
1763147542.532,3.922
1763147542.632,3.922
1763147542.732,3.922
1763147542.832,3.804
1763147542.932,3.804
1763147543.032,3.804
1763147543.132,3.804
1763147543.232,3.804
1763147543.332,3.929
1763147543.432,3.929
1763147543.532,3.929
1763147543.632,3.929
1763147543.732,3.929
1763147543.832,3.890
1763147543.932,3.890
1763147544.032,3.890
1763147544.132,3.890
1763147544.232,3.890
1763147544.332,3.897
1763147544.432,3.897
1763147544.532,3.897
1763147544.632,3.897
1763147544.732,3.897
1763147544.832,3.899
1763147544.932,3.899
1763147545.032,3.899
1763147545.132,3.899
1763147545.232,3.899
1763147545.332,3.918
1763147545.432,3.918
1763147545.532,3.918
1763147545.632,3.918
1763147545.732,3.918
1763147545.832,3.904
1763147545.932,3.904
1763147546.032,3.904
1763147546.132,3.904
1763147546.232,3.904
1763147546.332,3.704
1763147546.432,3.704
1763147546.532,3.704
1763147546.632,3.704
1763147546.732,3.704
1763147546.832,3.747
1763147546.932,3.747
1763147547.032,3.747
1763147547.132,3.747
1763147547.232,3.747
1763147547.332,3.906
1763147547.432,3.906
1763147547.532,3.906
1763147547.632,3.906
1763147547.732,3.906
1763147547.832,3.908
1763147547.932,3.908
1763147548.032,3.908
1763147548.132,3.908
1763147548.232,3.908
1763147548.332,3.880
1763147548.432,3.880
1763147548.532,3.880
1763147548.632,3.880
1763147548.732,3.880
1763147548.832,3.800
1763147548.932,3.800
1763147549.032,3.800
1763147549.132,3.800
1763147549.232,3.800
1763147549.332,3.850
1763147549.432,3.850
1763147549.532,3.850
1763147549.632,3.850
1763147549.732,3.850
1763147549.832,3.839
1763147549.932,3.839
1763147550.032,3.839
1763147550.132,3.839
1763147550.232,3.839
1763147550.332,3.747
1763147550.432,3.747
1763147550.532,3.747
1763147550.632,3.747
1763147550.732,3.747
1763147550.832,3.870
1763147550.932,3.870
1763147551.032,3.870
1763147551.132,3.870
1763147551.232,3.870
1763147551.332,4.129
1763147551.432,4.129
1763147551.532,4.129
1763147551.632,4.129
1763147551.732,4.129
1763147551.832,4.130
1763147551.932,4.130
1763147552.032,4.130
1763147552.132,4.130
1763147552.232,4.130
1763147552.332,4.049
1763147552.432,4.049
1763147552.532,4.049
1763147552.632,4.049
1763147552.732,4.049
1763147552.832,3.952
1763147552.932,3.952
1763147553.032,3.952
1763147553.132,3.952
1763147553.232,3.952
1763147553.332,4.213
1763147553.432,4.213
1763147553.532,4.213
1763147553.632,4.213
1763147553.732,4.213
1763147553.832,4.166
1763147553.932,4.166
1763147554.032,4.166
1763147554.132,4.166
1763147554.232,4.166
1763147554.332,4.011
1763147554.432,4.011
1763147554.532,4.011
1763147554.632,4.011
1763147554.732,4.011
1763147554.832,4.018
1763147554.932,4.018
1763147555.032,4.018
1763147555.132,4.018
1763147555.232,4.018
1763147555.332,4.172
1763147555.432,4.172
1763147555.532,4.172
1763147555.632,4.172
1763147555.732,4.172
1763147555.832,4.205
1763147555.932,4.205
1763147556.032,4.205
1763147556.132,4.205
1763147556.232,4.205
1763147556.332,4.006
1763147556.432,4.006
1763147556.532,4.006
1763147556.632,4.006
1763147556.732,4.006
1763147556.832,3.990
1763147556.932,3.990
1763147557.032,3.990
1763147557.132,3.990
1763147557.232,3.990
1763147557.332,4.126
1763147557.432,4.126
1763147557.532,4.126
1763147557.632,4.126
1763147557.732,4.126
1763147557.832,4.202
1763147557.932,4.202
1763147558.032,4.202
1763147558.132,4.202
1763147558.232,4.202
