timestamp,pressure_bar
1763151735.619,1.238
1763151735.719,1.238
1763151735.818,1.238
1763151735.919,1.238
1763151736.019,1.238
1763151736.119,1.880
1763151736.219,1.880
1763151736.319,1.880
1763151736.419,1.880
1763151736.519,1.880
1763151736.619,4.194
1763151736.719,4.194
1763151736.819,4.194
1763151736.919,4.194
1763151737.019,4.194
1763151737.119,4.904
1763151737.219,4.904
1763151737.319,4.904
1763151737.419,4.904
1763151737.519,4.904
1763151737.618,5.077
1763151737.718,5.077
1763151737.819,5.077
1763151737.919,5.077
1763151738.019,5.077
1763151738.119,5.109
1763151738.218,5.109
1763151738.319,5.109
1763151738.419,5.109
1763151738.519,5.109
1763151738.619,5.059
1763151738.719,5.059
1763151738.819,5.059
1763151738.919,5.059
1763151739.019,5.059
1763151739.119,5.152
1763151739.219,5.152
1763151739.319,5.152
1763151739.419,5.152
1763151739.519,5.152
1763151739.619,5.147
1763151739.719,5.147
1763151739.819,5.147
1763151739.919,5.147
1763151740.019,5.147
1763151740.119,5.116
1763151740.219,5.116
1763151740.319,5.116
1763151740.419,5.116
1763151740.519,5.116
1763151740.619,5.080
1763151740.719,5.080
1763151740.818,5.080
1763151740.919,5.080
1763151741.019,5.080
1763151741.119,5.144
1763151741.219,5.144
1763151741.319,5.144
1763151741.419,5.144
1763151741.519,5.144
1763151741.619,5.050
1763151741.718,5.050
1763151741.818,5.050
1763151741.918,5.050
1763151742.019,5.050
1763151742.119,5.104
1763151742.219,5.104
1763151742.318,5.104
1763151742.419,5.104
1763151742.519,5.104
1763151742.619,5.007
1763151742.718,5.007
1763151742.819,5.007
1763151742.919,5.007
1763151743.019,5.007
1763151743.118,5.124
1763151743.219,5.124
1763151743.319,5.124
1763151743.418,5.124
1763151743.519,5.124
1763151743.619,5.030
1763151743.718,5.030
1763151743.819,5.030
1763151743.918,5.030
1763151744.019,5.030
1763151744.119,5.121
1763151744.218,5.121
1763151744.318,5.121
1763151744.418,5.121
1763151744.519,5.121
1763151744.618,5.042
1763151744.719,5.042
1763151744.818,5.042
1763151744.918,5.042
1763151745.019,5.042
1763151745.119,5.152
1763151745.218,5.152
1763151745.318,5.152
1763151745.418,5.152
1763151745.519,5.152
1763151745.619,5.036
1763151745.719,5.036
1763151745.819,5.036
1763151745.919,5.036
1763151746.019,5.036
1763151746.119,5.042
1763151746.218,5.042
1763151746.319,5.042
1763151746.418,5.042
1763151746.519,5.042
1763151746.618,4.955
1763151746.718,4.955
1763151746.819,4.955
1763151746.919,4.955
1763151747.019,4.955
1763151747.119,5.111
1763151747.219,5.111
1763151747.319,5.111
1763151747.418,5.111
1763151747.519,5.111
1763151747.618,5.026
1763151747.718,5.026
1763151747.819,5.026
1763151747.918,5.026
1763151748.019,5.026
1763151748.119,5.070
1763151748.218,5.070
1763151748.319,5.070
1763151748.419,5.070
1763151748.519,5.070
1763151748.619,5.336
1763151748.718,5.336
1763151748.818,5.336
1763151748.918,5.336
1763151749.019,5.336
1763151749.119,5.513
1763151749.219,5.513
1763151749.319,5.513
1763151749.419,5.513
1763151749.519,5.513
1763151749.619,5.552
1763151749.718,5.552
1763151749.819,5.552
1763151749.919,5.552
1763151750.019,5.552
1763151750.119,5.483
1763151750.219,5.483
1763151750.319,5.483
1763151750.419,5.483
1763151750.519,5.483
1763151750.618,5.525
1763151750.718,5.525
1763151750.818,5.525
1763151750.918,5.525
1763151751.019,5.525
1763151751.119,5.552
1763151751.219,5.552
1763151751.319,5.552
1763151751.418,5.552
1763151751.519,5.552
1763151751.619,5.619
1763151751.718,5.619
1763151751.818,5.619
1763151751.918,5.619
1763151752.019,5.619
1763151752.119,5.524
1763151752.218,5.524
1763151752.319,5.524
1763151752.418,5.524
1763151752.519,5.524
1763151752.618,5.498
1763151752.718,5.498
1763151752.819,5.498
1763151752.918,5.498
1763151753.019,5.498
1763151753.119,5.580
1763151753.218,5.580
1763151753.319,5.580
1763151753.418,5.580
1763151753.519,5.580
1763151753.619,5.598
1763151753.718,5.598
1763151753.819,5.598
1763151753.919,5.598
1763151754.019,5.598
1763151754.119,5.484
1763151754.218,5.484
1763151754.319,5.484
1763151754.418,5.484
1763151754.519,5.484
1763151754.619,5.463
1763151754.719,5.463
1763151754.818,5.463
1763151754.919,5.463
1763151755.019,5.463
1763151755.119,5.603
1763151755.219,5.603
1763151755.318,5.603
1763151755.418,5.603
1763151755.519,5.603
1763151755.619,5.632
1763151755.718,5.632
1763151755.819,5.632
1763151755.919,5.632
1763151756.019,5.632
1763151756.119,5.546
1763151756.218,5.546
1763151756.319,5.546
1763151756.418,5.546
1763151756.519,5.546
1763151756.619,5.500
1763151756.718,5.500
1763151756.818,5.500
1763151756.918,5.500
1763151757.019,5.500
1763151757.119,5.561
1763151757.218,5.561
1763151757.318,5.561
1763151757.418,5.561
1763151757.519,5.561
1763151757.619,5.546
1763151757.718,5.546
1763151757.818,5.546
1763151757.918,5.546
1763151758.019,5.546
1763151758.119,5.535
1763151758.218,5.535
1763151758.318,5.535
1763151758.418,5.535
1763151758.519,5.535
1763151758.619,5.474
1763151758.718,5.474
1763151758.818,5.474
1763151758.919,5.474
1763151759.019,5.474
1763151759.118,5.560
1763151759.219,5.560
1763151759.319,5.560
1763151759.418,5.560
