timestamp,pressure_bar
1763152890.422,1.090
1763152890.522,1.090
1763152890.622,1.090
1763152890.722,1.090
1763152890.823,1.931
1763152890.922,1.931
1763152891.022,1.931
1763152891.122,1.931
1763152891.222,1.931
1763152891.322,4.270
1763152891.422,4.270
1763152891.522,4.270
1763152891.622,4.270
1763152891.722,4.270
1763152891.822,4.998
1763152891.922,4.998
1763152892.022,4.998
1763152892.122,4.998
1763152892.222,4.998
1763152892.322,5.068
1763152892.422,5.068
1763152892.522,5.068
1763152892.623,5.068
1763152892.722,5.068
1763152892.822,5.187
1763152892.922,5.187
1763152893.023,5.187
1763152893.122,5.187
1763152893.222,5.187
1763152893.322,5.215
1763152893.422,5.215
1763152893.522,5.215
1763152893.622,5.215
1763152893.722,5.215
1763152893.822,5.216
1763152893.922,5.216
1763152894.023,5.216
1763152894.122,5.216
1763152894.222,5.216
1763152894.322,5.077
1763152894.422,5.077
1763152894.522,5.077
1763152894.622,5.077
1763152894.722,5.077
1763152894.822,5.213
1763152894.922,5.213
1763152895.022,5.213
1763152895.122,5.213
1763152895.222,5.213
1763152895.322,5.223
1763152895.422,5.223
1763152895.522,5.223
1763152895.622,5.223
1763152895.722,5.223
1763152895.822,5.224
1763152895.922,5.224
1763152896.022,5.224
1763152896.122,5.224
1763152896.222,5.224
1763152896.322,5.120
1763152896.422,5.120
1763152896.522,5.120
1763152896.622,5.120
1763152896.722,5.120
1763152896.822,5.088
1763152896.922,5.088
1763152897.022,5.088
1763152897.122,5.088
1763152897.222,5.088
1763152897.322,5.195
1763152897.422,5.195
1763152897.522,5.195
1763152897.622,5.195
1763152897.722,5.195
1763152897.822,5.137
1763152897.922,5.137
1763152898.022,5.137
1763152898.122,5.137
1763152898.222,5.137
1763152898.322,5.200
1763152898.422,5.200
1763152898.522,5.200
1763152898.622,5.200
1763152898.722,5.200
1763152898.822,5.114
1763152898.922,5.114
1763152899.022,5.114
1763152899.122,5.114
1763152899.222,5.114
1763152899.322,5.212
1763152899.422,5.212
1763152899.522,5.212
1763152899.622,5.212
1763152899.722,5.212
1763152899.822,5.133
1763152899.922,5.133
1763152900.022,5.133
1763152900.122,5.133
1763152900.222,5.133
1763152900.322,5.137
1763152900.422,5.137
1763152900.522,5.137
1763152900.622,5.137
1763152900.723,5.137
1763152900.823,5.053
1763152900.922,5.053
1763152901.022,5.053
1763152901.122,5.053
1763152901.222,5.053
1763152901.322,5.195
1763152901.422,5.195
1763152901.522,5.195
1763152901.622,5.195
1763152901.722,5.195
1763152901.822,5.118
1763152901.922,5.118
1763152902.022,5.118
1763152902.122,5.118
1763152902.222,5.118
1763152902.322,5.162
1763152902.422,5.162
1763152902.522,5.162
1763152902.622,5.162
1763152902.722,5.162
1763152902.822,5.119
1763152902.922,5.119
1763152903.022,5.119
1763152903.122,5.119
1763152903.222,5.119
1763152903.322,5.404
1763152903.422,5.404
1763152903.522,5.404
1763152903.622,5.404
1763152903.722,5.404
1763152903.822,5.594
1763152903.923,5.594
1763152904.022,5.594
1763152904.122,5.594
1763152904.222,5.594
1763152904.322,5.553
1763152904.422,5.553
1763152904.522,5.553
1763152904.622,5.553
1763152904.722,5.553
1763152904.822,5.596
1763152904.922,5.596
1763152905.022,5.596
1763152905.122,5.596
1763152905.222,5.596
1763152905.322,5.653
1763152905.422,5.653
1763152905.522,5.653
1763152905.622,5.653
1763152905.722,5.653
1763152905.822,5.628
1763152905.922,5.628
1763152906.022,5.628
1763152906.122,5.628
1763152906.222,5.628
1763152906.322,5.567
1763152906.422,5.567
1763152906.522,5.567
1763152906.622,5.567
1763152906.722,5.567
1763152906.822,5.534
1763152906.922,5.534
1763152907.022,5.534
1763152907.122,5.534
1763152907.222,5.534
1763152907.322,5.613
1763152907.422,5.613
1763152907.522,5.613
1763152907.622,5.613
1763152907.722,5.613
1763152907.822,5.688
1763152907.922,5.688
1763152908.022,5.688
1763152908.122,5.688
1763152908.222,5.688
1763152908.322,5.581
1763152908.422,5.581
1763152908.522,5.581
1763152908.622,5.581
1763152908.722,5.581
1763152908.822,5.562
1763152908.923,5.562
1763152909.022,5.562
1763152909.122,5.562
1763152909.222,5.562
1763152909.322,5.599
1763152909.422,5.599
1763152909.522,5.599
1763152909.622,5.599
1763152909.722,5.599
1763152909.822,5.630
1763152909.922,5.630
1763152910.022,5.630
1763152910.122,5.630
1763152910.222,5.630
1763152910.322,5.603
1763152910.422,5.603
1763152910.522,5.603
1763152910.622,5.603
1763152910.722,5.603
1763152910.822,5.504
1763152910.922,5.504
1763152911.022,5.504
1763152911.122,5.504
1763152911.222,5.504
1763152911.322,5.611
1763152911.422,5.611
1763152911.523,5.611
1763152911.622,5.611
1763152911.722,5.611
1763152911.822,5.644
1763152911.922,5.644
1763152912.022,5.644
1763152912.123,5.644
1763152912.222,5.644
1763152912.322,5.689
1763152912.422,5.689
1763152912.522,5.689
1763152912.622,5.689
1763152912.722,5.689
1763152912.822,5.563
1763152912.922,5.563
1763152913.022,5.563
1763152913.122,5.563
1763152913.222,5.563
1763152913.322,5.532
1763152913.422,5.532
1763152913.522,5.532
1763152913.622,5.532
1763152913.722,5.532
1763152913.822,5.606
1763152913.922,5.606
1763152914.022,5.606
1763152914.122,5.606
1763152914.222,5.606
1763152914.322,5.645
1763152914.422,5.645
1763152914.522,5.645
1763152914.622,5.645
1763152914.722,5.645
1763152914.822,5.556
1763152914.922,5.556
1763152915.022,5.556
1763152915.122,5.556
1763152915.222,5.556
1763152915.322,5.530
1763152915.422,5.530
1763152915.522,5.530
1763152915.622,5.530
1763152915.722,5.530
1763152915.822,5.500
1763152915.922,5.500
1763152916.023,5.500
1763152916.122,5.500
1763152916.222,5.500
1763152916.322,5.618
1763152916.423,5.618
1763152916.523,5.618
1763152916.622,5.618
1763152916.722,5.618
1763152916.822,5.668
1763152916.923,5.668
1763152917.022,5.668
1763152917.122,5.668
1763152917.222,5.668
1763152917.322,5.617
1763152917.422,5.617
1763152917.522,5.617
1763152917.622,5.617
1763152917.722,5.617
1763152917.822,5.516
1763152917.922,5.516
1763152918.022,5.516
1763152918.122,5.516
1763152918.222,5.516
1763152918.322,5.524
1763152918.422,5.524
1763152918.522,5.524
1763152918.622,5.524
1763152918.722,5.524
1763152918.822,5.689
1763152918.922,5.689
1763152919.022,5.689
1763152919.122,5.689
1763152919.222,5.689
1763152919.322,5.650
1763152919.422,5.650
1763152919.522,5.650
1763152919.622,5.650
1763152919.722,5.650
1763152919.822,5.577
1763152919.922,5.577
1763152920.023,5.577
1763152920.122,5.577
1763152920.222,5.577
1763152920.322,5.567
1763152920.422,5.567
1763152920.522,5.567
1763152920.622,5.567
1763152920.722,5.567
1763152920.822,5.624
1763152920.922,5.624
1763152921.022,5.624
1763152921.122,5.624
1763152921.222,5.624
1763152921.322,5.602
1763152921.423,5.602
1763152921.522,5.602
1763152921.622,5.602
1763152921.722,5.602
1763152921.822,5.582
1763152921.922,5.582
1763152922.022,5.582
1763152922.122,5.582
1763152922.222,5.582
1763152922.322,5.538
1763152922.422,5.538
1763152922.522,5.538
1763152922.622,5.538
1763152922.722,5.538
1763152922.822,5.576
1763152922.922,5.576
1763152923.022,5.576
1763152923.122,5.576
1763152923.222,5.576
1763152923.322,5.693
1763152923.422,5.693
1763152923.522,5.693
1763152923.622,5.693
1763152923.722,5.693
1763152923.822,5.638
1763152923.922,5.638
1763152924.022,5.638
1763152924.122,5.638
1763152924.222,5.638
1763152924.322,5.573
1763152924.422,5.573
1763152924.522,5.573
1763152924.622,5.573
1763152924.722,5.573
1763152924.822,5.538
1763152924.922,5.538
1763152925.022,5.538
1763152925.122,5.538
1763152925.222,5.538
1763152925.322,5.671
1763152925.422,5.671
1763152925.522,5.671
1763152925.622,5.671
1763152925.722,5.671
1763152925.822,5.606
1763152925.922,5.606
1763152926.022,5.606
1763152926.122,5.606
1763152926.222,5.606
1763152926.322,5.534
1763152926.422,5.534
1763152926.522,5.534
1763152926.622,5.534
1763152926.722,5.534
1763152926.822,5.569
1763152926.922,5.569
1763152927.022,5.569
1763152927.122,5.569
1763152927.222,5.569
1763152927.322,5.586
1763152927.422,5.586
1763152927.523,5.586
1763152927.622,5.586
1763152927.722,5.586
1763152927.822,5.638
1763152927.922,5.638
1763152928.023,5.638
