timestamp,pressure_bar
1763146451.078,3.714
1763146451.178,3.714
1763146451.279,3.714
1763146451.378,3.714
1763146451.478,3.716
1763146451.578,3.716
1763146451.678,3.716
1763146451.778,3.716
1763146451.878,3.716
1763146451.978,3.708
1763146452.078,3.708
1763146452.178,3.708
1763146452.278,3.708
1763146452.378,3.708
1763146452.479,3.725
1763146452.578,3.725
1763146452.678,3.725
1763146452.778,3.725
1763146452.879,3.725
1763146452.978,3.739
1763146453.078,3.739
1763146453.178,3.739
1763146453.279,3.739
1763146453.378,3.739
1763146453.479,3.717
1763146453.578,3.717
1763146453.678,3.717
1763146453.778,3.717
1763146453.878,3.717
1763146453.978,3.717
1763146454.078,3.717
1763146454.178,3.717
1763146454.278,3.717
1763146454.378,3.717
1763146454.479,3.734
1763146454.578,3.734
1763146454.678,3.734
1763146454.778,3.734
1763146454.878,3.734
1763146454.978,3.703
1763146455.078,3.703
1763146455.178,3.703
1763146455.278,3.703
1763146455.378,3.703
1763146455.478,3.701
1763146455.578,3.701
1763146455.678,3.701
1763146455.778,3.701
1763146455.878,3.701
1763146455.978,3.704
1763146456.079,3.704
1763146456.178,3.704
1763146456.279,3.704
1763146456.378,3.704
1763146456.478,3.711
1763146456.578,3.711
1763146456.678,3.711
1763146456.778,3.711
1763146456.878,3.711
1763146456.978,3.716
1763146457.078,3.716
1763146457.178,3.716
1763146457.278,3.716
1763146457.379,3.716
1763146457.479,3.708
1763146457.579,3.708
1763146457.678,3.708
1763146457.778,3.708
1763146457.878,3.708
1763146457.978,3.725
1763146458.078,3.725
1763146458.178,3.725
1763146458.278,3.725
1763146458.379,3.725
1763146458.479,3.722
1763146458.578,3.722
1763146458.678,3.722
1763146458.778,3.722
1763146458.878,3.722
1763146458.978,3.734
1763146459.078,3.734
1763146459.178,3.734
1763146459.278,3.734
1763146459.378,3.734
1763146459.478,3.711
1763146459.578,3.711
1763146459.678,3.711
1763146459.778,3.711
1763146459.878,3.711
1763146459.978,3.719
1763146460.078,3.719
1763146460.178,3.719
1763146460.278,3.719
1763146460.378,3.719
1763146460.478,3.718
1763146460.578,3.718
1763146460.678,3.718
1763146460.778,3.718
1763146460.878,3.718
1763146460.979,3.699
1763146461.078,3.699
1763146461.178,3.699
1763146461.279,3.699
1763146461.379,3.699
1763146461.478,3.718
1763146461.578,3.718
1763146461.679,3.718
1763146461.778,3.718
1763146461.878,3.718
1763146461.978,3.709
1763146462.078,3.709
1763146462.179,3.709
1763146462.278,3.709
1763146462.378,3.709
1763146462.478,3.720
1763146462.578,3.720
1763146462.678,3.720
1763146462.778,3.720
1763146462.878,3.720
1763146462.978,3.713
1763146463.078,3.713
1763146463.178,3.713
1763146463.279,3.713
1763146463.378,3.713
1763146463.479,3.713
1763146463.578,3.713
1763146463.679,3.713
1763146463.778,3.713
1763146463.878,3.713
1763146463.978,3.730
1763146464.078,3.730
1763146464.178,3.730
1763146464.278,3.730
1763146464.378,3.730
1763146464.478,3.708
1763146464.578,3.708
1763146464.678,3.708
1763146464.778,3.708
1763146464.878,3.708
1763146464.979,3.712
1763146465.078,3.712
1763146465.178,3.712
1763146465.278,3.712
1763146465.378,3.712
1763146465.478,3.705
1763146465.578,3.705
1763146465.679,3.705
1763146465.779,3.705
1763146465.878,3.705
1763146465.978,3.716
1763146466.078,3.716
1763146466.178,3.716
1763146466.279,3.716
1763146466.378,3.716
1763146466.478,3.713
1763146466.578,3.713
1763146466.679,3.713
1763146466.778,3.713
1763146466.878,3.713
1763146466.978,3.706
1763146467.078,3.706
1763146467.178,3.706
1763146467.278,3.706
1763146467.379,3.706
1763146467.478,3.719
1763146467.578,3.719
1763146467.678,3.719
1763146467.779,3.719
1763146467.878,3.719
1763146467.978,3.716
1763146468.078,3.716
1763146468.178,3.716
1763146468.278,3.716
1763146468.378,3.716
1763146468.479,3.711
1763146468.578,3.711
1763146468.679,3.711
1763146468.778,3.711
1763146468.878,3.711
1763146468.978,3.705
1763146469.078,3.705
1763146469.178,3.705
1763146469.278,3.705
1763146469.378,3.705
1763146469.478,3.693
1763146469.578,3.693
1763146469.678,3.693
1763146469.778,3.693
1763146469.878,3.693
1763146469.978,3.710
1763146470.078,3.710
1763146470.178,3.710
1763146470.278,3.710
1763146470.379,3.710
1763146470.478,3.688
1763146470.578,3.688
1763146470.678,3.688
1763146470.778,3.688
1763146470.878,3.688
1763146470.978,3.691
1763146471.078,3.691
1763146471.178,3.691
1763146471.279,3.691
1763146471.378,3.691
1763146471.478,3.714
1763146471.578,3.714
1763146471.678,3.714
1763146471.778,3.714
1763146471.878,3.714
1763146471.978,3.708
1763146472.078,3.708
1763146472.178,3.708
1763146472.278,3.708
1763146472.379,3.708
1763146472.478,3.711
1763146472.578,3.711
1763146472.678,3.711
1763146472.778,3.711
1763146472.879,3.711
1763146472.978,3.714
1763146473.078,3.714
1763146473.178,3.714
1763146473.279,3.714
1763146473.378,3.714
1763146473.479,3.722
1763146473.578,3.722
1763146473.678,3.722
1763146473.778,3.722
1763146473.879,3.722
1763146473.978,3.694
1763146474.078,3.694
1763146474.178,3.694
1763146474.278,3.694
1763146474.378,3.694
1763146474.478,3.693
1763146474.578,3.693
1763146474.679,3.693
1763146474.778,3.693
1763146474.878,3.693
1763146474.978,3.708
1763146475.078,3.708
1763146475.178,3.708
1763146475.278,3.708
1763146475.378,3.708
1763146475.478,3.688
1763146475.578,3.688
1763146475.679,3.688
1763146475.778,3.688
1763146475.878,3.688
1763146475.978,3.704
1763146476.078,3.704
1763146476.178,3.704
1763146476.278,3.704
1763146476.378,3.704
1763146476.478,3.716
1763146476.578,3.716
1763146476.678,3.716
1763146476.778,3.716
1763146476.878,3.716
1763146476.978,3.720
1763146477.078,3.720
1763146477.178,3.720
1763146477.278,3.720
1763146477.378,3.720
1763146477.478,3.710
1763146477.578,3.710
1763146477.678,3.710
1763146477.778,3.710
1763146477.878,3.710
1763146477.978,3.716
1763146478.078,3.716
1763146478.178,3.716
1763146478.279,3.716
1763146478.378,3.716
1763146478.479,3.714
1763146478.578,3.714
1763146478.679,3.714
1763146478.778,3.714
1763146478.878,3.714
1763146478.978,3.699
1763146479.078,3.699
1763146479.178,3.699
1763146479.278,3.699
1763146479.378,3.699
1763146479.478,3.710
1763146479.578,3.710
1763146479.679,3.710
1763146479.778,3.710
1763146479.878,3.710
1763146479.978,3.700
1763146480.078,3.700
1763146480.178,3.700
1763146480.278,3.700
1763146480.378,3.700
1763146480.478,3.718
1763146480.578,3.718
1763146480.678,3.718
1763146480.778,3.718
1763146480.878,3.718
1763146480.978,3.719
1763146481.078,3.719
1763146481.178,3.719
1763146481.279,3.719
1763146481.378,3.719
1763146481.478,3.707
1763146481.578,3.707
1763146481.678,3.707
1763146481.778,3.707
1763146481.878,3.707
1763146481.978,3.702
1763146482.078,3.702
1763146482.179,3.702
1763146482.278,3.702
1763146482.378,3.702
1763146482.478,3.704
1763146482.578,3.704
1763146482.678,3.704
1763146482.778,3.704
1763146482.878,3.704
1763146482.978,3.715
1763146483.078,3.715
1763146483.179,3.715
1763146483.279,3.715
1763146483.378,3.715
1763146483.479,3.706
1763146483.578,3.706
1763146483.678,3.706
1763146483.778,3.706
1763146483.878,3.706
1763146483.978,3.704
1763146484.078,3.704
1763146484.178,3.704
1763146484.278,3.704
1763146484.378,3.704
1763146484.478,3.718
1763146484.578,3.718
1763146484.679,3.718
1763146484.778,3.718
1763146484.878,3.718
1763146484.978,3.711
1763146485.078,3.711
1763146485.178,3.711
1763146485.278,3.711
1763146485.378,3.711
1763146485.478,3.718
1763146485.578,3.718
1763146485.678,3.718
1763146485.778,3.718
1763146485.878,3.718
1763146485.978,3.708
1763146486.078,3.708
1763146486.178,3.708
1763146486.278,3.708
1763146486.378,3.708
1763146486.478,3.707
1763146486.578,3.707
1763146486.678,3.707
1763146486.779,3.707
1763146486.879,3.707
1763146486.978,3.703
1763146487.078,3.703
1763146487.178,3.703
1763146487.278,3.703
1763146487.378,3.703
1763146487.478,3.699
1763146487.578,3.699
1763146487.678,3.699
1763146487.778,3.699
1763146487.878,3.699
1763146487.978,3.711
1763146488.078,3.711
1763146488.178,3.711
1763146488.279,3.711
1763146488.379,3.711
1763146488.479,3.702
1763146488.581,3.702
1763146488.679,3.702
1763146488.778,3.702
1763146488.878,3.702
1763146488.978,3.729
1763146489.078,3.729
1763146489.179,3.729
1763146489.278,3.729
1763146489.378,3.729
1763146489.478,3.711
1763146489.578,3.711
1763146489.681,3.711
1763146489.778,3.711
1763146489.878,3.711
1763146489.979,3.734
1763146490.078,3.734
1763146490.178,3.734
1763146490.278,3.734
1763146490.378,3.734
1763146490.478,3.712
1763146490.578,3.712
1763146490.678,3.712
1763146490.779,3.712
1763146490.879,3.712
1763146490.978,3.701
1763146491.078,3.701
1763146491.179,3.701
1763146491.279,3.701
1763146491.379,3.701
1763146491.479,3.721
1763146491.579,3.721
1763146491.678,3.721
1763146491.778,3.721
1763146491.878,3.721
1763146491.978,3.710
1763146492.078,3.710
1763146492.178,3.710
1763146492.278,3.710
1763146492.378,3.710
1763146492.478,3.692
1763146492.578,3.692
1763146492.678,3.692
1763146492.778,3.692
1763146492.878,3.692
1763146492.978,3.706
1763146493.078,3.706
1763146493.178,3.706
1763146493.279,3.706
1763146493.378,3.706
1763146493.479,3.718
1763146493.578,3.718
1763146493.678,3.718
1763146493.778,3.718
1763146493.878,3.718
1763146493.979,3.709
1763146494.078,3.709
1763146494.178,3.709
1763146494.278,3.709
1763146494.378,3.709
1763146494.478,3.710
1763146494.578,3.710
1763146494.678,3.710
1763146494.778,3.710
1763146494.878,3.710
1763146494.978,3.701
1763146495.078,3.701
1763146495.178,3.701
1763146495.278,3.701
1763146495.378,3.701
1763146495.478,3.713
1763146495.578,3.713
1763146495.678,3.713
1763146495.778,3.713
1763146495.878,3.713
1763146495.979,3.698
1763146496.078,3.698
1763146496.178,3.698
1763146496.279,3.698
1763146496.378,3.698
1763146496.478,3.696
1763146496.578,3.696
1763146496.678,3.696
