timestamp,pressure_bar
1763163405.704,-0.005
1763163405.804,-0.005
1763163405.904,-0.005
1763163406.004,-0.005
1763163406.104,-0.006
1763163406.204,-0.006
1763163406.304,-0.006
1763163406.404,-0.006
1763163406.504,-0.006
1763163406.604,-0.006
1763163406.704,-0.006
1763163406.804,-0.006
1763163406.904,-0.006
1763163407.004,-0.006
1763163407.104,-0.005
1763163407.204,-0.005
1763163407.304,-0.005
1763163407.404,-0.005
1763163407.504,-0.005
1763163407.604,-0.005
1763163407.704,-0.005
1763163407.804,-0.005
1763163407.904,-0.005
1763163408.004,-0.005
1763163408.104,-0.005
1763163408.204,-0.005
1763163408.304,-0.005
1763163408.404,-0.005
1763163408.504,-0.005
1763163408.604,-0.005
1763163408.704,-0.005
1763163408.804,-0.005
1763163408.904,-0.005
1763163409.004,-0.005
1763163409.104,-0.005
1763163409.204,-0.005
1763163409.304,-0.005
1763163409.404,-0.005
1763163409.504,-0.005
1763163409.604,-0.006
1763163409.704,-0.006
1763163409.804,-0.006
1763163409.904,-0.006
1763163410.004,-0.006
1763163410.104,-0.005
1763163410.204,-0.005
1763163410.304,-0.005
1763163410.404,-0.005
1763163410.504,-0.005
1763163410.604,-0.005
1763163410.704,-0.005
1763163410.804,-0.005
1763163410.904,-0.005
1763163411.004,-0.005
1763163411.104,-0.005
1763163411.204,-0.005
1763163411.304,-0.005
1763163411.404,-0.005
1763163411.504,-0.005
1763163411.604,-0.005
1763163411.704,-0.005
1763163411.804,-0.005
1763163411.904,-0.005
1763163412.004,-0.005
1763163412.104,-0.005
1763163412.204,-0.005
1763163412.304,-0.005
1763163412.404,-0.005
1763163412.504,-0.005
1763163412.604,-0.005
1763163412.704,-0.005
1763163412.804,-0.005
1763163412.904,-0.005
1763163413.004,-0.005
1763163413.104,-0.005
1763163413.204,-0.005
1763163413.304,-0.005
1763163413.404,-0.005
1763163413.504,-0.005
1763163413.604,-0.005
1763163413.704,-0.005
1763163413.804,-0.005
1763163413.904,-0.005
1763163414.004,-0.005
1763163414.104,-0.005
1763163414.204,-0.005
1763163414.304,-0.005
1763163414.404,-0.005
1763163414.504,-0.005
1763163414.604,-0.006
1763163414.704,-0.006
1763163414.804,-0.006
1763163414.904,-0.006
1763163415.004,-0.006
1763163415.104,-0.005
