timestamp,pressure_bar
1763163352.274,-0.005
1763163352.374,-0.007
1763163352.474,-0.007
1763163352.574,-0.007
1763163352.674,-0.007
1763163352.774,-0.007
1763163352.874,-0.005
1763163352.974,-0.005
1763163353.074,-0.005
1763163353.174,-0.005
1763163353.274,-0.005
1763163353.374,-0.005
1763163353.474,-0.005
1763163353.574,-0.005
1763163353.674,-0.005
1763163353.774,-0.005
1763163353.874,-0.005
1763163353.974,-0.005
1763163354.074,-0.005
1763163354.174,-0.005
1763163354.274,-0.005
1763163354.374,-0.005
1763163354.474,-0.005
1763163354.574,-0.005
1763163354.674,-0.005
1763163354.774,-0.005
1763163354.874,-0.005
1763163354.974,-0.005
1763163355.074,-0.005
1763163355.174,-0.005
1763163355.274,-0.005
1763163355.374,-0.005
1763163355.474,-0.005
1763163355.574,-0.005
1763163355.674,-0.005
1763163355.774,-0.005
1763163355.874,-0.005
1763163355.974,-0.005
1763163356.074,-0.005
1763163356.174,-0.005
1763163356.274,-0.005
1763163356.374,-0.005
1763163356.474,-0.005
1763163356.574,-0.005
1763163356.674,-0.005
1763163356.774,-0.005
1763163356.874,-0.005
1763163356.974,-0.005
1763163357.074,-0.005
1763163357.174,-0.005
1763163357.274,-0.005
1763163357.374,-0.005
1763163357.474,-0.005
1763163357.574,-0.005
1763163357.674,-0.005
1763163357.774,-0.005
1763163357.874,-0.005
1763163357.974,-0.005
1763163358.074,-0.005
1763163358.174,-0.005
1763163358.274,-0.005
1763163358.374,-0.005
1763163358.474,-0.005
1763163358.574,-0.005
1763163358.674,-0.005
1763163358.774,-0.005
1763163358.874,-0.005
1763163358.974,-0.005
1763163359.074,-0.005
1763163359.174,-0.005
1763163359.274,-0.005
1763163359.374,-0.005
1763163359.474,-0.005
1763163359.574,-0.005
1763163359.674,-0.005
1763163359.774,-0.005
1763163359.874,-0.005
1763163359.974,-0.005
1763163360.074,-0.005
1763163360.174,-0.005
1763163360.274,-0.005
1763163360.374,-0.005
1763163360.474,-0.005
1763163360.574,-0.005
1763163360.674,-0.005
1763163360.774,-0.005
1763163360.874,-0.005
1763163360.974,-0.005
1763163361.074,-0.005
1763163361.174,-0.005
1763163361.274,-0.005
1763163361.374,-0.005
1763163361.474,-0.005
1763163361.574,-0.005
1763163361.674,-0.005
