timestamp,pressure_bar
1763002045.119,5.421
1763002045.219,5.421
1763002045.319,5.414
1763002045.419,5.414
1763002045.519,5.414
1763002045.619,5.414
1763002045.719,5.414
1763002045.819,5.412
1763002045.922,5.412
1763002046.019,5.412
1763002046.119,5.412
1763002046.219,5.412
1763002046.319,5.383
1763002046.419,5.383
1763002046.519,5.383
1763002046.619,5.383
1763002046.719,5.383
1763002046.819,5.397
1763002046.919,5.397
1763002047.019,5.397
1763002047.119,5.397
1763002047.219,5.397
1763002047.319,5.402
1763002047.419,5.402
1763002047.519,5.402
1763002047.619,5.402
1763002047.719,5.402
1763002047.819,5.403
1763002047.919,5.403
1763002048.019,5.403
1763002048.119,5.403
1763002048.219,5.403
1763002048.319,5.420
1763002048.419,5.420
1763002048.519,5.420
1763002048.619,5.420
1763002048.719,5.420
1763002048.819,5.428
1763002048.919,5.428
1763002049.019,5.428
1763002049.119,5.428
1763002049.219,5.428
1763002049.319,5.468
1763002049.419,5.468
1763002049.519,5.468
1763002049.619,5.468
1763002049.719,5.468
1763002049.819,5.388
1763002049.919,5.388
1763002050.019,5.388
1763002050.119,5.388
1763002050.219,5.388
1763002050.319,5.447
1763002050.419,5.447
1763002050.519,5.447
1763002050.619,5.447
1763002050.719,5.447
1763002050.819,5.457
1763002050.919,5.457
1763002051.019,5.457
1763002051.119,5.457
1763002051.219,5.457
1763002051.319,5.408
1763002051.419,5.408
1763002051.519,5.408
1763002051.619,5.408
1763002051.719,5.408
1763002051.819,5.386
1763002051.919,5.386
1763002052.019,5.386
1763002052.119,5.386
1763002052.219,5.386
1763002052.319,5.398
1763002052.419,5.398
1763002052.519,5.398
1763002052.619,5.398
1763002052.719,5.398
1763002052.819,5.386
1763002052.919,5.386
1763002053.019,5.386
1763002053.119,5.386
1763002053.219,5.386
1763002053.319,5.393
1763002053.419,5.393
1763002053.519,5.393
1763002053.619,5.393
1763002053.719,5.393
1763002053.819,5.420
1763002053.919,5.420
1763002054.019,5.420
1763002054.119,5.420
1763002054.219,5.420
1763002054.319,5.436
1763002054.419,5.436
1763002054.519,5.436
1763002054.619,5.436
1763002054.719,5.436
1763002054.819,5.413
1763002054.919,5.413
1763002055.019,5.413
1763002055.119,5.413
1763002055.219,5.413
1763002055.319,5.426
1763002055.419,5.426
1763002055.519,5.426
1763002055.619,5.426
1763002055.719,5.426
1763002055.819,5.427
1763002055.919,5.427
1763002056.019,5.427
1763002056.119,5.427
1763002056.219,5.427
1763002056.319,5.433
1763002056.419,5.433
1763002056.519,5.433
1763002056.619,5.433
1763002056.719,5.433
1763002056.819,5.436
1763002056.919,5.436
1763002057.019,5.436
1763002057.119,5.436
1763002057.219,5.436
1763002057.319,5.395
1763002057.419,5.395
1763002057.519,5.395
1763002057.619,5.395
1763002057.719,5.395
1763002057.819,5.360
1763002057.919,5.360
1763002058.019,5.360
1763002058.119,5.360
1763002058.219,5.360
1763002058.319,5.417
1763002058.419,5.417
1763002058.519,5.417
1763002058.619,5.417
1763002058.719,5.417
1763002058.819,5.452
1763002058.919,5.452
1763002059.019,5.452
1763002059.119,5.452
1763002059.219,5.452
1763002059.319,5.461
1763002059.419,5.461
1763002059.519,5.461
1763002059.619,5.461
1763002059.719,5.461
1763002059.819,5.410
1763002059.919,5.410
1763002060.019,5.410
1763002060.119,5.410
1763002060.219,5.410
1763002060.319,5.425
1763002060.419,5.425
1763002060.519,5.425
1763002060.619,5.425
1763002060.719,5.425
1763002060.819,5.419
1763002060.919,5.419
1763002061.019,5.419
1763002061.119,5.419
1763002061.219,5.419
1763002061.319,5.425
1763002061.419,5.425
1763002061.519,5.425
1763002061.619,5.425
1763002061.719,5.425
1763002061.819,5.423
1763002061.919,5.423
1763002062.019,5.423
1763002062.119,5.423
1763002062.219,5.423
1763002062.319,5.400
1763002062.419,5.400
1763002062.519,5.400
1763002062.619,5.400
1763002062.719,5.400
1763002062.819,5.410
1763002062.919,5.410
1763002063.019,5.410
1763002063.119,5.410
1763002063.219,5.410
1763002063.319,5.418
1763002063.419,5.418
1763002063.519,5.418
1763002063.619,5.418
1763002063.719,5.418
1763002063.819,5.408
1763002063.919,5.408
1763002064.019,5.408
1763002064.119,5.408
1763002064.219,5.408
1763002064.319,5.437
1763002064.419,5.437
1763002064.519,5.437
1763002064.619,5.437
1763002064.719,5.437
1763002064.819,5.380
1763002064.919,5.380
1763002065.019,5.380
1763002065.119,5.380
1763002065.219,5.380
1763002065.319,5.417
1763002065.419,5.417
1763002065.519,5.417
1763002065.619,5.417
1763002065.719,5.417
1763002065.820,5.437
1763002065.919,5.437
1763002066.019,5.437
1763002066.119,5.437
1763002066.219,5.437
1763002066.319,5.435
1763002066.419,5.435
1763002066.519,5.435
1763002066.619,5.435
1763002066.719,5.435
1763002066.819,5.385
1763002066.919,5.385
1763002067.019,5.385
1763002067.119,5.385
1763002067.219,5.385
1763002067.319,5.417
1763002067.419,5.417
1763002067.519,5.417
1763002067.619,5.417
1763002067.719,5.417
1763002067.819,5.416
1763002067.919,5.416
1763002068.019,5.416
1763002068.119,5.416
1763002068.219,5.416
1763002068.319,5.406
1763002068.419,5.406
1763002068.519,5.406
1763002068.619,5.406
1763002068.719,5.406
1763002068.819,5.426
1763002068.919,5.426
1763002069.019,5.426
1763002069.119,5.426
1763002069.219,5.426
1763002069.319,5.387
1763002069.419,5.387
1763002069.519,5.387
1763002069.619,5.387
1763002069.719,5.387
1763002069.819,5.417
1763002069.919,5.417
1763002070.019,5.417
1763002070.119,5.417
1763002070.219,5.417
1763002070.319,5.474
1763002070.419,5.474
1763002070.519,5.474
1763002070.619,5.474
1763002070.719,5.474
1763002070.819,5.412
1763002070.919,5.412
1763002071.019,5.412
1763002071.119,5.412
1763002071.219,5.412
1763002071.319,5.423
1763002071.419,5.423
1763002071.519,5.423
1763002071.619,5.423
1763002071.719,5.423
1763002071.819,5.416
1763002071.919,5.416
1763002072.019,5.416
1763002072.119,5.416
1763002072.219,5.416
1763002072.319,5.409
1763002072.419,5.409
1763002072.519,5.409
1763002072.619,5.409
1763002072.719,5.409
1763002072.819,5.389
1763002072.919,5.389
1763002073.019,5.389
1763002073.119,5.389
1763002073.219,5.389
1763002073.319,5.408
1763002073.419,5.408
1763002073.519,5.408
1763002073.619,5.408
1763002073.719,5.408
1763002073.819,5.440
1763002073.919,5.440
1763002074.019,5.440
1763002074.119,5.440
1763002074.219,5.440
1763002074.319,5.447
1763002074.419,5.447
1763002074.519,5.447
1763002074.619,5.447
1763002074.719,5.447
1763002074.819,5.416
1763002074.919,5.416
1763002075.019,5.416
1763002075.119,5.416
1763002075.219,5.416
1763002075.319,5.431
1763002075.419,5.431
1763002075.519,5.431
1763002075.619,5.431
1763002075.719,5.431
1763002075.819,5.411
1763002075.919,5.411
1763002076.019,5.411
1763002076.119,5.411
1763002076.219,5.411
1763002076.319,5.414
1763002076.419,5.414
1763002076.519,5.414
1763002076.619,5.414
1763002076.719,5.414
1763002076.819,5.410
1763002076.919,5.410
1763002077.019,5.410
1763002077.119,5.410
1763002077.219,5.410
1763002077.319,5.395
1763002077.419,5.395
1763002077.519,5.395
1763002077.619,5.395
1763002077.719,5.395
1763002077.819,5.304
1763002077.919,5.304
1763002078.019,5.304
1763002078.119,5.304
1763002078.219,5.304
1763002078.319,5.314
1763002078.419,5.314
1763002078.519,5.314
1763002078.619,5.314
1763002078.719,5.314
1763002078.819,5.353
1763002078.919,5.353
1763002079.019,5.353
1763002079.119,5.353
1763002079.219,5.353
1763002079.319,5.299
1763002079.419,5.299
1763002079.519,5.299
1763002079.619,5.299
1763002079.719,5.299
1763002079.819,5.306
1763002079.919,5.306
1763002080.019,5.306
1763002080.119,5.306
1763002080.219,5.306
1763002080.319,5.323
1763002080.419,5.323
1763002080.519,5.323
1763002080.619,5.323
1763002080.719,5.323
1763002080.819,5.348
1763002080.919,5.348
1763002081.019,5.348
1763002081.119,5.348
1763002081.219,5.348
1763002081.319,4.331
1763002081.419,4.331
1763002081.519,4.331
1763002081.619,4.331
1763002081.719,4.331
1763002081.819,2.235
1763002081.919,2.235
1763002082.019,2.235
1763002082.119,2.235
1763002082.219,2.235
1763002082.319,2.393
1763002082.419,2.393
1763002082.519,2.393
1763002082.619,2.393
1763002082.719,2.393
1763002082.819,2.261
1763002082.919,2.261
1763002083.021,2.261
1763002083.119,2.261
1763002083.219,2.261
1763002083.319,2.081
1763002083.419,2.081
1763002083.519,2.081
1763002083.619,2.081
1763002083.719,2.081
1763002083.819,1.886
1763002083.919,1.886
1763002084.019,1.886
1763002084.119,1.886
1763002084.219,1.886
1763002084.319,1.807
1763002084.419,1.807
1763002084.519,1.807
1763002084.619,1.807
1763002084.719,1.807
1763002084.819,2.373
1763002084.919,2.373
1763002085.019,2.373
1763002085.119,2.373
1763002085.219,2.373
1763002085.319,2.184
1763002085.419,2.184
1763002085.519,2.184
1763002085.619,2.184
1763002085.719,2.184
1763002085.819,2.049
1763002085.919,2.049
1763002086.019,2.049
1763002086.119,2.049
1763002086.219,2.049
1763002086.319,2.042
1763002086.419,2.042
1763002086.519,2.042
1763002086.619,2.042
1763002086.719,2.042
1763002086.819,2.107
1763002086.919,2.107
1763002087.019,2.107
1763002087.119,2.107
1763002087.219,2.107
1763002087.319,2.067
1763002087.419,2.067
1763002087.519,2.067
1763002087.619,2.067
1763002087.719,2.067
1763002087.819,2.087
1763002087.919,2.087
1763002088.019,2.087
1763002088.119,2.087
1763002088.219,2.087
1763002088.319,2.104
1763002088.419,2.104
1763002088.519,2.104
1763002088.619,2.104
1763002088.719,2.104
1763002088.819,2.108
1763002088.919,2.108
1763002089.019,2.108
1763002089.119,2.108
1763002089.219,2.108
1763002089.319,2.066
1763002089.419,2.066
1763002089.519,2.066
1763002089.619,2.066
1763002089.719,2.066
1763002089.819,2.048
1763002089.919,2.048
1763002090.019,2.048
1763002090.119,2.048
1763002090.219,2.048
1763002090.319,2.018
1763002090.419,2.018
1763002090.519,2.018
1763002090.619,2.018
1763002090.719,2.018
1763002090.819,1.997
1763002090.919,1.997
1763002091.019,1.997
1763002091.119,1.997
1763002091.219,1.997
1763002091.319,1.986
