timestamp,pressure_bar
1763150487.885,1.268
1763150487.985,1.268
1763150488.085,1.268
1763150488.185,1.384
1763150488.285,1.384
1763150488.385,1.384
1763150488.485,1.384
1763150488.585,1.384
1763150488.685,3.682
1763150488.785,3.682
1763150488.885,3.682
1763150488.985,3.682
1763150489.085,3.682
1763150489.185,4.709
1763150489.285,4.709
1763150489.385,4.709
1763150489.485,4.709
1763150489.585,4.709
1763150489.685,4.988
1763150489.785,4.988
1763150489.885,4.988
1763150489.985,4.988
1763150490.085,4.988
1763150490.185,5.024
1763150490.285,5.024
1763150490.385,5.024
1763150490.485,5.024
1763150490.585,5.024
1763150490.685,5.034
1763150490.785,5.034
1763150490.885,5.034
1763150490.985,5.034
1763150491.085,5.034
1763150491.185,5.090
1763150491.285,5.090
1763150491.385,5.090
1763150491.485,5.090
1763150491.585,5.090
1763150491.685,5.095
1763150491.785,5.095
1763150491.885,5.095
1763150491.985,5.095
1763150492.085,5.095
1763150492.185,5.066
1763150492.285,5.066
1763150492.385,5.066
1763150492.485,5.066
1763150492.585,5.066
1763150492.686,5.034
1763150492.785,5.034
1763150492.885,5.034
1763150492.985,5.034
1763150493.085,5.034
1763150493.185,5.022
1763150493.285,5.022
1763150493.385,5.022
1763150493.485,5.022
1763150493.585,5.022
1763150493.685,5.071
1763150493.785,5.071
1763150493.885,5.071
1763150493.985,5.071
1763150494.085,5.071
1763150494.185,5.100
1763150494.285,5.100
1763150494.385,5.100
1763150494.485,5.100
1763150494.585,5.100
1763150494.685,5.106
1763150494.785,5.106
1763150494.885,5.106
1763150494.985,5.106
1763150495.085,5.106
1763150495.185,5.131
1763150495.285,5.131
1763150495.385,5.131
1763150495.485,5.131
1763150495.585,5.131
1763150495.685,5.059
1763150495.785,5.059
1763150495.885,5.059
1763150495.985,5.059
1763150496.085,5.059
1763150496.185,5.040
1763150496.285,5.040
1763150496.385,5.040
1763150496.485,5.040
1763150496.585,5.040
1763150496.685,5.018
1763150496.785,5.018
1763150496.885,5.018
1763150496.985,5.018
1763150497.085,5.018
1763150497.185,5.014
1763150497.285,5.014
1763150497.385,5.014
1763150497.485,5.014
1763150497.585,5.014
1763150497.685,5.081
1763150497.785,5.081
1763150497.885,5.081
1763150497.985,5.081
1763150498.085,5.081
1763150498.185,5.088
1763150498.285,5.088
1763150498.385,5.088
1763150498.485,5.088
1763150498.585,5.088
1763150498.685,5.123
1763150498.785,5.123
1763150498.885,5.123
1763150498.985,5.123
1763150499.085,5.123
1763150499.185,5.083
1763150499.285,5.083
1763150499.385,5.083
1763150499.485,5.083
1763150499.585,5.083
1763150499.685,5.058
1763150499.785,5.058
1763150499.885,5.058
1763150499.985,5.058
1763150500.085,5.058
1763150500.185,5.031
1763150500.285,5.031
1763150500.385,5.031
1763150500.485,5.031
1763150500.585,5.031
1763150500.685,4.982
1763150500.785,4.982
1763150500.885,4.982
1763150500.985,4.982
1763150501.085,4.982
1763150501.185,5.024
1763150501.285,5.024
1763150501.385,5.024
1763150501.485,5.024
1763150501.585,5.024
1763150501.685,5.008
1763150501.785,5.008
1763150501.885,5.008
1763150501.985,5.008
1763150502.085,5.008
1763150502.185,5.044
1763150502.285,5.044
1763150502.385,5.044
1763150502.485,5.044
1763150502.585,5.044
1763150502.685,5.087
1763150502.785,5.087
1763150502.885,5.087
1763150502.985,5.087
1763150503.085,5.087
1763150503.185,5.102
1763150503.285,5.102
1763150503.385,5.102
1763150503.485,5.102
1763150503.585,5.102
1763150503.685,5.096
1763150503.785,5.096
1763150503.885,5.096
1763150503.985,5.096
1763150504.085,5.096
1763150504.185,5.095
1763150504.285,5.095
1763150504.385,5.095
1763150504.485,5.095
1763150504.585,5.095
1763150504.685,5.055
1763150504.785,5.055
1763150504.885,5.055
1763150504.985,5.055
1763150505.085,5.055
1763150505.185,5.046
1763150505.285,5.046
1763150505.385,5.046
1763150505.485,5.046
1763150505.585,5.046
1763150505.685,5.027
1763150505.785,5.027
1763150505.885,5.027
1763150505.985,5.027
1763150506.085,5.027
1763150506.185,5.013
1763150506.285,5.013
1763150506.385,5.013
1763150506.485,5.013
1763150506.585,5.013
1763150506.685,5.048
1763150506.785,5.048
1763150506.885,5.048
1763150506.985,5.048
1763150507.085,5.048
1763150507.185,5.032
1763150507.285,5.032
1763150507.385,5.032
1763150507.485,5.032
1763150507.585,5.032
1763150507.685,5.114
1763150507.785,5.114
1763150507.885,5.114
1763150507.985,5.114
1763150508.085,5.114
1763150508.185,5.072
1763150508.285,5.072
1763150508.385,5.072
1763150508.485,5.072
1763150508.585,5.072
1763150508.685,5.118
1763150508.785,5.118
1763150508.885,5.118
1763150508.985,5.118
1763150509.085,5.118
1763150509.185,5.079
1763150509.285,5.079
1763150509.385,5.079
1763150509.485,5.079
1763150509.585,5.079
1763150509.685,5.067
1763150509.785,5.067
1763150509.885,5.067
1763150509.985,5.067
1763150510.085,5.067
1763150510.185,5.061
1763150510.285,5.061
1763150510.385,5.061
1763150510.485,5.061
1763150510.585,5.061
1763150510.685,5.030
1763150510.785,5.030
1763150510.885,5.030
1763150510.985,5.030
1763150511.085,5.030
1763150511.185,5.007
1763150511.285,5.007
1763150511.385,5.007
1763150511.485,5.007
1763150511.585,5.007
1763150511.685,5.034
1763150511.785,5.034
1763150511.885,5.034
1763150511.985,5.034
1763150512.085,5.034
1763150512.185,5.026
1763150512.285,5.026
1763150512.385,5.026
1763150512.485,5.026
1763150512.585,5.026
1763150512.685,5.028
1763150512.785,5.028
1763150512.885,5.028
1763150512.985,5.028
1763150513.085,5.028
1763150513.185,5.096
1763150513.285,5.096
1763150513.385,5.096
1763150513.485,5.096
1763150513.585,5.096
1763150513.685,5.089
1763150513.785,5.089
1763150513.885,5.089
1763150513.985,5.089
1763150514.085,5.089
1763150514.185,5.132
1763150514.285,5.132
1763150514.385,5.132
1763150514.485,5.132
1763150514.585,5.132
1763150514.685,5.072
1763150514.785,5.072
1763150514.885,5.072
1763150514.985,5.072
1763150515.085,5.072
1763150515.185,5.071
1763150515.285,5.071
1763150515.385,5.071
1763150515.485,5.071
1763150515.585,5.071
1763150515.685,5.051
1763150515.785,5.051
1763150515.885,5.051
1763150515.985,5.051
1763150516.085,5.051
1763150516.185,5.021
1763150516.285,5.021
1763150516.385,5.021
1763150516.485,5.021
1763150516.585,5.021
1763150516.685,5.045
1763150516.785,5.045
1763150516.885,5.045
1763150516.985,5.045
1763150517.085,5.045
1763150517.185,5.004
1763150517.285,5.004
1763150517.385,5.004
1763150517.485,5.004
1763150517.585,5.004
1763150517.685,5.033
1763150517.785,5.033
1763150517.885,5.033
1763150517.985,5.033
1763150518.085,5.033
1763150518.185,5.042
1763150518.285,5.042
1763150518.385,5.042
1763150518.485,5.042
1763150518.585,5.042
1763150518.685,5.093
1763150518.785,5.093
1763150518.885,5.093
1763150518.985,5.093
1763150519.085,5.093
1763150519.185,5.104
1763150519.285,5.104
1763150519.385,5.104
1763150519.485,5.104
1763150519.585,5.104
1763150519.685,5.102
1763150519.785,5.102
1763150519.885,5.102
1763150519.985,5.102
1763150520.085,5.102
1763150520.185,5.109
1763150520.285,5.109
1763150520.385,5.109
