timestamp,pressure_bar
1762971514.355,0.933
1762971514.455,0.933
1762971514.555,0.933
1762971514.655,0.933
1762971514.755,0.920
1762971514.855,0.920
1762971514.955,0.920
1762971515.055,0.920
1762971515.155,0.920
1762971515.255,0.925
1762971515.355,0.925
1762971515.455,0.925
1762971515.555,0.925
1762971515.655,0.925
1762971515.755,0.926
1762971515.855,0.926
1762971515.955,0.926
1762971516.055,0.926
1762971516.155,0.926
1762971516.255,0.926
1762971516.355,0.926
1762971516.455,0.926
1762971516.555,0.926
1762971516.655,0.926
1762971516.755,0.926
1762971516.855,0.926
1762971516.955,0.926
1762971517.055,0.926
1762971517.155,0.926
1762971517.255,0.926
1762971517.355,0.926
1762971517.455,0.926
1762971517.555,0.926
1762971517.655,0.926
1762971517.755,0.928
1762971517.855,0.928
1762971517.955,0.928
1762971518.055,0.928
1762971518.155,0.928
1762971518.255,0.922
1762971518.355,0.922
1762971518.455,0.922
1762971518.555,0.922
1762971518.655,0.922
1762971518.755,0.927
1762971518.855,0.927
1762971518.955,0.927
1762971519.055,0.927
1762971519.155,0.927
1762971519.255,0.927
1762971519.355,0.927
1762971519.455,0.927
1762971519.555,0.927
1762971519.655,0.927
1762971519.755,0.932
1762971519.855,0.932
1762971519.955,0.932
1762971520.055,0.932
1762971520.155,0.932
1762971520.255,0.927
1762971520.355,0.927
1762971520.455,0.927
1762971520.555,0.927
1762971520.655,0.927
1762971520.755,0.927
1762971520.855,0.927
1762971520.955,0.927
1762971521.055,0.927
1762971521.155,0.927
1762971521.255,0.927
1762971521.355,0.927
1762971521.455,0.927
1762971521.555,0.927
1762971521.655,0.927
1762971521.755,0.932
1762971521.855,0.932
1762971521.955,0.932
1762971522.055,0.932
1762971522.155,0.932
1762971522.255,0.927
1762971522.355,0.927
1762971522.455,0.927
1762971522.555,0.927
1762971522.655,0.927
1762971522.755,0.927
1762971522.855,0.927
1762971522.955,0.927
1762971523.055,0.927
1762971523.155,0.927
1762971523.255,0.932
1762971523.355,0.932
1762971523.455,0.932
1762971523.555,0.932
1762971523.655,0.932
1762971523.755,0.927
1762971523.855,0.927
1762971523.955,0.927
1762971524.055,0.927
1762971524.155,0.927
1762971524.255,0.932
1762971524.355,0.932
1762971524.455,0.932
1762971524.555,0.932
1762971524.655,0.932
1762971524.755,0.927
1762971524.855,0.927
1762971524.955,0.927
1762971525.055,0.927
1762971525.155,0.927
1762971525.255,0.927
1762971525.355,0.927
1762971525.455,0.927
1762971525.555,0.927
1762971525.655,0.927
1762971525.755,0.927
1762971525.855,0.927
1762971525.955,0.927
1762971526.055,0.927
1762971526.155,0.927
1762971526.255,0.926
1762971526.355,0.926
1762971526.455,0.926
1762971526.555,0.926
1762971526.655,0.926
1762971526.755,0.930
1762971526.855,0.930
1762971526.955,0.930
1762971527.055,0.930
1762971527.155,0.930
1762971527.255,0.927
1762971527.355,0.927
1762971527.455,0.927
1762971527.555,0.927
1762971527.655,0.927
1762971527.755,0.927
1762971527.855,0.927
1762971527.955,0.927
1762971528.055,0.927
1762971528.155,0.927
1762971528.255,0.926
1762971528.355,0.926
1762971528.455,0.926
1762971528.555,0.926
1762971528.655,0.926
1762971528.755,0.927
1762971528.855,0.927
1762971528.955,0.927
1762971529.055,0.927
1762971529.155,0.927
1762971529.255,0.926
1762971529.355,0.926
1762971529.455,0.926
1762971529.555,0.926
1762971529.655,0.926
1762971529.755,0.926
1762971529.855,0.926
1762971529.955,0.926
1762971530.055,0.926
1762971530.155,0.926
1762971530.255,0.931
1762971530.355,0.931
1762971530.455,0.931
1762971530.555,0.931
1762971530.655,0.931
1762971530.755,0.926
1762971530.855,0.926
1762971530.955,0.926
1762971531.055,0.926
1762971531.155,0.926
1762971531.255,0.930
1762971531.355,0.930
1762971531.455,0.930
1762971531.555,0.930
1762971531.655,0.930
1762971531.755,0.926
1762971531.855,0.926
1762971531.955,0.926
1762971532.055,0.926
1762971532.155,0.926
1762971532.255,0.927
1762971532.355,0.927
1762971532.455,0.927
1762971532.555,0.927
1762971532.655,0.927
1762971532.755,0.926
1762971532.855,0.926
1762971532.955,0.926
1762971533.055,0.926
1762971533.155,0.926
1762971533.255,0.926
1762971533.355,0.926
1762971533.455,0.926
1762971533.555,0.926
1762971533.655,0.926
1762971533.755,0.932
1762971533.855,0.932
1762971533.955,0.932
1762971534.055,0.932
1762971534.155,0.932
1762971534.255,0.932
1762971534.355,0.932
1762971534.455,0.932
1762971534.555,0.932
1762971534.655,0.932
1762971534.755,0.927
1762971534.855,0.927
1762971534.955,0.927
1762971535.055,0.927
1762971535.155,0.927
1762971535.255,0.927
1762971535.355,0.927
1762971535.455,0.927
1762971535.555,0.927
1762971535.655,0.927
1762971535.755,0.927
1762971535.855,0.927
1762971535.955,0.927
1762971536.055,0.927
1762971536.155,0.927
1762971536.255,0.926
1762971536.355,0.926
1762971536.455,0.926
1762971536.555,0.926
1762971536.655,0.926
1762971536.755,0.920
1762971536.855,0.920
1762971536.955,0.920
1762971537.055,0.920
1762971537.155,0.920
1762971537.255,0.932
1762971537.355,0.932
1762971537.455,0.932
1762971537.555,0.932
1762971537.655,0.932
1762971537.755,0.931
1762971537.855,0.931
1762971537.955,0.931
1762971538.055,0.931
1762971538.155,0.931
1762971538.255,0.926
1762971538.355,0.926
1762971538.455,0.926
1762971538.555,0.926
