timestamp,pressure_bar
1763162875.388,-0.005
1763162875.488,-0.005
1763162875.588,-0.005
1763162875.688,-0.008
1763162875.788,-0.008
1763162875.888,-0.008
1763162875.988,-0.008
1763162876.088,-0.008
1763162876.188,-0.005
1763162876.288,-0.005
1763162876.388,-0.005
1763162876.488,-0.005
1763162876.588,-0.005
1763162876.688,-0.005
1763162876.788,-0.005
1763162876.888,-0.005
1763162876.988,-0.005
1763162877.088,-0.005
1763162877.188,-0.005
1763162877.288,-0.005
1763162877.388,-0.005
1763162877.488,-0.005
1763162877.588,-0.005
1763162877.688,-0.005
1763162877.788,-0.005
1763162877.888,-0.005
1763162877.988,-0.005
1763162878.088,-0.005
1763162878.188,-0.005
1763162878.288,-0.005
1763162878.388,-0.005
1763162878.488,-0.005
1763162878.588,-0.005
1763162878.688,-0.005
1763162878.788,-0.005
1763162878.888,-0.005
1763162878.988,-0.005
1763162879.088,-0.005
1763162879.188,-0.005
1763162879.288,-0.005
1763162879.388,-0.005
1763162879.488,-0.005
1763162879.588,-0.005
1763162879.688,-0.005
1763162879.788,-0.005
1763162879.888,-0.005
1763162879.988,-0.005
1763162880.088,-0.005
1763162880.188,-0.005
1763162880.288,-0.005
1763162880.388,-0.005
1763162880.488,-0.005
1763162880.588,-0.005
1763162880.688,-0.006
1763162880.788,-0.006
1763162880.888,-0.006
1763162880.988,-0.006
1763162881.088,-0.006
1763162881.188,-0.005
1763162881.288,-0.005
1763162881.388,-0.005
1763162881.488,-0.005
1763162881.588,-0.005
1763162881.688,-0.005
1763162881.788,-0.005
1763162881.888,-0.005
1763162881.988,-0.005
1763162882.088,-0.005
1763162882.188,-0.005
1763162882.288,-0.005
1763162882.388,-0.005
1763162882.488,-0.005
1763162882.588,-0.005
1763162882.688,-0.006
1763162882.788,-0.006
1763162882.888,-0.006
1763162882.988,-0.006
1763162883.088,-0.006
1763162883.188,-0.005
1763162883.288,-0.005
1763162883.388,-0.005
1763162883.488,-0.005
1763162883.588,-0.005
1763162883.688,-0.005
1763162883.788,-0.005
1763162883.888,-0.005
1763162883.988,-0.005
1763162884.088,-0.005
1763162884.188,-0.005
1763162884.288,-0.005
1763162884.388,-0.005
1763162884.488,-0.005
1763162884.588,-0.005
1763162884.688,-0.005
1763162884.788,-0.005
1763162884.888,-0.005
1763162884.988,-0.005
1763162885.088,-0.005
1763162885.188,-0.005
1763162885.288,-0.005
1763162885.388,-0.005
1763162885.488,-0.005
1763162885.588,-0.005
1763162885.688,-0.005
1763162885.788,-0.005
1763162885.888,-0.005
1763162885.988,-0.005
1763162886.088,-0.005
1763162886.188,-0.005
1763162886.288,-0.005
1763162886.388,-0.005
1763162886.488,-0.005
1763162886.588,-0.005
1763162886.688,-0.005
1763162886.788,-0.005
1763162886.888,-0.005
1763162886.988,-0.005
1763162887.088,-0.005
1763162887.188,-0.005
1763162887.288,-0.005
1763162887.388,-0.005
1763162887.488,-0.005
1763162887.588,-0.005
1763162887.688,-0.005
1763162887.788,-0.005
1763162887.888,-0.005
1763162887.988,-0.005
1763162888.088,-0.005
1763162888.188,-0.005
1763162888.288,-0.005
1763162888.388,-0.005
1763162888.488,-0.005
1763162888.588,-0.005
1763162888.688,-0.005
1763162888.788,-0.005
1763162888.888,-0.005
1763162888.988,-0.005
1763162889.088,-0.005
1763162889.188,-0.005
1763162889.288,-0.005
1763162889.388,-0.005
1763162889.488,-0.005
1763162889.588,-0.005
1763162889.688,-0.005
1763162889.788,-0.005
1763162889.888,-0.005
1763162889.988,-0.005
1763162890.088,-0.005
1763162890.188,-0.005
1763162890.288,-0.005
1763162890.388,-0.005
1763162890.488,-0.005
1763162890.588,-0.005
1763162890.688,-0.005
1763162890.788,-0.005
1763162890.888,-0.005
1763162890.988,-0.005
1763162891.088,-0.005
1763162891.188,-0.005
1763162891.288,-0.005
1763162891.388,-0.005
1763162891.488,-0.005
1763162891.588,-0.005
1763162891.688,-0.005
1763162891.788,-0.005
1763162891.888,-0.005
1763162891.988,-0.005
1763162892.088,-0.005
1763162892.188,-0.005
1763162892.288,-0.005
1763162892.388,-0.005
1763162892.488,-0.005
1763162892.588,-0.005
1763162892.688,-0.005
1763162892.788,-0.005
1763162892.888,-0.005
1763162892.988,-0.005
1763162893.088,-0.005
1763162893.188,-0.005
1763162893.288,-0.005
1763162893.388,-0.005
1763162893.488,-0.005
1763162893.588,-0.005
1763162893.688,-0.005
1763162893.788,-0.005
1763162893.888,-0.005
1763162893.988,-0.005
1763162894.088,-0.005
1763162894.188,-0.005
1763162894.288,-0.005
1763162894.388,-0.005
1763162894.488,-0.005
1763162894.588,-0.005
1763162894.688,-0.005
1763162894.788,-0.005
1763162894.888,-0.005
1763162894.988,-0.005
1763162895.088,-0.005
1763162895.188,-0.005
1763162895.288,-0.005
1763162895.388,-0.005
1763162895.488,-0.005
1763162895.588,-0.005
1763162895.688,-0.005
1763162895.788,-0.005
1763162895.888,-0.005
1763162895.988,-0.005
1763162896.088,-0.005
1763162896.188,-0.005
1763162896.288,-0.005
1763162896.388,-0.005
1763162896.488,-0.005
1763162896.588,-0.005
1763162896.688,-0.005
1763162896.788,-0.005
1763162896.888,-0.005
1763162896.988,-0.005
1763162897.088,-0.005
1763162897.188,-0.005
1763162897.288,-0.005
1763162897.388,-0.005
1763162897.488,-0.005
1763162897.588,-0.005
1763162897.688,-0.005
1763162897.788,-0.005
1763162897.888,-0.005
1763162897.988,-0.005
1763162898.088,-0.005
1763162898.188,-0.005
1763162898.288,-0.005
1763162898.388,-0.005
1763162898.488,-0.005
1763162898.588,-0.005
1763162898.688,-0.005
1763162898.788,-0.005
1763162898.888,-0.005
1763162898.988,-0.005
1763162899.088,-0.005
1763162899.188,-0.005
1763162899.288,-0.005
1763162899.388,-0.005
1763162899.488,-0.005
1763162899.588,-0.005
1763162899.688,-0.005
1763162899.788,-0.005
1763162899.888,-0.005
1763162899.988,-0.005
1763162900.088,-0.005
1763162900.188,-0.005
1763162900.288,-0.005
1763162900.388,-0.005
1763162900.488,-0.005
1763162900.588,-0.005
1763162900.688,-0.005
1763162900.788,-0.005
1763162900.888,-0.005
1763162900.988,-0.005
1763162901.088,-0.005
1763162901.188,-0.005
1763162901.288,-0.005
1763162901.388,-0.005
1763162901.488,-0.005
1763162901.588,-0.005
1763162901.688,-0.005
1763162901.788,-0.005
1763162901.888,-0.005
1763162901.988,-0.005
1763162902.088,-0.005
1763162902.188,-0.005
1763162902.288,-0.005
1763162902.388,-0.005
1763162902.488,-0.005
1763162902.588,-0.005
1763162902.688,-0.005
1763162902.788,-0.005
1763162902.888,-0.005
1763162902.988,-0.005
1763162903.088,-0.005
1763162903.188,-0.005
1763162903.288,-0.005
1763162903.388,-0.005
1763162903.488,-0.005
1763162903.588,-0.005
1763162903.688,-0.005
1763162903.788,-0.005
1763162903.888,-0.005
1763162903.988,-0.005
1763162904.088,-0.005
1763162904.188,-0.006
1763162904.288,-0.006
1763162904.388,-0.006
1763162904.488,-0.006
1763162904.588,-0.006
1763162904.688,-0.005
1763162904.788,-0.005
1763162904.888,-0.005
1763162904.988,-0.005
1763162905.088,-0.005
1763162905.188,-0.005
1763162905.288,-0.005
1763162905.388,-0.005
1763162905.488,-0.005
1763162905.588,-0.005
1763162905.688,-0.005
1763162905.788,-0.005
1763162905.888,-0.005
