timestamp,pressure_bar
1763168361.222,-0.005
1763168361.322,-0.005
1763168361.422,-0.005
1763168361.522,-0.005
1763168361.622,-0.006
1763168361.722,-0.006
1763168361.822,-0.006
1763168361.922,-0.006
1763168362.022,-0.006
1763168362.122,-0.005
1763168362.222,-0.005
1763168362.322,-0.005
1763168362.422,-0.005
1763168362.522,-0.005
1763168362.622,-0.006
1763168362.722,-0.006
1763168362.822,-0.006
1763168362.922,-0.006
1763168363.022,-0.006
1763168363.122,-0.005
1763168363.222,-0.005
1763168363.322,-0.005
1763168363.422,-0.005
1763168363.522,-0.005
1763168363.622,-0.005
1763168363.722,-0.005
1763168363.822,-0.005
1763168363.922,-0.005
1763168364.022,-0.005
1763168364.122,-0.005
1763168364.222,-0.005
1763168364.322,-0.005
1763168364.422,-0.005
1763168364.522,-0.005
1763168364.622,-0.005
1763168364.722,-0.005
1763168364.822,-0.005
