timestamp,pressure_bar
1763006139.115,1.074
1763006139.215,1.074
1763006139.315,1.294
1763006139.415,1.294
1763006139.515,1.294
1763006139.615,1.294
1763006139.715,1.294
1763006139.815,2.276
1763006139.915,2.276
1763006140.015,2.276
1763006140.115,2.276
1763006140.215,2.276
1763006140.315,3.607
1763006140.415,3.607
1763006140.515,3.607
1763006140.615,3.607
1763006140.715,3.607
1763006140.815,4.591
1763006140.915,4.591
1763006141.015,4.591
1763006141.115,4.591
1763006141.215,4.591
1763006141.315,5.117
1763006141.415,5.117
1763006141.515,5.117
1763006141.615,5.117
1763006141.715,5.117
1763006141.815,5.300
1763006141.915,5.300
1763006142.015,5.300
1763006142.115,5.300
1763006142.215,5.300
1763006142.315,5.354
1763006142.415,5.354
1763006142.515,5.354
1763006142.615,5.354
1763006142.715,5.354
1763006142.815,5.395
1763006142.915,5.395
1763006143.015,5.395
1763006143.115,5.395
1763006143.215,5.395
1763006143.315,5.377
1763006143.415,5.377
1763006143.515,5.377
1763006143.615,5.377
1763006143.715,5.377
1763006143.815,5.367
1763006143.915,5.367
1763006144.015,5.367
1763006144.115,5.367
1763006144.215,5.367
1763006144.315,5.332
1763006144.415,5.332
1763006144.515,5.332
1763006144.615,5.332
1763006144.715,5.332
1763006144.815,5.345
1763006144.915,5.345
1763006145.015,5.345
1763006145.115,5.345
1763006145.215,5.345
1763006145.315,5.334
1763006145.415,5.334
1763006145.515,5.334
1763006145.615,5.334
1763006145.715,5.334
1763006145.815,5.363
1763006145.915,5.363
1763006146.015,5.363
1763006146.115,5.363
1763006146.215,5.363
1763006146.315,5.377
1763006146.415,5.377
1763006146.515,5.377
1763006146.615,5.377
1763006146.715,5.377
1763006146.815,5.377
1763006146.915,5.377
1763006147.015,5.377
1763006147.115,5.377
1763006147.215,5.377
1763006147.315,5.385
1763006147.415,5.385
1763006147.515,5.385
1763006147.615,5.385
1763006147.715,5.385
1763006147.815,5.388
1763006147.915,5.388
1763006148.015,5.388
1763006148.115,5.388
1763006148.215,5.388
1763006148.315,5.416
1763006148.415,5.416
1763006148.515,5.416
1763006148.615,5.416
1763006148.715,5.416
1763006148.815,5.420
1763006148.915,5.420
1763006149.015,5.420
1763006149.115,5.420
1763006149.215,5.420
1763006149.315,5.390
1763006149.415,5.390
1763006149.515,5.390
1763006149.615,5.390
1763006149.715,5.390
1763006149.815,5.376
1763006149.915,5.376
1763006150.015,5.376
1763006150.115,5.376
1763006150.215,5.376
1763006150.315,5.382
1763006150.415,5.382
1763006150.515,5.382
1763006150.615,5.382
1763006150.715,5.382
1763006150.815,5.366
1763006150.915,5.366
1763006151.015,5.366
1763006151.115,5.366
1763006151.215,5.366
1763006151.315,5.358
1763006151.415,5.358
1763006151.515,5.358
1763006151.615,5.358
1763006151.715,5.358
1763006151.815,5.364
1763006151.915,5.364
1763006152.015,5.364
1763006152.115,5.364
1763006152.215,5.364
1763006152.315,5.364
1763006152.415,5.364
1763006152.515,5.364
1763006152.615,5.364
1763006152.715,5.364
1763006152.815,5.384
1763006152.915,5.384
1763006153.015,5.384
1763006153.115,5.384
1763006153.215,5.384
1763006153.315,5.387
1763006153.415,5.387
1763006153.515,5.387
1763006153.616,5.387
1763006153.715,5.387
1763006153.815,5.374
1763006153.915,5.374
1763006154.015,5.374
1763006154.115,5.374
1763006154.215,5.374
1763006154.315,5.368
1763006154.415,5.368
1763006154.515,5.368
1763006154.615,5.368
1763006154.715,5.368
1763006154.815,5.371
1763006154.915,5.371
1763006155.015,5.371
1763006155.115,5.371
1763006155.215,5.371
1763006155.315,5.376
