timestamp,pressure_bar
1763160905.341,-0.006
1763160905.441,-0.006
1763160905.541,-0.006
1763160905.641,-0.006
1763160905.741,-0.006
1763160905.841,-0.006
1763160905.941,-0.006
1763160906.041,-0.006
1763160906.141,-0.006
1763160906.242,-0.006
1763160906.341,-0.006
1763160906.441,-0.006
1763160906.541,-0.006
1763160906.641,-0.006
1763160906.741,-0.006
1763160906.841,-0.006
1763160906.941,-0.006
1763160907.041,-0.006
1763160907.141,-0.006
1763160907.241,-0.006
1763160907.341,-0.006
1763160907.441,-0.006
1763160907.541,-0.006
1763160907.641,-0.006
1763160907.741,-0.006
1763160907.841,-0.006
1763160907.941,-0.006
1763160908.041,-0.006
1763160908.141,-0.006
1763160908.241,-0.006
1763160908.341,-0.006
1763160908.441,-0.006
1763160908.541,-0.006
1763160908.641,-0.006
1763160908.741,-0.006
1763160908.841,-0.006
1763160908.941,-0.006
1763160909.041,-0.006
1763160909.141,-0.006
1763160909.241,-0.006
1763160909.341,-0.006
1763160909.441,-0.006
1763160909.541,-0.006
1763160909.641,-0.006
1763160909.741,-0.006
1763160909.841,-0.006
1763160909.941,-0.006
1763160910.041,-0.006
1763160910.141,-0.006
1763160910.241,-0.006
1763160910.341,-0.006
1763160910.441,-0.006
1763160910.541,-0.006
1763160910.641,-0.006
1763160910.741,-0.006
1763160910.841,-0.006
1763160910.941,-0.006
1763160911.041,-0.006
1763160911.141,-0.006
1763160911.241,-0.006
1763160911.341,-0.006
1763160911.441,-0.006
1763160911.541,-0.006
1763160911.641,-0.006
1763160911.741,-0.006
1763160911.841,-0.006
1763160911.941,-0.006
1763160912.041,-0.006
1763160912.141,-0.006
1763160912.241,-0.006
1763160912.341,-0.006
1763160912.441,-0.006
1763160912.541,-0.006
1763160912.641,-0.006
1763160912.741,-0.006
1763160912.841,-0.006
1763160912.941,-0.006
1763160913.041,-0.006
1763160913.141,-0.006
1763160913.241,-0.006
1763160913.341,-0.006
1763160913.442,-0.006
1763160913.541,-0.006
1763160913.641,-0.006
1763160913.741,-0.006
1763160913.841,-0.006
1763160913.941,-0.006
1763160914.041,-0.006
1763160914.141,-0.006
1763160914.241,-0.006
1763160914.341,-0.006
1763160914.441,-0.006
1763160914.541,-0.006
1763160914.641,-0.006
