timestamp,pressure_bar
1763019916.485,-0.005
1763019916.585,-0.005
1763019916.685,-0.005
1763019916.785,-0.005
1763019916.885,-0.005
1763019916.985,-0.006
1763019917.085,-0.006
1763019917.185,-0.006
1763019917.285,-0.006
1763019917.385,-0.006
1763019917.485,-0.005
1763019917.585,-0.005
1763019917.685,-0.005
1763019917.785,-0.005
1763019917.885,-0.005
1763019917.985,-0.005
1763019918.085,-0.005
1763019918.185,-0.005
1763019918.285,-0.005
1763019918.385,-0.005
1763019918.485,-0.005
1763019918.585,-0.005
1763019918.685,-0.005
1763019918.785,-0.005
1763019918.885,-0.005
1763019918.985,-0.005
1763019919.085,-0.005
1763019919.185,-0.005
1763019919.285,-0.005
1763019919.385,-0.005
1763019919.485,-0.005
1763019919.585,-0.005
1763019919.685,-0.005
1763019919.785,-0.005
1763019919.885,-0.005
1763019919.985,-0.005
1763019920.085,-0.005
1763019920.185,-0.005
