timestamp,pressure_bar
1763148275.654,3.999
1763148275.754,3.484
1763148275.854,3.484
1763148275.954,3.484
1763148276.054,3.484
1763148276.154,3.484
1763148276.254,3.284
1763148276.354,3.284
1763148276.454,3.284
1763148276.554,3.284
1763148276.654,3.284
1763148276.754,2.996
1763148276.854,2.996
1763148276.954,2.996
1763148277.054,2.996
1763148277.154,2.996
1763148277.254,2.804
1763148277.354,2.804
1763148277.454,2.804
1763148277.554,2.804
1763148277.654,2.804
1763148277.754,2.674
1763148277.854,2.674
1763148277.954,2.674
1763148278.054,2.674
1763148278.154,2.674
1763148278.254,2.577
1763148278.354,2.577
1763148278.454,2.577
1763148278.554,2.577
1763148278.654,2.577
1763148278.754,2.512
1763148278.854,2.512
1763148278.954,2.512
1763148279.054,2.512
1763148279.154,2.512
1763148279.254,2.456
1763148279.354,2.456
1763148279.454,2.456
1763148279.554,2.456
1763148279.654,2.456
1763148279.754,2.421
1763148279.854,2.421
1763148279.954,2.421
1763148280.054,2.421
1763148280.154,2.421
1763148280.254,2.390
1763148280.354,2.390
1763148280.454,2.390
1763148280.554,2.390
1763148280.654,2.390
1763148280.754,2.366
1763148280.854,2.366
1763148280.954,2.366
1763148281.054,2.366
1763148281.154,2.366
1763148281.254,2.351
1763148281.354,2.351
1763148281.454,2.351
1763148281.554,2.351
1763148281.654,2.351
1763148281.754,2.335
1763148281.854,2.335
1763148281.954,2.335
1763148282.054,2.335
1763148282.154,2.335
1763148282.254,2.320
1763148282.354,2.320
1763148282.454,2.320
1763148282.554,2.320
1763148282.654,2.320
1763148282.754,2.310
1763148282.854,2.310
1763148282.954,2.310
1763148283.054,2.310
1763148283.154,2.310
1763148283.254,2.301
1763148283.354,2.301
1763148283.454,2.301
1763148283.554,2.301
1763148283.654,2.301
1763148283.754,2.290
1763148283.854,2.290
1763148283.954,2.290
1763148284.054,2.290
1763148284.154,2.290
1763148284.254,2.286
1763148284.354,2.286
1763148284.454,2.286
1763148284.554,2.286
1763148284.654,2.286
1763148284.754,2.280
1763148284.854,2.280
1763148284.954,2.280
1763148285.054,2.280
1763148285.154,2.280
1763148285.254,2.270
1763148285.354,2.270
1763148285.454,2.270
1763148285.554,2.270
1763148285.654,2.270
1763148285.754,2.264
1763148285.854,2.264
1763148285.954,2.264
1763148286.054,2.264
1763148286.154,2.264
1763148286.254,2.260
1763148286.354,2.260
1763148286.454,2.260
1763148286.554,2.260
1763148286.654,2.260
1763148286.754,2.254
1763148286.854,2.254
1763148286.954,2.254
1763148287.054,2.254
1763148287.154,2.254
1763148287.254,2.250
1763148287.354,2.250
1763148287.454,2.250
1763148287.554,2.250
1763148287.654,2.250
1763148287.754,2.244
1763148287.854,2.244
1763148287.954,2.244
1763148288.054,2.244
1763148288.154,2.244
1763148288.254,3.238
1763148288.354,3.238
1763148288.454,3.238
1763148288.554,3.238
1763148288.654,3.238
1763148288.754,3.816
1763148288.854,3.816
1763148288.954,3.816
1763148289.054,3.816
1763148289.154,3.816
1763148289.254,3.821
1763148289.354,3.821
1763148289.454,3.821
1763148289.554,3.821
1763148289.654,3.821
1763148289.754,3.878
1763148289.854,3.878
1763148289.954,3.878
1763148290.054,3.878
1763148290.154,3.878
1763148290.254,3.831
1763148290.354,3.831
1763148290.454,3.831
1763148290.554,3.831
1763148290.654,3.831
1763148290.754,3.949
1763148290.854,3.949
1763148290.954,3.949
1763148291.054,3.949
1763148291.154,3.949
1763148291.254,4.028
1763148291.354,4.028
1763148291.454,4.028
1763148291.554,4.028
1763148291.654,4.028
1763148291.754,3.855
1763148291.854,3.855
1763148291.954,3.855
1763148292.054,3.855
1763148292.154,3.855
1763148292.254,3.846
1763148292.354,3.846
1763148292.454,3.846
1763148292.554,3.846
1763148292.654,3.846
1763148292.754,3.850
1763148292.854,3.850
1763148292.954,3.850
1763148293.054,3.850
1763148293.154,3.850
1763148293.254,3.803
1763148293.354,3.803
1763148293.454,3.803
1763148293.554,3.803
1763148293.654,3.803
1763148293.754,3.954
1763148293.854,3.954
1763148293.954,3.954
1763148294.054,3.954
1763148294.154,3.954
1763148294.254,3.977
1763148294.354,3.977
1763148294.454,3.977
1763148294.554,3.977
1763148294.654,3.977
1763148294.754,3.802
1763148294.854,3.802
1763148294.954,3.802
1763148295.054,3.802
1763148295.154,3.802
1763148295.254,3.815
1763148295.354,3.815
1763148295.454,3.815
1763148295.554,3.815
1763148295.654,3.815
1763148295.754,3.837
1763148295.854,3.837
1763148295.954,3.837
1763148296.054,3.837
1763148296.154,3.837
1763148296.254,3.813
1763148296.354,3.813
1763148296.454,3.813
1763148296.554,3.813
1763148296.654,3.813
1763148296.754,3.897
1763148296.854,3.897
1763148296.954,3.897
1763148297.054,3.897
1763148297.154,3.897
1763148297.254,3.867
1763148297.354,3.867
1763148297.454,3.867
1763148297.554,3.867
1763148297.654,3.867
1763148297.754,3.818
1763148297.854,3.818
1763148297.954,3.818
1763148298.054,3.818
1763148298.154,3.818
1763148298.254,3.879
1763148298.354,3.879
1763148298.454,3.879
1763148298.554,3.879
1763148298.654,3.879
1763148298.754,3.856
1763148298.854,3.856
1763148298.954,3.856
1763148299.054,3.856
1763148299.154,3.856
1763148299.254,3.806
1763148299.354,3.806
1763148299.454,3.806
1763148299.554,3.806
1763148299.654,3.806
1763148299.754,3.894
1763148299.854,3.894
1763148299.954,3.894
1763148300.054,3.894
1763148300.154,3.894
1763148300.254,3.777
