timestamp,pressure_bar
1763152511.277,1.072
1763152511.377,1.072
1763152511.477,1.072
1763152511.577,1.185
1763152511.677,1.185
1763152511.777,1.185
1763152511.877,1.185
1763152511.977,1.185
1763152512.077,3.452
1763152512.177,3.452
1763152512.277,3.452
1763152512.377,3.452
1763152512.477,3.452
1763152512.577,4.748
1763152512.677,4.748
1763152512.777,4.748
1763152512.877,4.748
1763152512.977,4.748
1763152513.077,5.074
1763152513.177,5.074
1763152513.277,5.074
1763152513.377,5.074
1763152513.477,5.074
1763152513.577,5.217
1763152513.677,5.217
1763152513.777,5.217
1763152513.877,5.217
1763152513.977,5.217
1763152514.077,5.140
1763152514.177,5.140
1763152514.277,5.140
1763152514.377,5.140
1763152514.477,5.140
1763152514.577,5.212
1763152514.677,5.212
1763152514.777,5.212
1763152514.877,5.212
1763152514.977,5.212
1763152515.077,5.101
1763152515.177,5.101
1763152515.277,5.101
1763152515.377,5.101
1763152515.477,5.101
1763152515.577,5.218
1763152515.677,5.218
1763152515.777,5.218
1763152515.877,5.218
1763152515.977,5.218
1763152516.077,5.119
1763152516.177,5.119
1763152516.277,5.119
1763152516.377,5.119
1763152516.477,5.119
1763152516.577,5.162
1763152516.677,5.162
1763152516.777,5.162
1763152516.877,5.162
1763152516.977,5.162
1763152517.077,5.120
1763152517.177,5.120
1763152517.277,5.120
1763152517.377,5.120
1763152517.477,5.120
1763152517.577,5.204
1763152517.677,5.204
1763152517.777,5.204
1763152517.877,5.204
1763152517.977,5.204
1763152518.077,5.140
1763152518.177,5.140
1763152518.277,5.140
1763152518.377,5.140
1763152518.477,5.140
1763152518.577,5.101
1763152518.677,5.101
1763152518.777,5.101
1763152518.877,5.101
1763152518.977,5.101
1763152519.077,5.093
1763152519.177,5.093
1763152519.277,5.093
1763152519.377,5.093
1763152519.477,5.093
1763152519.577,5.199
1763152519.677,5.199
1763152519.777,5.199
1763152519.877,5.199
1763152519.977,5.199
1763152520.077,5.152
1763152520.177,5.152
1763152520.277,5.152
1763152520.377,5.152
1763152520.477,5.152
1763152520.577,5.094
1763152520.677,5.094
1763152520.777,5.094
1763152520.877,5.094
1763152520.977,5.094
1763152521.077,5.112
1763152521.177,5.112
1763152521.277,5.112
1763152521.377,5.112
1763152521.477,5.112
1763152521.577,5.163
1763152521.677,5.163
1763152521.777,5.163
1763152521.877,5.163
1763152521.977,5.163
1763152522.077,5.126
1763152522.177,5.126
1763152522.277,5.126
1763152522.377,5.126
1763152522.477,5.126
1763152522.577,5.033
1763152522.677,5.033
1763152522.777,5.033
1763152522.877,5.033
1763152522.977,5.033
1763152523.077,5.198
1763152523.177,5.198
1763152523.277,5.198
1763152523.377,5.198
1763152523.477,5.198
1763152523.577,5.164
1763152523.677,5.164
1763152523.777,5.164
1763152523.877,5.164
1763152523.977,5.164
1763152524.077,5.196
1763152524.177,5.196
1763152524.277,5.196
1763152524.377,5.196
1763152524.477,5.196
1763152524.577,5.477
1763152524.677,5.477
1763152524.777,5.477
1763152524.877,5.477
1763152524.977,5.477
1763152525.077,5.562
1763152525.177,5.562
1763152525.277,5.562
1763152525.377,5.562
1763152525.477,5.562
1763152525.577,5.654
1763152525.677,5.654
1763152525.777,5.654
1763152525.877,5.654
1763152525.977,5.654
1763152526.077,5.669
1763152526.177,5.669
1763152526.277,5.669
1763152526.377,5.669
1763152526.477,5.669
1763152526.577,5.509
1763152526.677,5.509
1763152526.777,5.509
1763152526.877,5.509
1763152526.977,5.509
1763152527.077,5.542
1763152527.177,5.542
1763152527.277,5.542
1763152527.377,5.542
1763152527.477,5.542
1763152527.577,5.639
1763152527.677,5.639
1763152527.777,5.639
1763152527.877,5.639
1763152527.977,5.639
1763152528.077,5.632
1763152528.177,5.632
1763152528.277,5.632
1763152528.377,5.632
1763152528.477,5.632
1763152528.577,5.550
1763152528.677,5.550
1763152528.777,5.550
1763152528.877,5.550
1763152528.977,5.550
1763152529.077,5.520
1763152529.177,5.520
1763152529.277,5.520
1763152529.377,5.520
1763152529.477,5.520
1763152529.577,5.693
1763152529.677,5.693
1763152529.777,5.693
1763152529.877,5.693
1763152529.977,5.693
1763152530.077,5.677
1763152530.177,5.677
1763152530.277,5.677
1763152530.377,5.677
1763152530.477,5.677
1763152530.577,5.568
1763152530.677,5.568
1763152530.777,5.568
1763152530.877,5.568
1763152530.977,5.568
1763152531.077,5.494
1763152531.177,5.494
1763152531.277,5.494
1763152531.377,5.494
1763152531.477,5.494
1763152531.577,5.599
1763152531.677,5.599
1763152531.777,5.599
1763152531.877,5.599
1763152531.977,5.599
1763152532.077,5.653
1763152532.177,5.653
1763152532.277,5.653
1763152532.377,5.653
1763152532.477,5.653
1763152532.577,5.630
1763152532.677,5.630
1763152532.777,5.630
1763152532.877,5.630
1763152532.977,5.630
1763152533.077,5.539
1763152533.177,5.539
1763152533.277,5.539
1763152533.377,5.539
1763152533.477,5.539
1763152533.577,5.571
1763152533.677,5.571
1763152533.777,5.571
1763152533.877,5.571
1763152533.977,5.571
1763152534.077,5.690
1763152534.177,5.690
