timestamp,pressure_bar
1762901069.026,0.554
1762901069.126,0.534
1762901069.226,0.534
1762901069.326,0.534
1762901069.426,0.534
1762901069.526,0.534
1762901069.626,0.548
1762901069.726,0.548
1762901069.826,0.548
1762901069.926,0.548
1762901070.026,0.548
1762901070.126,0.557
1762901070.226,0.557
1762901070.326,0.557
1762901070.426,0.557
1762901070.526,0.557
1762901070.626,0.552
1762901070.726,0.552
1762901070.826,0.552
1762901070.926,0.552
1762901071.026,0.552
1762901071.126,0.558
1762901071.226,0.558
1762901071.326,0.558
1762901071.426,0.558
1762901071.526,0.558
1762901071.626,0.558
1762901071.726,0.558
1762901071.826,0.558
1762901071.926,0.558
1762901072.026,0.558
1762901072.126,0.556
1762901072.226,0.556
1762901072.326,0.556
1762901072.426,0.556
1762901072.526,0.556
1762901072.626,0.553
1762901072.726,0.553
1762901072.826,0.553
1762901072.926,0.553
1762901073.026,0.553
1762901073.126,0.558
1762901073.226,0.558
1762901073.326,0.558
1762901073.426,0.558
1762901073.526,0.558
1762901073.626,0.555
1762901073.726,0.555
1762901073.826,0.555
1762901073.926,0.555
1762901074.026,0.555
1762901074.126,0.552
1762901074.226,0.552
1762901074.326,0.552
1762901074.426,0.552
1762901074.526,0.552
1762901074.626,0.562
1762901074.726,0.562
1762901074.826,0.562
1762901074.926,0.562
1762901075.026,0.562
1762901075.126,0.557
1762901075.226,0.557
1762901075.326,0.557
1762901075.426,0.557
1762901075.526,0.557
1762901075.626,0.557
1762901075.726,0.557
1762901075.826,0.557
1762901075.926,0.557
1762901076.026,0.557
1762901076.126,0.558
1762901076.226,0.558
1762901076.326,0.558
1762901076.426,0.558
1762901076.526,0.558
1762901076.626,0.567
1762901076.726,0.567
1762901076.826,0.567
1762901076.926,0.567
1762901077.026,0.567
1762901077.126,0.557
1762901077.226,0.557
1762901077.326,0.557
1762901077.426,0.557
1762901077.526,0.557
1762901077.626,0.558
1762901077.726,0.558
1762901077.826,0.558
1762901077.926,0.558
1762901078.026,0.558
1762901078.126,0.558
1762901078.226,0.558
1762901078.326,0.558
1762901078.426,0.558
1762901078.526,0.558
1762901078.626,0.558
1762901078.726,0.558
1762901078.826,0.558
1762901078.926,0.558
