timestamp,pressure_bar
1763017711.729,-0.006
1763017711.829,-0.006
1763017711.929,-0.008
1763017712.029,-0.008
1763017712.129,-0.008
1763017712.229,-0.008
1763017712.330,-0.008
1763017712.429,-0.006
1763017712.529,-0.006
1763017712.629,-0.006
1763017712.729,-0.006
1763017712.830,-0.006
1763017712.929,-0.006
1763017713.029,-0.006
1763017713.129,-0.006
1763017713.229,-0.006
1763017713.329,-0.006
1763017713.429,-0.006
1763017713.529,-0.006
1763017713.629,-0.006
1763017713.729,-0.006
1763017713.829,-0.006
1763017713.929,-0.006
1763017714.029,-0.006
1763017714.129,-0.006
1763017714.229,-0.006
1763017714.329,-0.006
1763017714.429,-0.006
1763017714.529,-0.006
1763017714.629,-0.006
1763017714.729,-0.006
1763017714.829,-0.006
1763017714.930,-0.006
1763017715.029,-0.006
1763017715.129,-0.006
1763017715.229,-0.006
1763017715.329,-0.006
1763017715.429,-0.006
1763017715.529,-0.006
1763017715.629,-0.006
1763017715.730,-0.006
1763017715.829,-0.006
1763017715.929,-0.006
1763017716.029,-0.006
1763017716.129,-0.006
1763017716.229,-0.006
1763017716.329,-0.006
1763017716.429,-0.006
1763017716.529,-0.006
1763017716.629,-0.006
1763017716.729,-0.006
1763017716.829,-0.006
1763017716.931,-0.006
1763017717.029,-0.006
1763017717.129,-0.006
1763017717.229,-0.006
1763017717.329,-0.006
1763017717.429,-0.006
1763017717.529,-0.006
1763017717.629,-0.006
1763017717.729,-0.006
1763017717.829,-0.006
1763017717.929,-0.006
1763017718.029,-0.006
1763017718.129,-0.006
1763017718.229,-0.006
1763017718.329,-0.006
1763017718.429,-0.006
1763017718.529,-0.006
1763017718.629,-0.006
1763017718.729,-0.006
1763017718.829,-0.006
1763017718.929,-0.006
1763017719.029,-0.006
1763017719.129,-0.006
1763017719.229,-0.006
1763017719.329,-0.006
1763017719.429,-0.006
1763017719.529,-0.006
1763017719.629,-0.006
1763017719.729,-0.006
1763017719.829,-0.006
1763017719.929,-0.006
1763017720.029,-0.006
1763017720.129,-0.006
1763017720.229,-0.006
1763017720.329,-0.006
1763017720.429,-0.006
1763017720.529,-0.006
1763017720.629,-0.006
1763017720.729,-0.006
1763017720.829,-0.006
1763017720.929,-0.006
1763017721.029,-0.006
1763017721.129,-0.006
1763017721.229,-0.006
1763017721.329,-0.006
1763017721.429,-0.006
1763017721.529,-0.006
1763017721.629,-0.006
1763017721.729,-0.006
1763017721.829,-0.006
1763017721.930,-0.006
1763017722.029,-0.006
1763017722.129,-0.006
1763017722.229,-0.006
1763017722.329,-0.006
1763017722.429,-0.006
1763017722.529,-0.006
1763017722.629,-0.006
1763017722.729,-0.006
1763017722.830,-0.006
1763017722.929,-0.006
1763017723.029,-0.006
1763017723.129,-0.006
1763017723.229,-0.006
1763017723.329,-0.006
1763017723.429,-0.006
1763017723.529,-0.006
1763017723.629,-0.006
1763017723.729,-0.006
1763017723.829,-0.006
1763017723.929,-0.006
1763017724.029,-0.006
1763017724.129,-0.006
1763017724.229,-0.006
1763017724.329,-0.006
1763017724.430,-0.006
1763017724.529,-0.006
1763017724.629,-0.006
1763017724.729,-0.006
1763017724.829,-0.006
1763017724.929,-0.006
1763017725.029,-0.006
1763017725.129,-0.006
1763017725.229,-0.006
1763017725.329,-0.006
1763017725.429,-0.006
1763017725.529,-0.006
1763017725.629,-0.006
1763017725.729,-0.006
1763017725.830,-0.006
1763017725.929,-0.006
1763017726.029,-0.006
1763017726.129,-0.006
1763017726.229,-0.006
1763017726.329,-0.006
1763017726.429,-0.006
1763017726.529,-0.006
1763017726.629,-0.006
1763017726.729,-0.006
1763017726.830,-0.006
1763017726.929,-0.006
1763017727.029,-0.006
1763017727.129,-0.006
1763017727.229,-0.006
1763017727.329,-0.006
1763017727.429,-0.006
1763017727.529,-0.006
1763017727.629,-0.006
1763017727.729,-0.006
1763017727.829,-0.006
1763017727.929,-0.006
1763017728.029,-0.006
1763017728.129,-0.006
1763017728.229,-0.006
1763017728.329,-0.006
1763017728.429,-0.006
1763017728.529,-0.006
1763017728.629,-0.006
1763017728.729,-0.006
1763017728.829,-0.006
1763017728.929,-0.006
1763017729.029,-0.006
1763017729.129,-0.006
1763017729.229,-0.006
1763017729.329,-0.006
1763017729.429,-0.006
1763017729.529,-0.006
1763017729.629,-0.006
1763017729.729,-0.006
