timestamp,pressure_bar
1762990543.467,0.877
1762990543.567,0.877
1762990543.667,0.877
1762990543.767,0.866
1762990543.868,0.866
1762990543.967,0.866
1762990544.067,0.866
1762990544.168,0.866
1762990544.267,0.876
1762990544.367,0.876
1762990544.467,0.876
1762990544.567,0.876
1762990544.667,0.876
1762990544.767,0.881
1762990544.868,0.881
1762990544.967,0.881
1762990545.067,0.881
1762990545.167,0.881
1762990545.267,0.870
1762990545.368,0.870
1762990545.467,0.870
1762990545.567,0.870
1762990545.667,0.870
1762990545.767,0.876
1762990545.867,0.876
1762990545.967,0.876
1762990546.067,0.876
1762990546.168,0.876
1762990546.268,0.881
1762990546.368,0.881
1762990546.467,0.881
1762990546.567,0.881
1762990546.667,0.881
1762990546.767,0.881
1762990546.867,0.881
1762990546.967,0.881
1762990547.067,0.881
1762990547.167,0.881
1762990547.267,0.876
1762990547.367,0.876
1762990547.467,0.876
1762990547.567,0.876
1762990547.667,0.876
1762990547.767,0.881
1762990547.867,0.881
1762990547.967,0.881
1762990548.067,0.881
1762990548.167,0.881
1762990548.267,0.881
1762990548.368,0.881
1762990548.467,0.881
1762990548.567,0.881
1762990548.668,0.881
1762990548.767,0.880
1762990548.868,0.880
1762990548.967,0.880
1762990549.067,0.880
1762990549.167,0.880
1762990549.267,0.876
1762990549.367,0.876
1762990549.467,0.876
1762990549.567,0.876
1762990549.668,0.876
1762990549.767,0.876
1762990549.868,0.876
1762990549.967,0.876
1762990550.068,0.876
1762990550.167,0.876
1762990550.267,0.875
1762990550.367,0.875
1762990550.467,0.875
1762990550.567,0.875
1762990550.668,0.875
1762990550.767,0.880
1762990550.868,0.880
1762990550.967,0.880
1762990551.067,0.880
1762990551.168,0.880
1762990551.268,0.878
1762990551.368,0.878
1762990551.467,0.878
1762990551.567,0.878
1762990551.667,0.878
1762990551.767,0.876
1762990551.867,0.876
1762990551.967,0.876
1762990552.067,0.876
1762990552.167,0.876
1762990552.267,0.879
1762990552.367,0.879
1762990552.467,0.879
1762990552.567,0.879
1762990552.668,0.879
1762990552.767,0.876
1762990552.868,0.876
1762990552.967,0.876
1762990553.067,0.876
1762990553.167,0.876
1762990553.267,0.881
1762990553.368,0.881
1762990553.468,0.881
1762990553.567,0.881
1762990553.667,0.881
1762990553.767,0.881
1762990553.868,0.881
1762990553.967,0.881
1762990554.067,0.881
1762990554.167,0.881
1762990554.267,0.880
1762990554.367,0.880
1762990554.467,0.880
1762990554.567,0.880
1762990554.667,0.880
1762990554.767,0.881
1762990554.868,0.881
1762990554.967,0.881
1762990555.067,0.881
1762990555.167,0.881
1762990555.267,0.870
1762990555.367,0.870
1762990555.467,0.870
1762990555.568,0.870
1762990555.667,0.870
1762990555.767,0.876
1762990555.867,0.876
1762990555.967,0.876
1762990556.067,0.876
1762990556.167,0.876
1762990556.268,0.876
1762990556.367,0.876
1762990556.467,0.876
1762990556.567,0.876
1762990556.667,0.876
1762990556.767,0.875
1762990556.867,0.875
1762990556.967,0.875
1762990557.068,0.875
1762990557.167,0.875
1762990557.267,0.881
1762990557.368,0.881
1762990557.467,0.881
1762990557.567,0.881
1762990557.667,0.881
1762990557.767,0.876
1762990557.868,0.876
1762990557.967,0.876
1762990558.067,0.876
1762990558.167,0.876
1762990558.267,0.876
1762990558.368,0.876
1762990558.467,0.876
1762990558.567,0.876
1762990558.667,0.876
1762990558.767,0.880
1762990558.868,0.880
1762990558.967,0.880
1762990559.067,0.880
1762990559.167,0.880
1762990559.267,0.876
1762990559.368,0.876
1762990559.467,0.876
1762990559.567,0.876
1762990559.667,0.876
1762990559.767,0.881
1762990559.868,0.881
1762990559.967,0.881
