timestamp,pressure_bar
1763141843.776,-0.004
1763141843.876,-0.004
1763141843.976,-0.004
1763141844.076,-0.007
1763141844.176,-0.007
1763141844.276,-0.007
1763141844.376,-0.007
1763141844.476,-0.007
1763141844.576,-0.005
1763141844.676,-0.005
1763141844.776,-0.005
1763141844.875,-0.005
1763141844.976,-0.005
1763141845.076,-0.005
1763141845.176,-0.005
1763141845.276,-0.005
1763141845.376,-0.005
1763141845.476,-0.005
1763141845.576,-0.005
1763141845.676,-0.005
1763141845.776,-0.005
1763141845.876,-0.005
1763141845.975,-0.005
1763141846.076,-0.005
1763141846.176,-0.005
1763141846.276,-0.005
1763141846.376,-0.005
1763141846.476,-0.005
1763141846.576,-0.005
1763141846.676,-0.005
1763141846.776,-0.005
1763141846.875,-0.005
1763141846.976,-0.005
1763141847.075,-0.005
1763141847.176,-0.005
1763141847.275,-0.005
1763141847.376,-0.005
1763141847.476,-0.005
1763141847.576,-0.005
1763141847.676,-0.005
1763141847.776,-0.005
1763141847.876,-0.005
1763141847.976,-0.005
1763141848.076,-0.005
1763141848.176,-0.005
1763141848.276,-0.005
1763141848.376,-0.005
1763141848.475,-0.005
1763141848.576,-0.005
1763141848.675,-0.005
1763141848.776,-0.005
1763141848.875,-0.005
1763141848.975,-0.005
1763141849.076,-0.006
1763141849.176,-0.006
1763141849.276,-0.006
1763141849.376,-0.006
1763141849.476,-0.006
1763141849.575,-0.005
1763141849.676,-0.005
1763141849.776,-0.005
1763141849.876,-0.005
1763141849.976,-0.005
1763141850.076,-0.005
1763141850.176,-0.005
1763141850.276,-0.005
1763141850.375,-0.005
1763141850.475,-0.005
1763141850.576,-0.005
1763141850.676,-0.005
1763141850.776,-0.005
1763141850.876,-0.005
1763141850.976,-0.005
1763141851.075,-0.005
1763141851.175,-0.005
1763141851.276,-0.005
1763141851.375,-0.005
1763141851.476,-0.005
1763141851.576,-0.005
1763141851.676,-0.005
1763141851.776,-0.005
1763141851.876,-0.005
1763141851.976,-0.005
1763141852.076,-0.005
1763141852.176,-0.005
1763141852.276,-0.005
1763141852.376,-0.005
1763141852.476,-0.005
1763141852.576,-0.005
1763141852.676,-0.005
1763141852.775,-0.005
1763141852.876,-0.005
1763141852.976,-0.005
1763141853.076,-0.005
1763141853.176,-0.005
1763141853.276,-0.005
