timestamp,pressure_bar
1763149852.513,1.249
1763149852.612,1.249
1763149852.712,1.262
1763149852.812,1.262
1763149852.912,1.262
1763149853.012,1.262
1763149853.112,1.262
1763149853.212,1.259
1763149853.312,1.259
1763149853.412,1.259
1763149853.512,1.259
1763149853.612,1.259
1763149853.712,1.263
1763149853.812,1.263
1763149853.912,1.263
1763149854.012,1.263
1763149854.112,1.263
1763149854.212,1.557
1763149854.312,1.557
1763149854.412,1.557
1763149854.512,1.557
1763149854.612,1.557
1763149854.712,4.034
1763149854.812,4.034
1763149854.912,4.034
1763149855.012,4.034
1763149855.112,4.034
1763149855.212,4.788
1763149855.312,4.788
1763149855.412,4.788
1763149855.512,4.788
1763149855.612,4.788
1763149855.712,4.958
1763149855.812,4.958
1763149855.912,4.958
1763149856.012,4.958
1763149856.112,4.958
1763149856.212,4.993
1763149856.312,4.993
1763149856.412,4.993
1763149856.512,4.993
1763149856.612,4.993
1763149856.712,5.036
1763149856.812,5.036
1763149856.912,5.036
1763149857.012,5.036
1763149857.112,5.036
1763149857.212,5.108
1763149857.312,5.108
1763149857.412,5.108
1763149857.512,5.108
1763149857.612,5.108
1763149857.712,5.116
1763149857.812,5.116
1763149857.912,5.116
1763149858.012,5.116
1763149858.112,5.116
1763149858.212,5.048
1763149858.312,5.048
1763149858.412,5.048
1763149858.512,5.048
1763149858.612,5.048
1763149858.712,5.003
1763149858.812,5.003
1763149858.912,5.003
1763149859.012,5.003
1763149859.112,5.003
1763149859.212,5.023
1763149859.312,5.023
1763149859.412,5.023
1763149859.512,5.023
1763149859.612,5.023
1763149859.712,5.019
1763149859.812,5.019
1763149859.912,5.019
1763149860.012,5.019
1763149860.112,5.019
1763149860.212,5.088
1763149860.312,5.088
1763149860.412,5.088
1763149860.512,5.088
1763149860.612,5.088
1763149860.712,5.093
1763149860.812,5.093
1763149860.912,5.093
1763149861.012,5.093
1763149861.112,5.093
1763149861.212,5.099
1763149861.312,5.099
1763149861.412,5.099
1763149861.512,5.099
1763149861.612,5.099
1763149861.712,5.079
1763149861.812,5.079
1763149861.912,5.079
1763149862.012,5.079
1763149862.112,5.079
1763149862.212,5.042
1763149862.312,5.042
1763149862.412,5.042
1763149862.512,5.042
1763149862.612,5.042
1763149862.712,5.053
1763149862.812,5.053
1763149862.912,5.053
1763149863.012,5.053
1763149863.112,5.053
1763149863.212,5.024
1763149863.312,5.024
1763149863.412,5.024
1763149863.512,5.024
1763149863.612,5.024
1763149863.712,5.014
1763149863.812,5.014
1763149863.912,5.014
1763149864.012,5.014
1763149864.112,5.014
1763149864.212,5.078
1763149864.312,5.078
1763149864.412,5.078
1763149864.512,5.078
1763149864.612,5.078
1763149864.712,5.089
1763149864.812,5.089
1763149864.912,5.089
1763149865.012,5.089
1763149865.112,5.089
1763149865.212,5.100
1763149865.312,5.100
1763149865.412,5.100
1763149865.512,5.100
1763149865.612,5.100
1763149865.712,5.114
1763149865.812,5.114
1763149865.912,5.114
1763149866.012,5.114
1763149866.112,5.114
1763149866.212,5.087
1763149866.312,5.087
1763149866.412,5.087
1763149866.512,5.087
1763149866.612,5.087
1763149866.712,5.051
1763149866.812,5.051
1763149866.912,5.051
1763149867.012,5.051
1763149867.112,5.051
1763149867.212,5.024
1763149867.312,5.024
1763149867.412,5.024
1763149867.512,5.024
1763149867.612,5.024
1763149867.712,5.020
1763149867.812,5.020
1763149867.912,5.020
1763149868.012,5.020
1763149868.112,5.020
1763149868.212,5.043
1763149868.312,5.043
1763149868.412,5.043
1763149868.512,5.043
1763149868.612,5.043
1763149868.712,5.033
1763149868.812,5.033
1763149868.912,5.033
1763149869.012,5.033
1763149869.112,5.033
1763149869.212,5.102
1763149869.312,5.102
1763149869.412,5.102
1763149869.512,5.102
1763149869.612,5.102
1763149869.712,5.069
1763149869.812,5.069
1763149869.912,5.069
1763149870.012,5.069
1763149870.112,5.069
1763149870.212,5.104
1763149870.312,5.104
1763149870.412,5.104
1763149870.512,5.104
1763149870.612,5.104
1763149870.712,5.105
1763149870.812,5.105
1763149870.912,5.105
1763149871.012,5.105
1763149871.112,5.105
1763149871.212,5.069
1763149871.312,5.069
1763149871.412,5.069
1763149871.512,5.069
1763149871.612,5.069
1763149871.712,5.064
1763149871.812,5.064
1763149871.912,5.064
1763149872.012,5.064
1763149872.112,5.064
1763149872.212,5.048
1763149872.312,5.048
1763149872.412,5.048
1763149872.512,5.048
1763149872.612,5.048
1763149872.712,5.025
1763149872.812,5.025
1763149872.912,5.025
1763149873.012,5.025
1763149873.112,5.025
1763149873.212,5.033
1763149873.312,5.033
1763149873.412,5.033
1763149873.512,5.033
1763149873.612,5.033
1763149873.712,5.032
