timestamp,pressure_bar
1763160549.125,-0.006
1763160549.225,-0.006
1763160549.325,-0.006
1763160549.425,-0.006
1763160549.525,-0.006
1763160549.626,-0.006
1763160549.725,-0.006
1763160549.825,-0.006
1763160549.925,-0.006
1763160550.025,-0.006
1763160550.125,-0.006
1763160550.225,-0.006
1763160550.325,-0.006
1763160550.427,-0.006
1763160550.525,-0.006
1763160550.625,-0.006
1763160550.725,-0.006
1763160550.825,-0.006
1763160550.925,-0.006
1763160551.025,-0.006
1763160551.125,-0.006
1763160551.225,-0.006
1763160551.325,-0.006
1763160551.425,-0.006
1763160551.525,-0.006
1763160551.625,-0.006
1763160551.725,-0.006
1763160551.825,-0.006
1763160551.925,-0.006
1763160552.025,-0.006
1763160552.125,-0.006
1763160552.225,-0.006
1763160552.326,-0.006
1763160552.425,-0.006
1763160552.525,-0.006
1763160552.625,-0.006
1763160552.725,-0.006
1763160552.826,-0.006
1763160552.925,-0.006
1763160553.025,-0.006
1763160553.125,-0.006
1763160553.226,-0.006
1763160553.325,-0.006
1763160553.425,-0.006
1763160553.525,-0.006
1763160553.625,-0.006
1763160553.725,-0.006
1763160553.825,-0.006
1763160553.925,-0.006
1763160554.025,-0.006
1763160554.125,-0.006
1763160554.225,-0.006
1763160554.326,-0.006
1763160554.425,-0.006
1763160554.525,-0.006
1763160554.625,-0.006
1763160554.725,-0.006
1763160554.825,-0.006
1763160554.925,-0.006
1763160555.025,-0.006
1763160555.125,-0.006
1763160555.225,-0.006
1763160555.325,-0.006
1763160555.425,-0.006
1763160555.525,-0.006
1763160555.625,-0.006
1763160555.725,-0.006
1763160555.825,-0.006
1763160555.925,-0.006
1763160556.025,-0.006
1763160556.125,-0.006
1763160556.225,-0.006
1763160556.332,-0.006
1763160556.425,-0.006
1763160556.525,-0.006
1763160556.625,-0.006
1763160556.725,-0.006
1763160556.825,-0.006
1763160556.927,-0.006
1763160557.025,-0.006
1763160557.125,-0.006
1763160557.227,-0.006
1763160557.325,-0.006
1763160557.425,-0.006
1763160557.525,-0.006
1763160557.625,-0.006
1763160557.725,-0.006
1763160557.825,-0.006
1763160557.925,-0.006
1763160558.025,-0.006
1763160558.125,-0.006
1763160558.225,-0.006
1763160558.325,-0.006
1763160558.425,-0.006
1763160558.525,-0.006
1763160558.626,-0.006
1763160558.725,-0.006
1763160558.825,-0.006
1763160558.925,-0.006
1763160559.025,-0.006
1763160559.125,-0.006
1763160559.225,-0.006
1763160559.325,-0.006
1763160559.425,-0.006
1763160559.525,-0.006
1763160559.625,-0.006
1763160559.725,-0.006
1763160559.825,-0.006
1763160559.925,-0.006
1763160560.025,-0.006
1763160560.125,-0.006
1763160560.225,-0.006
1763160560.326,-0.006
1763160560.425,-0.006
1763160560.525,-0.006
1763160560.625,-0.006
1763160560.725,-0.006
1763160560.825,-0.006
1763160560.925,-0.006
1763160561.025,-0.006
1763160561.125,-0.006
1763160561.225,-0.006
1763160561.328,-0.006
1763160561.425,-0.006
1763160561.525,-0.006
1763160561.625,-0.006
1763160561.725,-0.006
1763160561.825,-0.006
1763160561.925,-0.006
1763160562.025,-0.006
1763160562.125,-0.006
1763160562.225,-0.006
1763160562.325,-0.006
1763160562.426,-0.006
1763160562.526,-0.006
1763160562.625,-0.006
1763160562.725,-0.006
1763160562.825,-0.006
1763160562.925,-0.006
1763160563.025,-0.006
1763160563.125,-0.006
1763160563.225,-0.006
1763160563.325,-0.006
1763160563.425,-0.006
1763160563.525,-0.006
1763160563.625,-0.006
1763160563.725,-0.006
1763160563.825,-0.006
1763160563.925,-0.006
1763160564.025,-0.006
1763160564.125,-0.006
1763160564.225,-0.006
1763160564.325,-0.006
1763160564.425,-0.006
1763160564.525,-0.006
1763160564.625,-0.006
1763160564.725,-0.006
1763160564.825,-0.006
1763160564.925,-0.006
1763160565.025,-0.006
1763160565.125,-0.006
1763160565.225,-0.006
1763160565.328,-0.006
1763160565.425,-0.006
1763160565.525,-0.006
1763160565.625,-0.006
1763160565.725,-0.006
1763160565.825,-0.006
1763160565.925,-0.006
1763160566.025,-0.006
1763160566.125,-0.006
1763160566.225,-0.006
1763160566.332,-0.006
1763160566.426,-0.006
1763160566.526,-0.006
1763160566.625,-0.006
1763160566.725,-0.006
1763160566.825,-0.006
1763160566.925,-0.006
1763160567.025,-0.006
1763160567.125,-0.006
1763160567.225,-0.006
1763160567.325,-0.006
1763160567.425,-0.006
1763160567.525,-0.006
1763160567.625,-0.006
1763160567.725,-0.006
1763160567.825,-0.006
1763160567.925,-0.006
1763160568.025,-0.006
1763160568.125,-0.006
1763160568.225,-0.006
1763160568.325,-0.006
1763160568.425,-0.006
1763160568.525,-0.006
1763160568.625,-0.006
1763160568.725,-0.006
1763160568.825,-0.006
1763160568.925,-0.006
1763160569.027,-0.006
1763160569.125,-0.006
1763160569.226,-0.006
1763160569.325,-0.006
1763160569.425,-0.006
1763160569.525,-0.006
1763160569.625,-0.006
1763160569.725,-0.006
1763160569.825,-0.006
1763160569.925,-0.006
1763160570.025,-0.006
1763160570.125,-0.006
1763160570.227,-0.006
1763160570.325,-0.006
1763160570.425,-0.006
1763160570.525,-0.006
1763160570.625,-0.006
1763160570.725,-0.006
1763160570.825,-0.006
1763160570.925,-0.006
1763160571.025,-0.006
1763160571.125,-0.006
1763160571.225,-0.006
1763160571.325,-0.006
1763160571.425,-0.006
1763160571.526,-0.006
1763160571.625,-0.006
1763160571.725,-0.006
1763160571.825,-0.006
1763160571.925,-0.006
1763160572.025,-0.006
1763160572.125,-0.007
1763160572.225,-0.007
1763160572.325,-0.007
1763160572.425,-0.007
1763160572.525,-0.007
1763160572.625,-0.006
1763160572.725,-0.006
1763160572.825,-0.006
1763160572.925,-0.006
1763160573.025,-0.006
1763160573.125,-0.006
1763160573.226,-0.006
1763160573.325,-0.006
1763160573.425,-0.006
1763160573.526,-0.006
1763160573.625,-0.006
1763160573.725,-0.006
1763160573.825,-0.006
1763160573.925,-0.006
1763160574.025,-0.006
1763160574.125,-0.006
1763160574.225,-0.006
1763160574.326,-0.006
1763160574.425,-0.006
1763160574.525,-0.006
1763160574.625,-0.006
1763160574.725,-0.006
1763160574.825,-0.006
1763160574.925,-0.006
1763160575.025,-0.006
1763160575.125,-0.006
1763160575.225,-0.006
1763160575.325,-0.006
1763160575.425,-0.006
1763160575.525,-0.006
1763160575.625,-0.006
1763160575.725,-0.006
1763160575.825,-0.006
1763160575.925,-0.006
1763160576.025,-0.006
1763160576.125,-0.006
1763160576.225,-0.006
1763160576.326,-0.006
1763160576.425,-0.006
1763160576.525,-0.006
1763160576.625,-0.006
1763160576.725,-0.006
1763160576.825,-0.006
1763160576.925,-0.006
1763160577.025,-0.006
1763160577.125,-0.006
1763160577.225,-0.006
1763160577.328,-0.006
1763160577.425,-0.006
1763160577.525,-0.006
1763160577.625,-0.006
1763160577.725,-0.006
1763160577.825,-0.006
1763160577.925,-0.006
1763160578.025,-0.006
1763160578.125,-0.006
1763160578.225,-0.006
1763160578.326,-0.006
1763160578.426,-0.006
1763160578.525,-0.006
1763160578.627,-0.006
1763160578.725,-0.006
1763160578.825,-0.006
1763160578.925,-0.006
1763160579.025,-0.006
1763160579.125,-0.006
1763160579.225,-0.006
1763160579.325,-0.006
1763160579.425,-0.006
1763160579.525,-0.006
1763160579.625,-0.006
1763160579.725,-0.006
1763160579.827,-0.006
1763160579.925,-0.006
1763160580.025,-0.006
1763160580.125,-0.006
1763160580.226,-0.006
1763160580.331,-0.006
1763160580.425,-0.006
1763160580.525,-0.006
1763160580.625,-0.006
1763160580.725,-0.006
1763160580.828,-0.006
1763160580.925,-0.006
1763160581.025,-0.006
1763160581.125,-0.006
1763160581.225,-0.006
1763160581.325,-0.006
1763160581.425,-0.006
1763160581.525,-0.006
1763160581.625,-0.006
1763160581.725,-0.006
1763160581.825,-0.006
1763160581.925,-0.006
1763160582.025,-0.006
1763160582.125,-0.006
1763160582.225,-0.006
1763160582.325,-0.006
1763160582.425,-0.006
1763160582.525,-0.006
1763160582.625,-0.006
1763160582.725,-0.006
1763160582.825,-0.006
1763160582.925,-0.006
1763160583.025,-0.006
1763160583.125,-0.006
1763160583.225,-0.006
1763160583.336,-0.006
1763160583.425,-0.006
1763160583.525,-0.006
1763160583.625,-0.006
1763160583.725,-0.006
1763160583.825,-0.006
1763160583.925,-0.006
1763160584.025,-0.006
1763160584.125,-0.006
1763160584.225,-0.006
1763160584.325,-0.006
1763160584.425,-0.006
1763160584.525,-0.006
1763160584.625,-0.006
1763160584.725,-0.006
1763160584.825,-0.006
1763160584.925,-0.006
1763160585.025,-0.006
1763160585.125,-0.006
1763160585.225,-0.006
1763160585.325,-0.006
1763160585.425,-0.006
1763160585.525,-0.006
1763160585.626,-0.006
1763160585.725,-0.006
1763160585.827,-0.006
1763160585.925,-0.006
1763160586.025,-0.006
1763160586.125,-0.006
1763160586.225,-0.006
1763160586.325,-0.006
1763160586.425,-0.006
1763160586.525,-0.006
