timestamp,pressure_bar
1763141953.476,-0.004
1763141953.576,-0.004
1763141953.676,-0.004
1763141953.777,-0.007
1763141953.876,-0.007
1763141953.976,-0.007
1763141954.076,-0.007
1763141954.176,-0.007
1763141954.276,-0.005
1763141954.376,-0.005
1763141954.476,-0.005
1763141954.576,-0.005
1763141954.676,-0.005
1763141954.776,-0.005
1763141954.876,-0.005
1763141954.976,-0.005
1763141955.076,-0.005
1763141955.176,-0.005
1763141955.276,-0.005
1763141955.376,-0.005
1763141955.476,-0.005
1763141955.576,-0.005
1763141955.676,-0.005
1763141955.776,-0.005
1763141955.876,-0.005
1763141955.976,-0.005
1763141956.076,-0.005
1763141956.176,-0.005
1763141956.276,-0.005
1763141956.376,-0.005
1763141956.476,-0.005
1763141956.576,-0.005
1763141956.676,-0.005
1763141956.776,-0.005
1763141956.876,-0.005
1763141956.976,-0.005
1763141957.076,-0.005
1763141957.176,-0.005
1763141957.276,-0.005
1763141957.376,-0.005
1763141957.476,-0.005
1763141957.576,-0.005
1763141957.676,-0.005
1763141957.776,-0.005
1763141957.876,-0.005
1763141957.976,-0.005
1763141958.076,-0.005
1763141958.176,-0.005
1763141958.276,-0.005
1763141958.376,-0.005
1763141958.476,-0.005
1763141958.576,-0.005
1763141958.676,-0.005
1763141958.776,-0.005
1763141958.876,-0.005
1763141958.976,-0.005
1763141959.076,-0.005
1763141959.176,-0.005
1763141959.276,-0.005
1763141959.376,-0.005
1763141959.476,-0.005
1763141959.576,-0.005
1763141959.676,-0.005
1763141959.776,-0.005
1763141959.876,-0.005
1763141959.976,-0.005
1763141960.077,-0.005
1763141960.176,-0.005
1763141960.276,-0.005
1763141960.376,-0.005
1763141960.476,-0.005
1763141960.576,-0.005
1763141960.676,-0.005
1763141960.777,-0.005
1763141960.876,-0.005
1763141960.976,-0.005
1763141961.076,-0.005
1763141961.176,-0.005
1763141961.276,-0.005
1763141961.376,-0.005
1763141961.476,-0.005
1763141961.576,-0.005
1763141961.676,-0.005
1763141961.776,-0.005
1763141961.876,-0.005
1763141961.976,-0.005
1763141962.076,-0.005
1763141962.176,-0.005
1763141962.276,-0.005
1763141962.376,-0.005
1763141962.476,-0.005
1763141962.576,-0.005
1763141962.676,-0.005
1763141962.776,-0.005
1763141962.876,-0.005
