timestamp,pressure_bar
1762985971.682,1.310
1762985971.782,1.476
1762985971.882,1.476
1762985971.982,1.476
1762985972.082,1.476
1762985972.182,1.476
1762985972.282,3.768
1762985972.382,3.768
1762985972.482,3.768
1762985972.582,3.768
1762985972.682,3.768
1762985972.782,4.289
1762985972.882,4.289
1762985972.982,4.289
1762985973.082,4.289
1762985973.182,4.289
1762985973.282,4.157
1762985973.382,4.157
1762985973.482,4.157
1762985973.582,4.157
1762985973.682,4.157
1762985973.782,4.108
1762985973.882,4.108
1762985973.982,4.108
1762985974.082,4.108
1762985974.182,4.108
1762985974.282,4.070
1762985974.382,4.070
1762985974.482,4.070
1762985974.582,4.070
1762985974.682,4.070
1762985974.782,4.188
1762985974.882,4.188
1762985974.982,4.188
1762985975.082,4.188
1762985975.182,4.188
1762985975.282,3.984
1762985975.382,3.984
1762985975.482,3.984
1762985975.582,3.984
1762985975.682,3.984
1762985975.782,4.164
1762985975.882,4.164
1762985975.982,4.164
1762985976.082,4.164
1762985976.182,4.164
1762985976.282,4.364
1762985976.382,4.364
1762985976.482,4.364
1762985976.582,4.364
1762985976.682,4.364
1762985976.782,4.330
1762985976.882,4.330
1762985976.982,4.330
1762985977.082,4.330
1762985977.182,4.330
1762985977.282,4.236
1762985977.382,4.236
1762985977.482,4.236
1762985977.582,4.236
1762985977.682,4.236
1762985977.782,4.057
1762985977.882,4.057
1762985977.982,4.057
1762985978.082,4.057
1762985978.182,4.057
1762985978.282,4.225
1762985978.382,4.225
1762985978.482,4.225
1762985978.582,4.225
1762985978.682,4.225
1762985978.782,4.413
1762985978.882,4.413
1762985978.982,4.413
1762985979.082,4.413
1762985979.182,4.413
1762985979.282,4.410
1762985979.382,4.410
1762985979.482,4.410
1762985979.582,4.410
1762985979.682,4.410
1762985979.782,4.264
1762985979.882,4.264
1762985979.982,4.264
1762985980.082,4.264
1762985980.182,4.264
1762985980.282,4.096
1762985980.382,4.096
1762985980.482,4.096
1762985980.582,4.096
1762985980.682,4.096
1762985980.782,4.269
1762985980.882,4.269
1762985980.982,4.269
1762985981.082,4.269
1762985981.182,4.269
1762985981.282,4.205
1762985981.382,4.205
1762985981.482,4.205
1762985981.582,4.205
1762985981.682,4.205
1762985981.782,3.292
1762985981.882,3.292
1762985981.982,3.292
1762985982.082,3.292
1762985982.182,3.292
1762985982.282,3.341
1762985982.382,3.341
1762985982.482,3.341
1762985982.582,3.341
1762985982.682,3.341
1762985982.782,3.315
1762985982.882,3.315
1762985982.982,3.315
1762985983.082,3.315
1762985983.182,3.315
1762985983.282,3.290
1762985983.382,3.290
1762985983.482,3.290
1762985983.582,3.290
1762985983.682,3.290
1762985983.782,3.270
1762985983.882,3.270
1762985983.982,3.270
1762985984.082,3.270
1762985984.182,3.270
1762985984.282,3.250
1762985984.382,3.250
1762985984.482,3.250
1762985984.582,3.250
1762985984.682,3.250
1762985984.782,3.230
1762985984.882,3.230
1762985984.982,3.230
1762985985.082,3.230
1762985985.182,3.230
1762985985.282,1.880
1762985985.382,1.880
1762985985.482,1.880
1762985985.582,1.880
1762985985.682,1.880
1762985985.782,3.729
1762985985.882,3.729
1762985985.982,3.729
1762985986.082,3.729
1762985986.182,3.729
1762985986.282,3.792
1762985986.382,3.792
1762985986.482,3.792
1762985986.582,3.792
1762985986.682,3.792
1762985986.782,4.224
1762985986.882,4.224
1762985986.982,4.224
1762985987.082,4.224
1762985987.182,4.224
1762985987.282,4.226
1762985987.382,4.226
1762985987.482,4.226
1762985987.582,4.226
1762985987.682,4.226
1762985987.782,3.878
1762985987.882,3.878
1762985987.982,3.878
1762985988.082,3.878
1762985988.182,3.878
