timestamp,pressure_bar
1763150093.226,5.032
1763150093.326,5.032
1763150093.426,5.032
1763150093.526,5.015
1763150093.626,5.015
1763150093.726,5.015
1763150093.826,5.015
1763150093.926,5.015
1763150094.026,5.039
1763150094.126,5.039
1763150094.226,5.039
1763150094.326,5.039
1763150094.426,5.039
1763150094.526,5.041
1763150094.626,5.041
1763150094.726,5.041
1763150094.826,5.041
1763150094.926,5.041
1763150095.026,5.057
1763150095.126,5.057
1763150095.226,5.057
1763150095.326,5.057
1763150095.426,5.057
1763150095.526,5.080
1763150095.626,5.080
1763150095.726,5.080
1763150095.826,5.080
1763150095.926,5.080
1763150096.026,5.053
1763150096.126,5.053
1763150096.226,5.053
1763150096.326,5.053
1763150096.426,5.053
1763150096.526,5.092
1763150096.626,5.092
1763150096.726,5.092
1763150096.826,5.092
1763150096.926,5.092
1763150097.026,5.080
1763150097.126,5.080
1763150097.226,5.080
1763150097.326,5.080
1763150097.426,5.080
1763150097.526,5.089
1763150097.626,5.089
1763150097.726,5.089
1763150097.826,5.089
1763150097.926,5.089
1763150098.026,5.077
1763150098.126,5.077
1763150098.226,5.077
1763150098.326,5.077
1763150098.426,5.077
1763150098.526,5.044
1763150098.626,5.044
1763150098.726,5.044
1763150098.826,5.044
1763150098.926,5.044
1763150099.026,5.018
1763150099.126,5.018
1763150099.226,5.018
1763150099.326,5.018
1763150099.426,5.018
1763150099.526,5.027
1763150099.626,5.027
1763150099.726,5.027
1763150099.826,5.027
1763150099.926,5.027
1763150100.026,5.009
1763150100.126,5.009
1763150100.226,5.009
1763150100.326,5.009
1763150100.426,5.009
1763150100.526,5.046
1763150100.626,5.046
1763150100.726,5.046
1763150100.826,5.046
1763150100.926,5.046
1763150101.026,5.040
1763150101.126,5.040
1763150101.226,5.040
1763150101.326,5.040
1763150101.426,5.040
1763150101.526,5.068
1763150101.626,5.068
1763150101.726,5.068
1763150101.826,5.068
1763150101.926,5.068
1763150102.026,5.116
1763150102.126,5.116
1763150102.226,5.116
1763150102.326,5.116
1763150102.426,5.116
1763150102.526,5.081
1763150102.626,5.081
1763150102.726,5.081
1763150102.826,5.081
1763150102.926,5.081
1763150103.026,5.095
1763150103.126,5.095
1763150103.226,5.095
1763150103.326,5.095
1763150103.426,5.095
1763150103.526,5.058
1763150103.626,5.058
1763150103.726,5.058
1763150103.826,5.058
1763150103.926,5.058
1763150104.026,5.068
1763150104.126,5.068
1763150104.226,5.068
1763150104.326,5.068
1763150104.426,5.068
1763150104.526,5.030
1763150104.626,5.030
1763150104.726,5.030
1763150104.826,5.030
1763150104.926,5.030
1763150105.026,5.038
1763150105.126,5.038
1763150105.226,5.038
1763150105.326,5.038
1763150105.426,5.038
1763150105.526,5.016
1763150105.626,5.016
1763150105.726,5.016
1763150105.826,5.016
1763150105.926,5.016
1763150106.026,5.057
1763150106.126,5.057
1763150106.226,5.057
1763150106.326,5.057
1763150106.426,5.057
1763150106.526,5.003
1763150106.626,5.003
1763150106.726,5.003
1763150106.826,5.003
1763150106.926,5.003
1763150107.026,5.041
1763150107.126,5.041
1763150107.226,5.041
1763150107.326,5.041
1763150107.426,5.041
1763150107.526,5.017
1763150107.626,5.017
1763150107.726,5.017
1763150107.826,5.017
1763150107.926,5.017
1763150108.026,5.054
1763150108.126,5.054
1763150108.226,5.054
1763150108.326,5.054
1763150108.426,5.054
1763150108.526,5.074
1763150108.626,5.074
1763150108.726,5.074
1763150108.826,5.074
1763150108.926,5.074
1763150109.026,5.076
1763150109.126,5.076
1763150109.226,5.076
1763150109.326,5.076
1763150109.426,5.076
1763150109.526,5.094
1763150109.626,5.094
1763150109.726,5.094
1763150109.826,5.094
1763150109.926,5.094
1763150110.026,5.081
1763150110.126,5.081
1763150110.226,5.081
1763150110.326,5.081
1763150110.426,5.081
1763150110.526,5.096
1763150110.626,5.096
1763150110.726,5.096
1763150110.826,5.096
1763150110.926,5.096
1763150111.026,5.077
1763150111.126,5.077
1763150111.226,5.077
1763150111.326,5.077
1763150111.426,5.077
1763150111.526,5.052
1763150111.626,5.052
1763150111.726,5.052
1763150111.826,5.052
1763150111.926,5.052
1763150112.026,5.035
1763150112.126,5.035
1763150112.226,5.035
1763150112.325,5.035
1763150112.426,5.035
1763150112.526,5.045
1763150112.626,5.045
1763150112.726,5.045
1763150112.826,5.045
1763150112.926,5.045
1763150113.026,5.022
1763150113.126,5.022
1763150113.226,5.022
1763150113.326,5.022
1763150113.426,5.022
1763150113.526,5.038
1763150113.626,5.038
1763150113.726,5.038
1763150113.826,5.038
1763150113.926,5.038
1763150114.026,5.028
1763150114.126,5.028
1763150114.226,5.028
1763150114.326,5.028
1763150114.426,5.028
1763150114.526,5.060
1763150114.626,5.060
1763150114.726,5.060
1763150114.826,5.060
1763150114.926,5.060
1763150115.026,5.054
1763150115.126,5.054
1763150115.226,5.054
1763150115.326,5.054
1763150115.426,5.054
1763150115.526,5.064
1763150115.626,5.064
1763150115.726,5.064
1763150115.826,5.064
1763150115.926,5.064
1763150116.026,5.084
1763150116.126,5.084
1763150116.226,5.084
1763150116.326,5.084
1763150116.426,5.084
1763150116.526,5.080
1763150116.626,5.080
1763150116.726,5.080
1763150116.826,5.080
1763150116.926,5.080
1763150117.026,5.113
1763150117.126,5.113
1763150117.226,5.113
1763150117.326,5.113
1763150117.426,5.113
1763150117.526,5.088
1763150117.626,5.088
1763150117.726,5.088
1763150117.826,5.088
1763150117.926,5.088
1763150118.026,5.066
1763150118.126,5.066
1763150118.226,5.066
1763150118.326,5.066
1763150118.426,5.066
1763150118.526,5.064
1763150118.626,5.064
1763150118.726,5.064
1763150118.826,5.064
1763150118.926,5.064
1763150119.026,5.049
1763150119.126,5.049
1763150119.226,5.049
1763150119.326,5.049
1763150119.426,5.049
1763150119.526,5.000
1763150119.626,5.000
1763150119.726,5.000
1763150119.826,5.000
1763150119.926,5.000
1763150120.026,5.040
1763150120.126,5.040
1763150120.226,5.040
1763150120.326,5.040
1763150120.426,5.040
1763150120.526,5.026
1763150120.626,5.026
1763150120.726,5.026
1763150120.826,5.026
1763150120.926,5.026
1763150121.026,5.036
1763150121.126,5.036
1763150121.226,5.036
1763150121.326,5.036
1763150121.426,5.036
1763150121.526,5.068
1763150121.626,5.068
1763150121.725,5.068
1763150121.826,5.068
1763150121.926,5.068
1763150122.026,5.051
1763150122.126,5.051
1763150122.226,5.051
1763150122.326,5.051
1763150122.426,5.051
1763150122.526,5.069
1763150122.626,5.069
1763150122.726,5.069
1763150122.826,5.069
1763150122.926,5.069
1763150123.026,5.089
1763150123.126,5.089
1763150123.226,5.089
1763150123.326,5.089
1763150123.426,5.089
1763150123.526,5.073
1763150123.626,5.073
1763150123.726,5.073
1763150123.826,5.073
1763150123.926,5.073
1763150124.026,5.096
1763150124.126,5.096
1763150124.226,5.096
1763150124.326,5.096
1763150124.426,5.096
1763150124.526,5.096
1763150124.626,5.096
1763150124.726,5.096
1763150124.826,5.096
1763150124.926,5.096
1763150125.026,5.078
1763150125.126,5.078
1763150125.226,5.078
1763150125.326,5.078
1763150125.426,5.078
1763150125.526,5.083
1763150125.626,5.083
1763150125.726,5.083
1763150125.826,5.083
1763150125.926,5.083
1763150126.026,5.056
1763150126.126,5.056
1763150126.226,5.056
1763150126.326,5.056
1763150126.426,5.056
1763150126.526,5.044
1763150126.626,5.044
1763150126.726,5.044
1763150126.826,5.044
1763150126.926,5.044
1763150127.026,5.020
1763150127.126,5.020
1763150127.226,5.020
1763150127.326,5.020
