timestamp,pressure_bar
1763157009.043,-0.005
1763157009.143,-0.005
1763157009.243,-0.005
1763157009.343,-0.005
1763157009.443,-0.006
1763157009.543,-0.006
1763157009.643,-0.006
1763157009.743,-0.006
1763157009.843,-0.006
1763157009.943,-0.005
1763157010.043,-0.005
1763157010.143,-0.005
1763157010.243,-0.005
1763157010.343,-0.005
1763157010.443,-0.005
1763157010.543,-0.005
1763157010.643,-0.005
1763157010.743,-0.005
1763157010.843,-0.005
1763157010.943,-0.005
1763157011.043,-0.005
1763157011.143,-0.005
1763157011.243,-0.005
1763157011.343,-0.005
1763157011.443,-0.005
1763157011.543,-0.005
1763157011.643,-0.005
1763157011.743,-0.005
1763157011.843,-0.005
1763157011.943,-0.005
1763157012.043,-0.005
1763157012.143,-0.005
1763157012.243,-0.005
1763157012.343,-0.005
1763157012.443,-0.005
1763157012.543,-0.005
1763157012.643,-0.005
1763157012.743,-0.005
1763157012.843,-0.005
1763157012.943,-0.006
1763157013.043,-0.006
1763157013.143,-0.006
1763157013.243,-0.006
1763157013.343,-0.006
1763157013.443,-0.005
1763157013.543,-0.005
1763157013.643,-0.005
1763157013.743,-0.005
1763157013.843,-0.005
1763157013.943,-0.005
1763157014.043,-0.005
1763157014.143,-0.005
1763157014.243,-0.005
1763157014.343,-0.005
1763157014.443,-0.006
1763157014.543,-0.006
1763157014.643,-0.006
1763157014.743,-0.006
1763157014.843,-0.006
1763157014.943,-0.005
1763157015.043,-0.005
1763157015.143,-0.005
1763157015.243,-0.005
1763157015.343,-0.005
1763157015.443,-0.005
1763157015.543,-0.005
1763157015.643,-0.005
1763157015.743,-0.005
1763157015.843,-0.005
1763157015.943,-0.005
1763157016.043,-0.005
1763157016.143,-0.005
1763157016.243,-0.005
1763157016.343,-0.005
1763157016.443,-0.005
1763157016.543,-0.005
1763157016.643,-0.005
1763157016.743,-0.005
1763157016.843,-0.005
1763157016.943,-0.005
1763157017.043,-0.005
1763157017.143,-0.005
1763157017.243,-0.005
1763157017.343,-0.005
1763157017.443,-0.005
1763157017.543,-0.005
1763157017.643,-0.005
1763157017.743,-0.005
1763157017.843,-0.005
1763157017.943,-0.006
1763157018.043,-0.006
1763157018.143,-0.006
1763157018.243,-0.006
1763157018.343,-0.006
1763157018.443,-0.005
