timestamp,pressure_bar
1763152317.570,1.055
1763152317.670,1.055
1763152317.770,1.055
1763152317.870,1.260
1763152317.970,1.260
1763152318.070,1.260
1763152318.170,1.260
1763152318.270,1.260
1763152318.370,3.754
1763152318.470,3.754
1763152318.570,3.754
1763152318.670,3.754
1763152318.770,3.754
1763152318.870,4.750
1763152318.970,4.750
1763152319.070,4.750
1763152319.170,4.750
1763152319.270,4.750
1763152319.370,5.065
1763152319.470,5.065
1763152319.570,5.065
1763152319.670,5.065
1763152319.770,5.065
1763152319.870,5.194
1763152319.970,5.194
1763152320.070,5.194
1763152320.170,5.194
1763152320.270,5.194
1763152320.370,5.132
1763152320.470,5.132
1763152320.570,5.132
1763152320.670,5.132
1763152320.770,5.132
1763152320.870,5.148
1763152320.970,5.148
1763152321.070,5.148
1763152321.170,5.148
1763152321.270,5.148
1763152321.370,5.050
1763152321.470,5.050
1763152321.570,5.050
1763152321.670,5.050
1763152321.770,5.050
1763152321.870,5.276
1763152321.970,5.276
1763152322.070,5.276
1763152322.170,5.276
1763152322.270,5.276
1763152322.370,5.119
1763152322.470,5.119
1763152322.570,5.119
1763152322.670,5.119
1763152322.770,5.119
1763152322.870,5.149
1763152322.970,5.149
1763152323.070,5.149
1763152323.170,5.149
1763152323.270,5.149
1763152323.370,5.081
1763152323.470,5.081
1763152323.570,5.081
1763152323.670,5.081
1763152323.770,5.081
1763152323.870,5.222
1763152323.970,5.222
1763152324.070,5.222
1763152324.170,5.222
1763152324.270,5.222
1763152324.370,5.106
1763152324.470,5.106
1763152324.570,5.106
1763152324.670,5.106
1763152324.770,5.106
1763152324.870,5.078
1763152324.970,5.078
1763152325.070,5.078
1763152325.170,5.078
1763152325.270,5.078
1763152325.370,5.126
1763152325.470,5.126
1763152325.570,5.126
1763152325.670,5.126
1763152325.770,5.126
1763152325.870,5.218
1763152325.970,5.218
1763152326.070,5.218
1763152326.170,5.218
1763152326.270,5.218
1763152326.370,5.101
1763152326.470,5.101
1763152326.570,5.101
1763152326.670,5.101
1763152326.770,5.101
1763152326.870,5.152
1763152326.970,5.152
1763152327.070,5.152
1763152327.170,5.152
1763152327.270,5.152
1763152327.370,5.030
1763152327.470,5.030
1763152327.570,5.030
1763152327.670,5.030
1763152327.770,5.030
1763152327.870,5.178
1763152327.970,5.178
1763152328.070,5.178
1763152328.170,5.178
1763152328.270,5.178
1763152328.370,5.076
1763152328.470,5.076
1763152328.570,5.076
1763152328.670,5.076
1763152328.770,5.076
1763152328.870,5.130
1763152328.970,5.130
1763152329.070,5.130
1763152329.170,5.130
1763152329.270,5.130
1763152329.370,5.067
1763152329.470,5.067
1763152329.570,5.067
1763152329.670,5.067
1763152329.770,5.067
1763152329.870,5.216
1763152329.970,5.216
1763152330.070,5.216
1763152330.170,5.216
1763152330.270,5.216
1763152330.370,5.300
1763152330.470,5.300
1763152330.570,5.300
1763152330.670,5.300
1763152330.770,5.300
1763152330.870,5.498
1763152330.970,5.498
1763152331.070,5.498
1763152331.170,5.498
1763152331.270,5.498
1763152331.370,5.557
1763152331.470,5.557
1763152331.570,5.557
1763152331.670,5.557
1763152331.770,5.557
1763152331.870,5.650
1763152331.970,5.650
1763152332.070,5.650
1763152332.170,5.650
1763152332.270,5.650
1763152332.370,5.633
1763152332.470,5.633
1763152332.570,5.633
