timestamp,pressure_bar
1763162677.655,-0.005
1763162677.756,-0.005
1763162677.855,-0.005
1763162677.955,-0.005
1763162678.055,-0.005
1763162678.155,-0.005
1763162678.255,-0.006
1763162678.355,-0.006
1763162678.456,-0.006
1763162678.556,-0.006
1763162678.655,-0.006
1763162678.756,-0.005
1763162678.855,-0.005
1763162678.955,-0.005
1763162679.055,-0.005
1763162679.155,-0.005
1763162679.256,-0.005
1763162679.355,-0.005
1763162679.455,-0.005
1763162679.556,-0.005
1763162679.655,-0.005
1763162679.756,-0.005
1763162679.856,-0.005
1763162679.955,-0.005
1763162680.055,-0.005
1763162680.155,-0.005
1763162680.256,-0.005
1763162680.355,-0.005
1763162680.455,-0.005
1763162680.555,-0.005
1763162680.655,-0.005
1763162680.756,-0.005
1763162680.855,-0.005
1763162680.955,-0.005
1763162681.056,-0.005
1763162681.155,-0.005
1763162681.256,-0.005
1763162681.355,-0.005
1763162681.455,-0.005
1763162681.556,-0.005
1763162681.655,-0.005
1763162681.756,-0.005
1763162681.855,-0.005
1763162681.955,-0.005
1763162682.055,-0.005
1763162682.156,-0.005
1763162682.256,-0.005
1763162682.355,-0.005
1763162682.455,-0.005
1763162682.556,-0.005
1763162682.655,-0.005
1763162682.756,-0.005
1763162682.856,-0.005
1763162682.955,-0.005
1763162683.056,-0.005
1763162683.155,-0.005
1763162683.256,-0.005
1763162683.355,-0.005
1763162683.455,-0.005
1763162683.556,-0.005
1763162683.655,-0.005
1763162683.755,-0.005
1763162683.855,-0.005
1763162683.955,-0.005
1763162684.055,-0.005
1763162684.155,-0.005
1763162684.256,-0.005
1763162684.355,-0.005
1763162684.455,-0.005
1763162684.556,-0.005
1763162684.655,-0.005
1763162684.755,-0.005
1763162684.856,-0.005
1763162684.955,-0.005
1763162685.055,-0.005
1763162685.155,-0.005
1763162685.256,-0.005
1763162685.355,-0.005
1763162685.455,-0.005
1763162685.555,-0.005
1763162685.655,-0.005
1763162685.756,-0.005
1763162685.856,-0.005
1763162685.955,-0.005
1763162686.056,-0.005
1763162686.155,-0.005
1763162686.256,-0.005
1763162686.355,-0.005
1763162686.456,-0.005
1763162686.556,-0.005
1763162686.655,-0.005
1763162686.756,-0.005
1763162686.855,-0.005
1763162686.955,-0.005
1763162687.055,-0.005
1763162687.156,-0.005
1763162687.256,-0.006
1763162687.355,-0.006
1763162687.455,-0.006
1763162687.555,-0.006
1763162687.655,-0.006
1763162687.756,-0.005
1763162687.856,-0.005
1763162687.955,-0.005
1763162688.055,-0.005
1763162688.155,-0.005
1763162688.256,-0.006
1763162688.355,-0.006
1763162688.456,-0.006
1763162688.555,-0.006
1763162688.655,-0.006
1763162688.755,-0.005
1763162688.855,-0.005
1763162688.955,-0.005
1763162689.055,-0.005
1763162689.155,-0.005
1763162689.256,-0.006
1763162689.356,-0.006
1763162689.455,-0.006
1763162689.555,-0.006
1763162689.655,-0.006
1763162689.756,-0.006
1763162689.855,-0.006
1763162689.955,-0.006
1763162690.055,-0.006
1763162690.155,-0.006
1763162690.256,-0.005
1763162690.356,-0.005
1763162690.455,-0.005
1763162690.555,-0.005
1763162690.655,-0.005
1763162690.756,-0.005
1763162690.856,-0.005
1763162690.955,-0.005
1763162691.056,-0.005
1763162691.155,-0.005
1763162691.256,-0.005
1763162691.355,-0.005
1763162691.456,-0.005
1763162691.555,-0.005
1763162691.655,-0.005
1763162691.756,-0.005
1763162691.855,-0.005
1763162691.955,-0.005
1763162692.056,-0.005
1763162692.156,-0.005
1763162692.256,-0.005
1763162692.355,-0.005
1763162692.455,-0.005
1763162692.555,-0.005
1763162692.655,-0.005
1763162692.756,-0.005
1763162692.855,-0.005
1763162692.955,-0.005
1763162693.055,-0.005
1763162693.155,-0.005
1763162693.256,-0.005
1763162693.356,-0.005
1763162693.455,-0.005
1763162693.555,-0.005
1763162693.655,-0.005
1763162693.756,-0.005
1763162693.855,-0.005
1763162693.955,-0.005
1763162694.056,-0.005
1763162694.155,-0.005
1763162694.255,-0.006
1763162694.355,-0.006
1763162694.455,-0.006
1763162694.555,-0.006
1763162694.655,-0.006
1763162694.756,-0.005
