timestamp,pressure_bar
1763163452.358,-0.005
1763163452.458,-0.005
1763163452.557,-0.005
1763163452.657,-0.005
1763163452.757,-0.006
1763163452.857,-0.006
1763163452.957,-0.006
1763163453.058,-0.006
1763163453.158,-0.006
1763163453.258,-0.005
1763163453.358,-0.005
1763163453.457,-0.005
1763163453.558,-0.005
1763163453.658,-0.005
1763163453.757,-0.005
1763163453.858,-0.005
1763163453.957,-0.005
1763163454.058,-0.005
1763163454.157,-0.005
1763163454.258,-0.005
1763163454.357,-0.005
1763163454.457,-0.005
1763163454.558,-0.005
1763163454.657,-0.005
1763163454.757,-0.005
1763163454.857,-0.005
1763163454.957,-0.005
1763163455.057,-0.005
1763163455.157,-0.005
1763163455.257,-0.005
1763163455.357,-0.005
1763163455.457,-0.005
1763163455.557,-0.005
1763163455.657,-0.005
1763163455.757,-0.005
1763163455.857,-0.005
1763163455.957,-0.005
1763163456.057,-0.005
1763163456.157,-0.005
1763163456.257,-0.005
1763163456.357,-0.005
1763163456.457,-0.005
1763163456.557,-0.005
1763163456.657,-0.005
1763163456.757,-0.005
1763163456.857,-0.005
1763163456.958,-0.005
1763163457.057,-0.005
1763163457.157,-0.005
1763163457.257,-0.005
1763163457.358,-0.005
1763163457.457,-0.005
1763163457.557,-0.005
1763163457.657,-0.005
1763163457.757,-0.006
1763163457.857,-0.006
1763163457.957,-0.006
1763163458.057,-0.006
1763163458.157,-0.006
1763163458.257,-0.005
1763163458.357,-0.005
1763163458.457,-0.005
1763163458.557,-0.005
1763163458.657,-0.005
1763163458.757,-0.005
1763163458.857,-0.005
1763163458.957,-0.005
1763163459.057,-0.005
1763163459.157,-0.005
1763163459.257,-0.005
1763163459.358,-0.005
1763163459.457,-0.005
1763163459.557,-0.005
1763163459.657,-0.005
1763163459.757,-0.005
1763163459.857,-0.005
1763163459.957,-0.005
1763163460.058,-0.005
1763163460.157,-0.005
1763163460.257,-0.005
1763163460.357,-0.005
1763163460.457,-0.005
1763163460.557,-0.005
1763163460.657,-0.005
1763163460.757,-0.005
1763163460.858,-0.005
1763163460.958,-0.005
1763163461.057,-0.005
1763163461.157,-0.005
1763163461.258,-0.005
1763163461.358,-0.005
1763163461.458,-0.005
1763163461.557,-0.005
1763163461.658,-0.005
