timestamp,pressure_bar
1763161167.660,-0.006
1763161167.761,-0.006
1763161167.860,-0.006
1763161167.960,-0.008
1763161168.060,-0.008
1763161168.160,-0.008
1763161168.272,-0.008
1763161168.360,-0.008
1763161168.461,-0.007
1763161168.560,-0.007
1763161168.660,-0.007
1763161168.761,-0.007
1763161168.861,-0.007
1763161168.960,-0.007
1763161169.060,-0.007
1763161169.161,-0.007
1763161169.260,-0.007
1763161169.360,-0.007
1763161169.460,-0.006
1763161169.560,-0.006
1763161169.660,-0.006
1763161169.761,-0.006
1763161169.861,-0.006
1763161169.963,-0.006
1763161170.061,-0.006
1763161170.160,-0.006
1763161170.264,-0.006
1763161170.360,-0.006
1763161170.460,-0.006
1763161170.560,-0.006
1763161170.660,-0.006
1763161170.761,-0.006
1763161170.860,-0.006
1763161170.960,-0.006
1763161171.064,-0.006
1763161171.160,-0.006
1763161171.260,-0.006
1763161171.360,-0.006
