timestamp,pressure_bar
1762986184.210,1.247
1762986184.309,1.247
1762986184.409,1.247
1762986184.510,1.754
1762986184.609,1.754
1762986184.709,1.754
1762986184.809,1.754
1762986184.909,1.754
1762986185.010,4.041
1762986185.110,4.041
1762986185.210,4.041
1762986185.309,4.041
1762986185.409,4.041
1762986185.510,4.024
1762986185.610,4.024
1762986185.709,4.024
1762986185.809,4.024
1762986185.910,4.024
1762986186.010,4.208
1762986186.110,4.208
1762986186.209,4.208
1762986186.309,4.208
1762986186.410,4.208
1762986186.510,4.258
1762986186.609,4.258
1762986186.710,4.258
1762986186.809,4.258
1762986186.910,4.258
1762986187.010,4.210
1762986187.109,4.210
1762986187.209,4.210
1762986187.309,4.210
1762986187.410,4.210
1762986187.510,4.081
1762986187.610,4.081
1762986187.709,4.081
1762986187.809,4.081
1762986187.909,4.081
1762986188.010,4.166
1762986188.110,4.166
1762986188.210,4.166
1762986188.309,4.166
1762986188.409,4.166
1762986188.510,4.449
1762986188.609,4.449
1762986188.710,4.449
1762986188.809,4.449
1762986188.909,4.449
1762986189.010,4.345
1762986189.110,4.345
1762986189.210,4.345
1762986189.309,4.345
1762986189.409,4.345
1762986189.510,4.124
1762986189.610,4.124
1762986189.710,4.124
1762986189.809,4.124
1762986189.909,4.124
1762986190.010,4.114
1762986190.109,4.114
1762986190.209,4.114
1762986190.310,4.114
1762986190.410,4.114
1762986190.510,4.412
1762986190.609,4.412
1762986190.709,4.412
1762986190.809,4.412
1762986190.910,4.412
1762986191.010,4.430
1762986191.110,4.430
1762986191.209,4.430
1762986191.309,4.430
1762986191.409,4.430
1762986191.509,4.356
1762986191.609,4.356
1762986191.709,4.356
1762986191.809,4.356
1762986191.909,4.356
1762986192.010,4.098
1762986192.109,4.098
1762986192.209,4.098
1762986192.309,4.098
1762986192.409,4.098
1762986192.510,4.234
1762986192.609,4.234
1762986192.709,4.234
1762986192.809,4.234
1762986192.909,4.234
1762986193.010,4.291
1762986193.110,4.291
1762986193.210,4.291
1762986193.310,4.291
1762986193.409,4.291
1762986193.510,4.170
1762986193.610,4.170
1762986193.709,4.170
1762986193.809,4.170
1762986193.909,4.170
1762986194.010,4.105
1762986194.110,4.105
1762986194.210,4.105
1762986194.309,4.105
1762986194.409,4.105
1762986194.510,3.512
1762986194.609,3.512
1762986194.709,3.512
1762986194.809,3.512
1762986194.909,3.512
1762986195.010,3.447
1762986195.109,3.447
1762986195.210,3.447
1762986195.309,3.447
1762986195.409,3.447
1762986195.510,3.388
1762986195.610,3.388
1762986195.710,3.388
1762986195.809,3.388
1762986195.910,3.388
1762986196.010,3.353
1762986196.109,3.353
1762986196.209,3.353
1762986196.309,3.353
1762986196.409,3.353
1762986196.510,3.326
1762986196.609,3.326
1762986196.709,3.326
1762986196.809,3.326
1762986196.909,3.326
1762986197.010,3.300
1762986197.109,3.300
1762986197.209,3.300
1762986197.310,3.300
1762986197.410,3.300
1762986197.510,3.285
1762986197.609,3.285
1762986197.710,3.285
1762986197.810,3.285
1762986197.909,3.285
1762986198.010,4.077
1762986198.110,4.077
1762986198.209,4.077
1762986198.309,4.077
1762986198.409,4.077
1762986198.510,3.980
1762986198.609,3.980
1762986198.710,3.980
1762986198.809,3.980
1762986198.909,3.980
1762986199.010,4.054
1762986199.109,4.054
1762986199.210,4.054
1762986199.309,4.054
1762986199.410,4.054
1762986199.510,3.928
1762986199.609,3.928
1762986199.709,3.928
1762986199.809,3.928
1762986199.909,3.928
1762986200.010,3.845
1762986200.110,3.845
1762986200.209,3.845
1762986200.309,3.845
1762986200.409,3.845
1762986200.510,4.135
1762986200.609,4.135
1762986200.709,4.135
