time_relative,pressure,flow_rate_l_per_min,speed
0.5003018379211426,1.3556000000000001,0.0,0.08
1.0003139972686768,2.8396,1.4780000448226929,0.08
1.5003063678741455,3.6404000000000005,1.4780000448226929,0.08
2.0003116130828857,3.7672000000000008,3.2613043785095215,0.08
2.500309705734253,3.9596000000000005,3.2613043785095215,0.08
3.000309705734253,4.0184,3.349782705307007,0.08
3.5003559589385986,4.0048,3.349782705307007,0.08
4.000311374664307,3.9172000000000002,3.349782705307007,0.08
4.500302076339722,3.8152,3.349782705307007,0.08
5.000330448150635,3.9532,3.2613043785095215,0.08
5.5003321170806885,3.8832,3.2613043785095215,0.08
6.000373840332031,3.9092,3.349782705307007,0.08
6.50030779838562,3.896,3.349782705307007,0.08
7.0002782344818115,3.9196,3.349782705307007,0.08
7.500307083129883,3.8876,3.349782705307007,0.08
8.000338077545166,3.6944000000000004,3.349782705307007,0.08
8.5003182888031,3.7640000000000002,3.349782705307007,0.08
9.000300645828247,3.9015999999999993,3.349782705307007,0.08
9.500336408615112,3.8768000000000002,3.349782705307007,0.08
10.000346660614014,3.8439999999999994,3.349782705307007,0.08
10.500244379043579,3.7603999999999997,3.349782705307007,0.08
11.000274896621704,3.8324,3.349782705307007,0.08
11.500272512435913,3.7784,3.349782705307007,0.08
12.000317573547363,3.7408,3.349782705307007,0.08
12.500367641448975,3.8152,3.349782705307007,0.08
13.000274896621704,3.7036000000000002,3.172826051712036,0.08
13.500403881072998,4.0144,3.172826051712036,0.08
14.000335931777954,3.9624000000000006,2.6419565677642822,0.08
14.500274896621704,3.9808,2.6419565677642822,0.08
15.000320672988892,4.1548,2.7304348945617676,0.08
15.500301837921143,4.144,2.7304348945617676,0.08
16.00033736228943,3.9676,2.7304348945617676,0.08
16.50031018257141,3.999199999999999,2.7304348945617676,0.08
17.000343561172485,4.1644,2.6419565677642822,0.08
17.50034260749817,4.1852,2.6419565677642822,0.08
18.000344276428223,3.9780000000000006,2.7304348945617676,0.08
18.500360012054443,3.9828,2.7304348945617676,0.08
19.000316619873047,4.1576,2.6419565677642822,0.08
19.500351428985596,4.1352,2.6419565677642822,0.08
20.000303745269775,4.0728,2.7304348945617676,0.08
20.500338792800903,3.9572000000000003,2.7304348945617676,0.08
21.000343561172485,4.0852,2.7304348945617676,0.08
21.500322818756104,4.1192,2.7304348945617676,0.08
