time_relative,pressure,flow_rate_l_per_min,speed
0.5002715587615967,-0.007200000000000001,0.0,0.637557375
1.000270128250122,-0.0048000000000000004,0.0,0.6287997187500001
1.5003588199615479,-0.0048000000000000004,0.0,0.6381412187499999
2.0003104209899902,-0.0048000000000000004,0.0,0.6340543125
2.5002994537353516,-0.0048000000000000004,0.0,0.63347046875
3.000282049179077,-0.0048000000000000004,0.0,0.63347046875
3.5002636909484863,-0.0048000000000000004,0.0,0.6247128125000001
4.000291585922241,-0.006,0.0,0.6363896874999999
4.500306606292725,-0.0048000000000000004,0.0,0.63697353125
5.0002875328063965,-0.0048000000000000004,0.0,0.6241289687499999
5.50031042098999,-0.0048000000000000004,0.0,0.6387250624999999
6.0002782344818115,-0.0048000000000000004,0.0,0.6346381562499999
6.5003135204315186,-0.0048000000000000004,0.0,0.64748271875
7.0002641677856445,-0.0048000000000000004,0.0,0.6387250624999999
7.500298261642456,-0.0048000000000000004,0.0,0.6346381562499999
8.00033164024353,-0.0048000000000000004,0.0,0.63580584375
8.50030255317688,-0.0048000000000000004,0.0,0.63055125
9.000289678573608,-0.006,0.0,0.6410604375
9.500269651412964,-0.0048000000000000004,0.0,0.45598196875
10.00031065940857,-0.005200000000000001,0.0,0.2814126875
10.500251293182373,-0.004399999999999999,0.0,0.0
11.000258684158325,-0.004399999999999999,0.0,0.0
11.500313520431519,-0.004399999999999999,0.0,0.0
12.000280857086182,-0.005200000000000001,0.0,-0.037949843750000004
12.500260353088379,-0.004399999999999999,0.0,-1.03865803125
13.00028681755066,-0.0048000000000000004,0.0,-1.16243290625
13.500288486480713,-0.005200000000000001,0.0,-1.16243290625
14.000285148620605,-0.005599999999999999,0.0,-1.1577621562499998
14.500270128250122,-0.0048000000000000004,0.0,-1.1525075625
15.000271558761597,-0.0048000000000000004,0.0,-1.1314891875000002
15.50025987625122,-0.0048000000000000004,0.0,-1.1530914062500002
16.00029706954956,-0.004399999999999999,0.0,-1.1951281562499998
16.50030779838562,-0.0048000000000000004,0.0,-1.0357388125
17.000283241271973,-0.004399999999999999,0.0,-0.96159065625
17.500248193740845,-0.0048000000000000004,0.0,-0.9540006875
18.000281810760498,-0.0048000000000000004,0.0,-0.88218790625
18.50029444694519,-0.0048000000000000004,0.0,-0.7957790312499999
19.000270128250122,-0.005200000000000001,0.0,-0.77067375
19.50027823448181,-0.004399999999999999,0.0,-0.7589968749999999
20.000296354293823,-0.004399999999999999,0.0,-0.73155621875
20.500282287597656,-0.004399999999999999,0.0,-0.52837859375
21.000269651412964,-0.004399999999999999,0.0,-0.36548618749999995
21.500255346298218,-0.0048000000000000004,0.0,-0.02977603125
22.000256776809692,-0.004399999999999999,0.0,0.19558765625000002
22.500285387039185,-0.004399999999999999,0.0,0.2347051875
23.000251293182373,-0.004399999999999999,0.0,0.0
23.500264406204224,-0.0048000000000000004,0.0,-0.00642228125
24.000263214111328,-0.005200000000000001,0.0,-0.00291921875
24.50027084350586,-0.004399999999999999,0.0,0.0
25.00029969215393,-0.004399999999999999,0.0,0.0
25.50029969215393,-0.0048000000000000004,0.0,0.0
