time_relative,pressure,flow_rate_l_per_min,speed
0.500248908996582,1.9052,0.0,0.62
1.0003564357757568,2.232,0.0,0.62
1.5003154277801514,2.2932,1.2400000095367432,0.62
2.0003321170806885,2.4312,1.2400000095367432,0.62
2.500336170196533,2.5736,1.1759999990463257,0.62
3.0003156661987305,2.4884,1.1759999990463257,0.62
3.500312566757202,2.4748,1.1119999885559082,0.62
4.00031590461731,2.518,1.1119999885559082,0.62
4.500308990478516,2.5024,1.037500023841858,0.62
5.000253677368164,2.1740000000000004,1.037500023841858,0.62
5.50028133392334,2.124,0.9524999856948853,0.62
6.000309705734253,2.1296,0.9524999856948853,0.62
6.500312328338623,2.1272,0.0,0.62
7.000308275222778,2.0704000000000002,0.0,0.62
7.500318765640259,2.1544,1.037500023841858,0.62
8.00032377243042,2.2032,1.037500023841858,0.62
