time_relative,pressure,flow_rate_l_per_min,speed
0.5002877712249756,1.3112,0.0,0.08
1.0003578662872314,2.9108,0.824999988079071,0.08
1.5003149509429932,4.628,0.824999988079071,0.08
2.00032114982605,5.02,1.4780000448226929,0.08
2.500309705734253,5.1408000000000005,1.4780000448226929,0.08
3.000304698944092,5.1708,1.4780000448226929,0.08
3.500283718109131,5.1196,1.4780000448226929,0.08
4.000335454940796,5.0392,1.3986666202545166,0.08
4.500320911407471,5.212400000000001,1.3986666202545166,0.08
5.000345706939697,5.1552,1.4780000448226929,0.08
5.500353097915649,5.184800000000001,1.4780000448226929,0.08
6.0002734661102295,5.079599999999999,1.3986666202545166,0.08
6.500298261642456,5.114,1.3986666202545166,0.08
7.000284433364868,5.0847999999999995,1.3986666202545166,0.08
7.500260591506958,5.0931999999999995,1.3986666202545166,0.08
8.000325918197632,5.0684000000000005,1.3986666202545166,0.08
8.500571727752686,5.1408000000000005,1.3986666202545166,0.08
9.000287532806396,5.1464,1.4780000448226929,0.08
9.500345468521118,5.1768,1.4780000448226929,0.08
10.00028681755066,5.0392,1.3986666202545166,0.08
10.500289678573608,5.1335999999999995,1.3986666202545166,0.08
11.000291347503662,5.1240000000000006,1.3986666202545166,0.08
11.500289916992188,5.134,1.3986666202545166,0.08
12.000325679779053,5.0812,1.3986666202545166,0.08
12.50036096572876,5.1175999999999995,1.3986666202545166,0.08
13.000311851501465,5.0527999999999995,1.4780000448226929,0.08
13.500386714935303,5.4724,1.4780000448226929,0.08
14.000279903411865,5.5684000000000005,1.1759999990463257,0.08
14.50029444694519,5.5984,1.1759999990463257,0.08
15.000317573547363,5.6836,1.037500023841858,0.08
15.500334978103638,5.616000000000001,1.037500023841858,0.08
16.000338792800903,5.5884,1.1759999990463257,0.08
16.500306844711304,5.563599999999999,1.1759999990463257,0.08
17.00032091140747,5.6411999999999995,1.037500023841858,0.08
17.50032901763916,5.6028,1.037500023841858,0.08
18.00027894973755,5.538,1.1119999885559082,0.08
18.50038766860962,5.5200000000000005,1.1119999885559082,0.08
19.000305891036987,5.6664,1.1759999990463257,0.08
19.500335931777954,5.6256,1.1759999990463257,0.08
20.00032639503479,5.5128,1.037500023841858,0.08
20.500285148620605,5.5372,1.037500023841858,0.08
21.000317573547363,5.6152,1.1759999990463257,0.08
21.500323057174683,5.628,1.1759999990463257,0.08
22.000291347503662,5.557600000000001,1.037500023841858,0.08
22.500357151031494,5.5532,1.037500023841858,0.08
23.00028419494629,5.630000000000001,1.1759999990463257,0.08
23.50028944015503,5.6716,1.1759999990463257,0.08
24.00031089782715,5.5532,1.1119999885559082,0.08
24.500272750854492,5.5076,1.1119999885559082,0.08
25.00035047531128,5.518800000000001,1.1119999885559082,0.08
25.500307321548462,5.3748000000000005,1.1119999885559082,0.08
26.001075506210327,5.702,1.1759999990463257,0.08
26.50034260749817,5.642,1.1759999990463257,0.08
27.00029706954956,5.5388,1.037500023841858,0.08
27.500343799591064,5.5716,1.037500023841858,0.08
28.000313758850098,5.6284,1.1119999885559082,0.08
28.500303745269775,5.6348,1.1119999885559082,0.08
29.00028395652771,5.5164,1.1119999885559082,0.08
29.500301599502563,5.5152,1.1119999885559082,0.08
30.000305652618408,5.606400000000001,1.037500023841858,0.08
30.500357151031494,5.662000000000001,1.037500023841858,0.08
31.000357151031494,5.5544,1.1759999990463257,0.08
31.500325918197632,5.588800000000001,1.1759999990463257,0.08
32.00032901763916,5.5864,1.1119999885559082,0.08
32.50031137466431,5.656000000000001,1.1119999885559082,0.08
33.00030541419983,5.5796,1.037500023841858,0.08
33.50029635429382,5.5207999999999995,1.037500023841858,0.08
34.000322103500366,5.518,1.1119999885559082,0.08
34.5003023147583,5.6104,1.1119999885559082,0.08
35.000354051589966,5.578000000000001,1.037500023841858,0.08
35.50037884712219,5.5548,1.037500023841858,0.08
36.0003125667572,5.501199999999999,1.1119999885559082,0.08
36.50031113624573,5.6152,1.1119999885559082,0.08
37.000287771224976,5.5868,1.1759999990463257,0.08
37.500365018844604,5.496,1.1759999990463257,0.08
38.000303983688354,5.2204,1.037500023841858,0.08
38.500383138656616,4.073600000000001,1.037500023841858,0.08
39.000306129455566,3.4368000000000003,0.0,0.08
39.5003559589386,3.1376,0.0,0.08
40.00031876564026,2.9688000000000003,0.0,0.08
40.50031399726868,2.8804000000000003,0.0,0.08
41.000303983688354,2.8156000000000003,0.0,0.08
41.50031661987305,2.7783999999999995,0.0,0.08
42.000266551971436,2.7428,0.0,0.08
42.500322341918945,2.7280000000000006,0.0,0.08
43.00030016899109,2.7124000000000006,0.0,0.08
43.500359773635864,2.6984000000000004,0.0,0.08
44.00030589103699,2.6872,0.0,0.08
44.50031924247742,2.6824000000000003,0.0,0.08
45.00034427642822,2.6724000000000006,0.0,0.08
45.50027680397034,2.6672000000000002,0.0,0.08
46.00030541419983,2.6624000000000003,0.0,0.08
46.50031018257141,2.6572,0.0,0.08
47.00027537345886,2.6532,0.0,0.08
47.50028657913208,2.6436,0.0,0.08
48.000349044799805,2.6420000000000003,0.0,0.08
48.500359296798706,2.6372,0.0,0.08
49.00030064582825,2.6319999999999997,0.0,0.08
49.500311613082886,2.6272,0.0,0.08
