time_relative,pressure,flow_rate_l_per_min,speed
0.5003225803375244,1.3828,0.824999988079071,0.62
1.000286340713501,3.7776000000000005,0.824999988079071,0.62
1.5003046989440918,4.7316,1.5468000173568726,0.62
2.000343084335327,5.041600000000001,1.5468000173568726,0.62
2.5002753734588623,5.0536,1.5468000173568726,0.62
3.0003113746643066,5.0356000000000005,1.5468000173568726,0.62
3.5002994537353516,5.056000000000001,1.4780000448226929,0.62
4.000330448150635,5.0488,1.4780000448226929,0.62
4.500293731689453,5.0608,1.4780000448226929,0.62
5.000338792800903,5.079599999999999,1.4780000448226929,0.62
5.500282049179077,5.064,1.5468000173568726,0.62
6.000292539596558,5.0396,1.5468000173568726,0.62
6.500339984893799,5.04,1.4780000448226929,0.62
7.000268459320068,5.0600000000000005,1.4780000448226929,0.62
7.500265836715698,5.0548,1.4780000448226929,0.62
8.000322580337524,5.073600000000001,1.4780000448226929,0.62
8.50029444694519,5.1004,1.5468000173568726,0.62
9.000308752059937,5.0768,1.5468000173568726,0.62
9.500274658203125,5.0792,1.4780000448226929,0.62
10.000280380249023,5.0216,1.4780000448226929,0.62
10.500303506851196,5.0451999999999995,1.4780000448226929,0.62
11.000272274017334,5.0192,1.4780000448226929,0.62
11.500324964523315,5.0496,1.4780000448226929,0.62
12.00027585029602,5.1091999999999995,1.4780000448226929,0.62
12.500294923782349,5.062800000000001,1.5468000173568726,0.62
13.000339031219482,5.0884,1.5468000173568726,0.62
13.500309228897095,5.0784,1.4780000448226929,0.62
14.000323295593262,5.072,1.4780000448226929,0.62
14.500269174575806,5.0344,1.4780000448226929,0.62
15.000297546386719,5.0304,1.4780000448226929,0.62
15.500319004058838,5.0196,1.5468000173568726,0.62
16.000304460525513,5.0268,1.5468000173568726,0.62
16.500367164611816,5.050800000000001,1.4780000448226929,0.62
17.000300884246826,5.0840000000000005,1.4780000448226929,0.62
17.5002658367157,5.076,1.4780000448226929,0.62
18.000287294387817,5.1064,1.4780000448226929,0.62
18.500300645828247,5.100800000000001,1.5468000173568726,0.62
19.00030755996704,5.0644,1.5468000173568726,0.62
19.500290632247925,5.080400000000001,1.4780000448226929,0.62
20.00032901763916,5.0328,1.4780000448226929,0.62
20.50029444694519,5.0280000000000005,1.4780000448226929,0.62
21.000343322753906,5.0280000000000005,1.4780000448226929,0.62
21.500292778015137,4.9968,1.5468000173568726,0.62
22.000272274017334,5.0336,1.5468000173568726,0.62
22.500305652618408,5.0788,1.4780000448226929,0.62
23.00028419494629,5.1015999999999995,1.4780000448226929,0.62
23.500320434570312,5.0948,1.4780000448226929,0.62
24.000332593917847,5.093999999999999,1.4780000448226929,0.62
24.500311851501465,5.0956,1.5468000173568726,0.62
25.00032377243042,5.0852,1.5468000173568726,0.62
25.500322341918945,5.0296,1.4780000448226929,0.62
