time_relative,pressure,flow_rate_l_per_min,speed
0.5003283023834229,1.9232,0.8675000071525574,0.62
1.0003812313079834,2.3028000000000004,0.8675000071525574,0.62
1.500321626663208,2.2948,1.3193333148956299,0.62
2.0003743171691895,2.366,1.3193333148956299,0.62
2.5003247261047363,2.5872,1.1119999885559082,0.62
3.00034236907959,2.5524000000000004,1.1119999885559082,0.62
3.5003421306610107,2.5116,1.1119999885559082,0.62
4.000429153442383,2.458,1.1119999885559082,0.62
4.50034236907959,2.5212000000000003,1.037500023841858,0.62
5.000331401824951,2.2188,1.037500023841858,0.62
5.5003345012664795,2.2004,0.8675000071525574,0.62
6.000372648239136,2.2048,0.8675000071525574,0.62
6.500364303588867,2.2024,0.0,0.62
7.000338554382324,2.0172,0.0,0.62
7.500333309173584,2.16,1.1759999990463257,0.62
8.000343084335327,2.192,1.1759999990463257,0.62
