time_relative,pressure,flow_rate_l_per_min,speed
0.5002763271331787,-0.007200000000000001,0.0,0.63930890625
1.0003159046173096,-0.0048000000000000004,0.0,0.6346381562499999
1.5002939701080322,-0.0048000000000000004,0.0,0.6328866249999999
2.0003201961517334,-0.0048000000000000004,0.0,0.6346381562499999
2.5003232955932617,-0.0048000000000000004,0.0,0.6270481874999999
3.000274658203125,-0.0048000000000000004,0.0,0.63989275
3.5003092288970947,-0.0048000000000000004,0.0,0.6311350937499999
4.000330448150635,-0.0048000000000000004,0.0,0.6247128125000001
4.500341415405273,-0.0048000000000000004,0.0,0.63930890625
5.00031304359436,-0.005200000000000001,0.0,0.64164428125
5.500324249267578,-0.0048000000000000004,0.0,0.6363896874999999
6.000310182571411,-0.0048000000000000004,0.0,0.63580584375
6.500282049179077,-0.0048000000000000004,0.0,0.6363896874999999
7.000298261642456,-0.0048000000000000004,0.0,0.63347046875
7.500336647033691,-0.0048000000000000004,0.0,0.6363896874999999
8.000308513641357,-0.0048000000000000004,0.0,0.6346381562499999
8.500311851501465,-0.0048000000000000004,0.0,0.63580584375
9.000328540802002,-0.0048000000000000004,0.0,0.63697353125
9.500327348709106,-0.0048000000000000004,0.0,0.5966883125
10.00025463104248,-0.005200000000000001,0.0,0.02160221875
10.500268459320068,-0.004399999999999999,0.0,0.0
11.000305652618408,-0.004399999999999999,0.0,0.0
11.50029182434082,-0.004399999999999999,0.0,0.0
12.000291585922241,-0.0048000000000000004,0.0,-0.7718414375
12.5002920627594,-0.0048000000000000004,0.0,-1.4479324999999998
13.000315189361572,-0.0048000000000000004,0.0,-1.5705396875
13.500258445739746,-0.004399999999999999,0.0,-1.5705396875
14.000331163406372,-0.004399999999999999,0.824999988079071,-1.609073375
14.500316381454468,-0.0048000000000000004,0.824999988079071,-1.60381878125
15.000291585922241,-0.004399999999999999,0.0,-1.5752104375
15.500324010848999,-0.0048000000000000004,0.0,-1.5822165625
16.000327587127686,-0.004399999999999999,0.0,-1.3171514999999998
16.500293493270874,-0.004399999999999999,0.0,-0.8419026875
17.000284910202026,-0.004399999999999999,0.0,-0.7403138749999999
17.500263214111328,-0.004399999999999999,0.0,-0.76191609375
18.000317573547363,-0.004399999999999999,0.0,-0.7589968749999999
18.500305891036987,-0.004399999999999999,0.0,-0.3327909375
19.000307321548462,-0.004399999999999999,0.0,-0.04845903125
19.500298738479614,-0.0048000000000000004,0.0,-0.0058384375
20.000255823135376,-0.004399999999999999,0.0,0.0
20.500274181365967,-0.004399999999999999,0.0,0.0005838437499999999
21.00027871131897,-0.0048000000000000004,0.0,0.00291921875
21.500268936157227,-0.004399999999999999,0.0,0.0005838437499999999
22.00031304359436,-0.004399999999999999,0.0,0.0
22.50028657913208,-0.004399999999999999,0.0,0.0
