time_relative,pressure,flow_rate_l_per_min,speed
0.5002765655517578,1.262,0.0,0.62
1.000347375869751,1.2588000000000001,0.0,0.62
1.500265121459961,1.2631999999999999,0.0,0.62
2.000347375869751,1.5568,0.0,0.62
2.5002784729003906,4.0336,0.0,0.62
3.000284194946289,4.7884,1.5468000173568726,0.62
3.5002739429473877,4.9584,1.5468000173568726,0.62
4.000259637832642,4.9932,1.5468000173568726,0.62
4.500292062759399,5.036,1.5468000173568726,0.62
5.00025486946106,5.1084000000000005,1.4780000448226929,0.62
5.500260353088379,5.115600000000001,1.4780000448226929,0.62
6.0002617835998535,5.048,1.4780000448226929,0.62
6.50028133392334,5.0028,1.4780000448226929,0.62
7.000340938568115,5.0228,1.4780000448226929,0.62
7.500275373458862,5.0192,1.4780000448226929,0.62
8.00032091140747,5.0884,1.5468000173568726,0.62
8.500301361083984,5.0928,1.5468000173568726,0.62
9.000302791595459,5.0988,1.4780000448226929,0.62
9.500334978103638,5.0792,1.4780000448226929,0.62
10.00029468536377,5.042,1.4780000448226929,0.62
10.500311851501465,5.0527999999999995,1.4780000448226929,0.62
11.000272512435913,5.023999999999999,1.5468000173568726,0.62
11.500343561172485,5.014000000000001,1.5468000173568726,0.62
12.000323057174683,5.0776,1.4780000448226929,0.62
12.500298500061035,5.0892,1.4780000448226929,0.62
13.00028133392334,5.1004,1.4780000448226929,0.62
13.500278234481812,5.114,1.4780000448226929,0.62
14.000267744064331,5.087200000000001,1.4780000448226929,0.62
14.500324010848999,5.050800000000001,1.4780000448226929,0.62
15.000277757644653,5.023999999999999,1.5468000173568726,0.62
15.500282049179077,5.02,1.5468000173568726,0.62
16.000311851501465,5.042800000000001,1.4780000448226929,0.62
16.500270128250122,5.0328,1.4780000448226929,0.62
17.000261783599854,5.102,1.5468000173568726,0.62
17.5002920627594,5.0692,1.5468000173568726,0.62
18.000300645828247,5.103999999999999,1.4780000448226929,0.62
18.500266790390015,5.1052,1.4780000448226929,0.62
19.00027108192444,5.0687999999999995,1.4780000448226929,0.62
19.500343799591064,5.064,1.4780000448226929,0.62
20.00025486946106,5.0476,1.4780000448226929,0.62
20.500268936157227,5.0252,1.4780000448226929,0.62
21.000304698944092,5.0328,1.5468000173568726,0.62
21.500264406204224,5.0324,1.5468000173568726,0.62
22.000274181365967,5.0168,1.4780000448226929,0.62
22.50029754638672,5.073600000000001,1.4780000448226929,0.62
23.000330448150635,5.068,1.4780000448226929,0.62
23.500292778015137,5.0908,1.4780000448226929,0.62
24.000330448150635,5.058400000000001,1.5468000173568726,0.62
24.500285863876343,5.0952,1.5468000173568726,0.62
25.000291347503662,5.0844000000000005,1.4780000448226929,0.62
25.500298023223877,5.0616,1.4780000448226929,0.62
26.000357389450073,5.0612,1.4780000448226929,0.62
26.500301837921143,5.0332,1.4780000448226929,0.62
27.00029945373535,5.0152,1.5468000173568726,0.62
27.500264406204224,5.0207999999999995,1.5468000173568726,0.62
28.000309467315674,5.0212,1.4780000448226929,0.62
28.50032687187195,5.0156,1.4780000448226929,0.62
29.000322103500366,5.0616,1.4780000448226929,0.62
29.50033712387085,5.0824,1.4780000448226929,0.62
30.00027632713318,5.0984,1.4780000448226929,0.62
30.50028419494629,5.090400000000001,1.4780000448226929,0.62
31.00027823448181,5.1088000000000005,1.5468000173568726,0.62
31.500266313552856,5.0816,1.5468000173568726,0.62
32.00030469894409,5.0124,1.4780000448226929,0.62
32.50028896331787,5.0312,1.4780000448226929,0.62
33.00025653839111,5.0272,1.4780000448226929,0.62
33.50027775764465,5.042,1.4780000448226929,0.62
34.000356912612915,5.023999999999999,1.5468000173568726,0.62
34.50027298927307,5.05,1.5468000173568726,0.62
35.00027132034302,5.0436,1.4780000448226929,0.62
35.50032448768616,5.0928,1.4780000448226929,0.62
36.00029110908508,5.068,1.4780000448226929,0.62
36.50026202201843,5.0888,1.4780000448226929,0.62
37.00027084350586,5.0636,1.5468000173568726,0.62
37.500303506851196,5.0868,1.5468000173568726,0.62
38.0003080368042,5.058400000000001,1.4780000448226929,0.62
38.50033617019653,5.0532,1.4780000448226929,0.62
39.000333309173584,5.03,1.4780000448226929,0.62
39.50031232833862,5.0280000000000005,1.4780000448226929,0.62
40.00030493736267,5.007200000000001,1.4780000448226929,0.62
40.500263929367065,5.0192,1.4780000448226929,0.62
41.00027942657471,4.9936,1.5468000173568726,0.62
41.50028133392334,5.0156,1.5468000173568726,0.62
42.00035619735718,5.042,1.4780000448226929,0.62
42.50034165382385,5.034799999999999,1.4780000448226929,0.62
43.000285148620605,5.0852,1.4780000448226929,0.62
