time_relative,pressure,flow_rate_l_per_min,speed
0.5003111362457275,1.9052,0.0,0.62
1.0003395080566406,2.232,0.0,0.62
1.5003092288970947,2.2932,1.2400000095367432,0.62
2.0003175735473633,2.4312,1.2400000095367432,0.62
2.5003466606140137,2.5736,1.1759999990463257,0.62
3.0002942085266113,2.4884,1.1759999990463257,0.62
3.500316619873047,2.4748,1.1119999885559082,0.62
4.0002522468566895,2.518,1.1119999885559082,0.62
4.500305414199829,2.5024,1.037500023841858,0.62
5.00036096572876,2.1740000000000004,1.037500023841858,0.62
5.500335693359375,2.124,0.9524999856948853,0.62
6.000340223312378,2.1296,0.9524999856948853,0.62
6.500317573547363,2.1272,0.0,0.62
7.000256776809692,2.0704000000000002,0.0,0.62
7.500315189361572,2.1544,1.037500023841858,0.62
8.00031065940857,2.2032,1.037500023841858,0.62
