time_relative,pressure,flow_rate_l_per_min,speed
0.20096182823181152,0.0,0.0,0.3
0.7009396553039551,1.4535999999999998,0.0,0.3
1.2009437084197998,3.9899999999999998,2.553478240966797,0.3
1.700956106185913,4.2248,2.553478240966797,0.3
2.2009382247924805,3.9856000000000003,3.172826051712036,0.3
2.7009599208831787,4.0148,3.172826051712036,0.3
3.2009360790252686,4.2736,3.172826051712036,0.3
3.700963020324707,4.194,3.172826051712036,0.3
4.200962781906128,3.872,2.6419565677642822,0.3
4.700960159301758,4.2572,2.6419565677642822,0.3
5.200943946838379,4.444,2.4649999141693115,0.3
5.700940132141113,4.282,2.4649999141693115,0.3
6.200978517532349,4.086,2.4059998989105225,0.3
6.700953245162964,4.3456,2.4059998989105225,0.3
7.200934886932373,4.448,2.4059998989105225,0.3
7.700945854187012,4.6284,2.4059998989105225,0.3
8.200935125350952,4.3932,2.2880001068115234,0.3
8.700954675674438,4.1772,2.2880001068115234,0.3
9.200936079025269,4.1872,2.3469998836517334,0.3
9.700992822647095,4.3036,2.3469998836517334,0.3
10.20100450515747,4.1732,2.3469998836517334,0.3
10.701019287109375,3.1948,2.3469998836517334,0.3
11.200969696044922,3.3052,0.0,0.3
11.70098328590393,3.2908,0.0,0.3
12.200965642929077,3.2744,0.0,0.3
12.701073408126831,3.2548000000000004,0.0,0.3
13.200959920883179,3.2399999999999993,0.0,0.3
13.700999975204468,3.2244,0.0,0.3
14.200939893722534,2.2196000000000002,1.9204000234603882,0.3
14.70099401473999,3.9168,1.9204000234603882,0.3
15.200955629348755,3.8556,3.172826051712036,0.3
15.700969934463501,4.0712,3.172826051712036,0.3
16.201005458831787,3.9732000000000003,3.084347724914551,0.3
