time_relative,pressure,flow_rate_l_per_min,speed
0.5002734661102295,-0.008,0.0,0.64164428125
1.0002610683441162,-0.005200000000000001,0.0,0.6311350937499999
1.5002708435058594,-0.0048000000000000004,0.0,0.6346381562499999
2.0002801418304443,-0.0048000000000000004,0.0,0.6340543125
2.500274419784546,-0.0048000000000000004,0.0,0.6323027812500001
3.0002801418304443,-0.0048000000000000004,0.0,0.6410604375
3.500274658203125,-0.0048000000000000004,0.0,0.6287997187500001
4.0002524852752686,-0.0048000000000000004,0.0,0.6323027812500001
4.500293254852295,-0.0048000000000000004,0.0,0.635222
5.000296592712402,-0.0048000000000000004,0.0,0.6381412187499999
5.50029182434082,-0.0048000000000000004,0.0,0.64047659375
6.0002968311309814,-0.0048000000000000004,0.0,0.63697353125
6.500301361083984,-0.0048000000000000004,0.0,0.6346381562499999
7.000268936157227,-0.0048000000000000004,0.0,0.63055125
7.500266790390015,-0.0048000000000000004,0.0,0.63580584375
8.000274181365967,-0.0048000000000000004,0.0,0.63055125
8.50029730796814,-0.0048000000000000004,0.0,0.6346381562499999
9.000287771224976,-0.0048000000000000004,0.0,0.6282158750000001
9.500321865081787,-0.0048000000000000004,0.0,0.161140875
10.000251293182373,-0.0048000000000000004,0.0,0.0
10.50027084350586,-0.0048000000000000004,0.0,0.0
11.000264644622803,-0.0048000000000000004,0.0,0.0
11.500251770019531,-0.0048000000000000004,0.0,-0.0005838437499999999
12.000267267227173,-0.0048000000000000004,0.0,0.09633421875
12.500279426574707,-0.0048000000000000004,0.0,0.04787518749999999
13.000262022018433,-0.0048000000000000004,0.0,0.04962671874999999
13.500264167785645,-0.0048000000000000004,0.0,0.1179364375
14.00024938583374,-0.005200000000000001,0.0,0.0
14.500273942947388,-0.0048000000000000004,0.0,0.0
15.000242710113525,-0.004399999999999999,0.0,0.0
15.500255823135376,-0.0048000000000000004,0.0,0.0
16.000260829925537,-0.0048000000000000004,0.0,0.0
16.50025725364685,-0.004399999999999999,0.0,0.0
17.000285625457764,-0.004399999999999999,0.0,0.0
17.500274896621704,-0.004399999999999999,0.0,0.0
18.000250577926636,-0.0048000000000000004,0.0,0.0
18.500274181365967,-0.004399999999999999,0.0,0.0
19.000250816345215,-0.004399999999999999,0.0,0.0
19.50026822090149,-0.0048000000000000004,0.0,0.0
20.000274896621704,-0.004399999999999999,0.0,0.0
20.500255823135376,-0.004399999999999999,0.0,0.0
21.000256776809692,-0.0048000000000000004,0.0,0.0
21.50028896331787,-0.0048000000000000004,0.0,-0.00175153125
22.000256538391113,-0.0048000000000000004,0.0,-1.1828674375
22.50025224685669,-0.004399999999999999,0.0,-1.5238321875
23.000243425369263,-0.004399999999999999,0.824999988079071,-1.590390375
23.50026798248291,-0.0048000000000000004,0.824999988079071,-1.5471859374999999
24.00027561187744,-0.0048000000000000004,0.0,-1.4129018750000002
24.500261306762695,-0.0048000000000000004,0.0,-1.12098
25.000258445739746,-0.004399999999999999,0.0,-1.14258221875
25.500273942947388,-0.004399999999999999,0.0,-1.170022875
26.000240802764893,-0.004399999999999999,0.0,-1.11455771875
26.500251293182373,-0.004399999999999999,0.0,-0.93882075
27.0002601146698,-0.0048000000000000004,0.0,-0.7905244374999999
27.500251293182373,-0.004399999999999999,0.0,-0.70353171875
28.00024700164795,-0.0048000000000000004,0.0,-0.6772587499999999
28.500241994857788,-0.0048000000000000004,0.0,-0.65682421875
29.000268936157227,-0.0048000000000000004,0.0,-0.54589390625
29.50026297569275,-0.004399999999999999,0.0,-0.26331353125
30.00030755996704,-0.004399999999999999,0.0,-0.17807234374999997
30.500263452529907,-0.004399999999999999,0.0,0.0
31.000248432159424,-0.004399999999999999,0.0,0.0
31.500291109085083,-0.0048000000000000004,0.0,0.24346284375
32.000282764434814,-0.0048000000000000004,0.0,0.530130125
32.50026559829712,-0.0048000000000000004,0.0,0.1156010625
33.000267028808594,-0.004399999999999999,0.0,0.09049578124999999
33.50027561187744,-0.0048000000000000004,0.0,0.27323887499999994
34.000256061553955,-0.004399999999999999,0.0,0.28666728124999996
34.50025177001953,-0.004399999999999999,0.0,0.287251125
35.00025486946106,-0.0048000000000000004,0.0,0.27265503125
35.50026774406433,-0.0048000000000000004,0.0,0.268568125
36.00027561187744,-0.004399999999999999,0.0,0.17690465625000001
36.500274658203125,-0.0048000000000000004,0.0,-0.0011676874999999999
37.000239610672,-0.0048000000000000004,0.0,-0.6924386875
37.50026082992554,-0.004399999999999999,0.0,-0.73272390625
38.00025773048401,-0.0048000000000000004,0.0,-0.2744065625
38.50025653839111,-0.0048000000000000004,0.0,-0.09283115625
39.00028872489929,-0.004399999999999999,0.0,-0.09575037499999998
39.500269651412964,-0.0048000000000000004,0.0,-0.10334034375
40.000248432159424,-0.0048000000000000004,0.0,-0.10158881249999999
40.5002875328064,-0.0048000000000000004,0.0,-0.12202334375
41.00028133392334,-0.004399999999999999,0.0,-0.08348965625
41.50025010108948,-0.0048000000000000004,0.0,-0.01926684375
42.000255823135376,-0.004399999999999999,0.0,0.0
42.50029683113098,-0.004399999999999999,0.0,0.0
43.00023579597473,-0.004399999999999999,0.0,0.0
43.50023698806763,-0.0048000000000000004,0.0,0.0
