time_relative,pressure,flow_rate_l_per_min,speed
0.5002727508544922,2.2948,1.3193333148956299,0.62
1.0002338886260986,5.1844,1.3193333148956299,0.62
1.5002813339233398,5.5044,3.70369553565979,0.62
2.000227928161621,5.537599999999999,3.70369553565979,0.62
2.5002355575561523,5.5344,3.615217447280884,0.62
3.00020432472229,5.5168,3.615217447280884,0.62
3.500333309173584,5.507999999999999,3.70369553565979,0.62
4.000231742858887,5.5108,3.70369553565979,0.62
4.5002601146698,5.4516,3.615217447280884,0.62
5.000225305557251,5.426,3.615217447280884,0.62
5.500202655792236,5.4148000000000005,3.70369553565979,0.62
6.000243902206421,5.445600000000001,3.70369553565979,0.62
6.500244379043579,5.4408,3.70369553565979,0.62
7.000271320343018,5.435600000000001,3.70369553565979,0.62
7.500326633453369,5.442,3.615217447280884,0.62
8.000216722488403,5.4536,3.615217447280884,0.62
8.500217914581299,5.4128,3.70369553565979,0.62
9.000253915786743,5.434,3.70369553565979,0.62
9.500206232070923,5.418000000000001,3.615217447280884,0.62
10.000270128250122,5.4016,3.615217447280884,0.62
10.500288009643555,5.4008,3.70369553565979,0.62
11.000246286392212,5.3856,3.70369553565979,0.62
11.500214099884033,5.3956,3.70369553565979,0.62
12.000251293182373,5.4292,3.70369553565979,0.62
12.500320196151733,5.4332,3.615217447280884,0.62
13.000244140625,5.3956,3.615217447280884,0.62
13.500274419784546,5.421200000000001,3.70369553565979,0.62
14.0002601146698,5.413600000000001,3.70369553565979,0.62
14.50050163269043,5.412000000000001,3.70369553565979,0.62
15.00026822090149,5.3832,3.70369553565979,0.62
15.500243186950684,5.396800000000001,3.615217447280884,0.62
16.00027632713318,5.4024,3.615217447280884,0.62
16.5002658367157,5.4028,3.70369553565979,0.62
17.000259160995483,5.42,3.70369553565979,0.62
17.500317573547363,5.4284,3.70369553565979,0.62
18.000322580337524,5.4676,3.70369553565979,0.62
18.500264883041382,5.388,3.615217447280884,0.62
19.000242471694946,5.4472000000000005,3.615217447280884,0.62
19.5002863407135,5.456799999999999,3.70369553565979,0.62
20.00022006034851,5.4079999999999995,3.70369553565979,0.62
20.500250816345215,5.3856,3.70369553565979,0.62
21.000393629074097,5.3984000000000005,3.70369553565979,0.62
21.50025486946106,5.3856,3.70369553565979,0.62
22.000245332717896,5.3932,3.70369553565979,0.62
22.500269412994385,5.4196,3.70369553565979,0.62
23.000203609466553,5.436,3.70369553565979,0.62
23.500223398208618,5.4128,3.615217447280884,0.62
24.000255346298218,5.426,3.615217447280884,0.62
24.500200986862183,5.4268,3.70369553565979,0.62
25.00027108192444,5.4328,3.70369553565979,0.62
25.500221014022827,5.436400000000001,3.70369553565979,0.62
26.000216007232666,5.3948,3.70369553565979,0.62
26.500214099884033,5.3604,3.70369553565979,0.62
27.000247716903687,5.417199999999999,3.70369553565979,0.62
27.500277280807495,5.4516,3.70369553565979,0.62
28.00022053718567,5.460800000000001,3.70369553565979,0.62
28.50025510787964,5.410399999999999,3.70369553565979,0.62
29.000245809555054,5.424800000000001,3.70369553565979,0.62
29.500261306762695,5.4188,3.70369553565979,0.62
30.0002601146698,5.4252,3.70369553565979,0.62
30.500268697738647,5.4228000000000005,3.70369553565979,0.62
31.0002601146698,5.3995999999999995,3.70369553565979,0.62
31.50026798248291,5.410399999999999,3.70369553565979,0.62
32.00022220611572,5.4176,3.70369553565979,0.62
32.50027632713318,5.4079999999999995,3.70369553565979,0.62
33.0002646446228,5.4372,3.70369553565979,0.62
33.50025534629822,5.3796,3.70369553565979,0.62
34.00020790100098,5.417199999999999,3.70369553565979,0.62
34.500261306762695,5.4368,3.70369553565979,0.62
35.00020742416382,5.4352,3.70369553565979,0.62
35.500261068344116,5.3848,3.70369553565979,0.62
36.00021958351135,5.4168,3.70369553565979,0.62
36.50020408630371,5.4164,3.70369553565979,0.62
37.0002555847168,5.406000000000001,3.70369553565979,0.62
37.50023102760315,5.4264,3.70369553565979,0.62
