time_relative,pressure,flow_rate_l_per_min,speed
0.5003633499145508,-0.007200000000000001,0.0,1.6189380447916664
1.0005338191986084,-0.005200000000000001,0.824999988079071,1.6218944692708333
1.5004525184631348,-0.005200000000000001,0.824999988079071,1.6224857541666664
2.0003490447998047,-0.005200000000000001,0.0,1.6201206145833331
2.500312089920044,-0.005200000000000001,0.0,1.6195293296874997
3.0003249645233154,-0.005200000000000001,0.0,1.6153903354166663
3.500345468521118,-0.005200000000000001,0.0,1.611251341145833
4.000307559967041,-0.005599999999999999,0.0,0.7864089114583332
4.500457525253296,-0.0048000000000000004,0.0,0.04079865781249999
5.000407457351685,-0.0048000000000000004,0.0,0.0
5.500248432159424,-0.0048000000000000004,0.0,0.0
6.00023889541626,-0.0048000000000000004,0.0,0.0
6.500491619110107,-0.0048000000000000004,0.0,0.0
7.000347137451172,-0.0048000000000000004,0.0,0.0
7.5003578662872314,-0.0048000000000000004,0.0,0.0
8.000340938568115,-0.0048000000000000004,0.0,-1.1240325869791665
8.50040340423584,-0.0048000000000000004,0.0,-1.5054113447916666
9.000219345092773,-0.0048000000000000004,0.0,-1.5722265380208333
9.500207424163818,-0.0048000000000000004,0.0,-1.5923302244791662
10.000393867492676,-0.0048000000000000004,0.0,-1.6260334635416667
10.500475645065308,-0.0048000000000000004,0.0,-1.609477486458333
11.000573635101318,-0.0048000000000000004,0.0,-1.6159816203125
11.500348091125488,-0.0048000000000000004,0.0,-1.607112346875
12.000487089157104,-0.0048000000000000004,0.0,-1.5994256432291665
12.500485181808472,-0.0048000000000000004,0.0,-1.616572905208333
13.000426292419434,-0.0048000000000000004,0.0,-1.3351212947916664
13.500340700149536,-0.0048000000000000004,0.0,-1.0991986213541665
14.000491857528687,-0.005200000000000001,0.0,-0.26962591249999995
14.500521659851074,-0.0048000000000000004,0.0,0.0
15.000449657440186,-0.0048000000000000004,0.0,0.0
15.50036334991455,-0.0048000000000000004,0.0,0.011234413020833334
16.000272750854492,-0.0048000000000000004,0.0,0.07745832135416666
16.50018048286438,-0.005200000000000001,0.0,0.11530055468749999
17.000460147857666,-0.0048000000000000004,0.0,0.14486479947916664
17.50041174888611,-0.0048000000000000004,0.0,0.21463641718749996
18.00065803527832,-0.0048000000000000004,0.0,0.08810144947916666
18.500165700912476,-0.0048000000000000004,0.0,0.0
19.00034809112549,-0.0048000000000000004,0.0,0.0
19.500337600708008,-0.0048000000000000004,0.0,0.06740647812499999
20.000471591949463,-0.0048000000000000004,0.0,0.14545608437499996
20.500723361968994,-0.0048000000000000004,0.0,0.11589183958333332
21.000322103500366,-0.0048000000000000004,0.0,0.05203307083333333
21.50052261352539,-0.0048000000000000004,0.0,0.02719910520833333
22.000431776046753,-0.0048000000000000004,0.0,0.0
22.500449180603027,-0.0048000000000000004,0.0,0.0005912848958333333
23.0002920627594,-0.0048000000000000004,0.0,-0.005321564062499999
23.500328540802002,-0.0048000000000000004,0.0,-0.0017738546875
24.00050687789917,-0.0048000000000000004,0.0,-0.0005912848958333333
24.5002384185791,-0.0048000000000000004,0.0,0.0
25.000200748443604,-0.0048000000000000004,0.0,0.0
25.5002760887146,-0.0048000000000000004,0.0,0.0
26.000550508499146,-0.0048000000000000004,0.0,0.0
26.500450134277344,-0.0048000000000000004,0.0,0.0005912848958333333
27.000236749649048,-0.005599999999999999,0.0,0.0
27.500210762023926,-0.0048000000000000004,0.0,0.0
28.000256538391113,-0.0048000000000000004,0.0,0.0
