time_relative,pressure,flow_rate_l_per_min,speed
0.5003368854522705,1.6751999999999998,0.0,0.3
1.0003535747528076,2.2172,0.8675000071525574,0.3
1.500359296798706,2.2696,0.8675000071525574,0.3
2.000331401824951,2.2972,1.3193333148956299,0.3
2.500394821166992,2.3288,1.3193333148956299,0.3
3.0003418922424316,2.2476,1.3193333148956299,0.3
3.5003793239593506,2.2687999999999997,1.3193333148956299,0.3
4.000349044799805,2.5304,1.3193333148956299,0.3
4.500351905822754,2.5724,1.3193333148956299,0.3
5.000354290008545,2.5539999999999994,1.1119999885559082,0.3
5.500320911407471,2.5272,1.1119999885559082,0.3
6.0003275871276855,2.5568,1.1119999885559082,0.3
6.500350713729858,2.5148,1.1119999885559082,0.3
7.000356674194336,2.5016000000000007,1.1119999885559082,0.3
7.500357151031494,2.4948,1.1119999885559082,0.3
8.000364065170288,2.5064,1.037500023841858,0.3
8.500406742095947,2.5140000000000002,1.037500023841858,0.3
9.000325441360474,2.4344,1.037500023841858,0.3
9.500316619873047,2.4472,1.037500023841858,0.3
10.00037932395935,2.4792,1.037500023841858,0.3
10.50036883354187,2.1196,1.037500023841858,0.3
11.000334024429321,2.1352,0.8675000071525574,0.3
11.500331163406372,2.1444,0.8675000071525574,0.3
12.000324487686157,2.1444,0.0,0.3
12.500324487686157,2.1452,0.0,0.3
13.000375270843506,2.14,0.0,0.3
13.500320672988892,2.1492,0.0,0.3
14.00034499168396,2.2368,0.824999988079071,0.3
14.50034761428833,2.2916,0.824999988079071,0.3
15.000341176986694,2.3064,1.3193333148956299,0.3
15.500345230102539,2.1596,1.3193333148956299,0.3
16.000335693359375,2.1664000000000003,1.2400000095367432,0.3
16.500418663024902,2.2288,1.2400000095367432,0.3
