time_relative,pressure,flow_rate_l_per_min,speed
0.5003292560577393,-0.0064,0.824999988079071,1.6159816203125
1.0003626346588135,-0.0048000000000000004,0.824999988079071,1.6248508937499997
1.5002825260162354,-0.005200000000000001,0.0,1.6195293296874997
2.000314235687256,-0.005599999999999999,0.0,1.6035646374999997
2.5003890991210938,-0.005200000000000001,0.0,1.6147990505208334
3.000279188156128,-0.005200000000000001,0.0,1.6100687713541666
3.501065731048584,-0.005200000000000001,0.0,1.616572905208333
4.000319242477417,-0.0048000000000000004,0.0,1.4226314593749998
4.500375032424927,-0.0048000000000000004,0.0,0.15136893333333332
5.000358819961548,-0.005200000000000001,0.0,0.0
5.50028920173645,-0.005200000000000001,0.0,0.0
6.000299453735352,-0.005200000000000001,0.0,0.0
6.5002899169921875,-0.005200000000000001,0.0,0.0
7.000311851501465,-0.005200000000000001,0.0,0.0
7.500244379043579,-0.0048000000000000004,0.0,0.0
