time_relative,pressure,flow_rate_l_per_min,speed
0.5003266334533691,-0.004399999999999999,0.0,0.62
1.0002787113189697,-0.0064,0.0,0.62
1.5002593994140625,-0.004,0.0,0.62
2.0002806186676025,-0.004399999999999999,0.0,0.62
2.500288248062134,-0.004399999999999999,0.0,0.62
3.0003037452697754,-0.004,0.0,0.62
3.5002827644348145,-0.004399999999999999,0.0,0.62
4.000394105911255,-0.004399999999999999,0.0,0.62
4.500257968902588,-0.004399999999999999,0.0,0.62
5.000298261642456,1.1816,0.0,0.62
5.500267267227173,1.1824,0.0,0.62
6.00031304359436,1.1816,0.0,0.62
6.500302791595459,1.1816,0.0,0.62
7.000307559967041,1.1816,0.0,0.62
7.500320196151733,1.1736,0.0,0.62
8.000290870666504,1.182,0.0,0.62
8.500305652618408,1.182,0.0,0.62
9.000305652618408,1.178,0.0,0.62
9.5003080368042,1.1764000000000001,0.0,0.62
10.000270128250122,1.1764000000000001,0.0,0.62
10.500263452529907,1.1776,0.0,0.62
11.0002920627594,1.1824,0.0,0.62
11.500297546386719,1.1784000000000001,0.0,0.62
12.000275135040283,1.178,0.0,0.62
12.500265836715698,1.178,0.0,0.62
13.00026249885559,1.1768,0.0,0.62
13.500261068344116,1.1748,0.0,0.62
14.000272035598755,1.1776,0.0,0.62
14.500270366668701,1.1827999999999999,0.0,0.62
15.000267744064331,1.178,0.0,0.62
15.500273942947388,1.1784000000000001,0.0,0.62
16.000279188156128,1.1824,0.0,0.62
16.500259399414062,1.1764000000000001,0.0,0.62
17.000296115875244,1.1776,0.0,0.62
17.500292539596558,1.1776,0.0,0.62
18.00031018257141,1.1776,0.0,0.62
18.500305891036987,1.1776,0.0,0.62
19.000290632247925,1.1772,0.0,0.62
19.5002601146698,1.1776,0.0,0.62
20.000288724899292,1.1772,0.0,0.62
20.5002703666687,1.1772,0.0,0.62
21.000272274017334,1.178,0.0,0.62
21.500260829925537,1.178,0.0,0.62
22.00026035308838,1.1772,0.0,0.62
22.500277757644653,1.178,0.0,0.62
