time_relative,pressure,flow_rate_l_per_min,speed
0.04012799263000488,0.0,0.0,0.0
0.5401251316070557,1.2984,0.0,0.16
1.0401177406311035,3.5016,0.0,0.16
1.5401334762573242,4.0744,2.4649999141693115,0.16
2.040133237838745,4.1036,2.4649999141693115,0.16
2.540116310119629,4.1972000000000005,3.172826051712036,0.16
3.0401148796081543,3.9539999999999997,3.172826051712036,0.16
3.5401198863983154,3.9764000000000004,3.172826051712036,0.16
4.040117979049683,4.2536000000000005,3.172826051712036,0.16
4.540120840072632,4.1736,3.172826051712036,0.16
5.040137529373169,4.1196,3.172826051712036,0.16
5.540117263793945,3.9188,3.172826051712036,0.16
6.040115594863892,4.0012,3.172826051712036,0.16
6.5401222705841064,4.0256,3.2613043785095215,0.16
7.040118455886841,3.8516,3.2613043785095215,0.16
7.540113210678101,4.1104,2.6419565677642822,0.16
8.040122747421265,4.3704,2.6419565677642822,0.16
8.540116310119629,4.3616,2.4649999141693115,0.16
9.040115594863892,4.0668,2.4649999141693115,0.16
9.540114879608154,4.1088000000000005,2.4059998989105225,0.16
10.04010820388794,4.4348,2.4059998989105225,0.16
10.540113687515259,4.3024000000000004,2.4649999141693115,0.16
11.040113925933838,4.0896,2.4649999141693115,0.16
11.540112495422363,4.1616,2.4059998989105225,0.16
12.040117263793945,4.3832,2.4059998989105225,0.16
12.540124654769897,4.2012,2.4059998989105225,0.16
13.040116548538208,4.0064,2.4059998989105225,0.16
13.540159702301025,4.1744,2.4059998989105225,0.16
14.040145635604858,4.234,2.4059998989105225,0.16
14.54015564918518,4.2972,2.3469998836517334,0.16
15.040112495422363,4.214,2.3469998836517334,0.16
15.540112018585205,4.0248,2.3469998836517334,0.16
16.040114402770996,4.1688,2.3469998836517334,0.16
16.540115356445312,4.2256,2.2880001068115234,0.16
17.04011559486389,4.142,2.2880001068115234,0.16
17.54011631011963,4.010800000000001,2.3469998836517334,0.16
18.040113925933838,4.2048000000000005,2.3469998836517334,0.16
18.540165901184082,4.2780000000000005,2.3469998836517334,0.16
19.04011034965515,4.1348,2.3469998836517334,0.16
19.540109872817993,3.2811999999999997,1.9204000234603882,0.16
20.04011631011963,3.304,1.9204000234603882,0.16
20.54011297225952,3.2944000000000004,0.0,0.16
21.04011368751526,3.2752000000000003,0.0,0.16
21.540119171142578,3.2588,0.0,0.16
22.040115356445312,3.2432000000000007,0.0,0.16
22.54011106491089,3.2291999999999996,0.0,0.16
23.040141820907593,3.2196,0.0,0.16
23.540191888809204,3.2028,0.0,0.16
24.040122509002686,3.1891999999999996,0.0,0.16
24.54011368751526,3.1888,0.0,0.16
25.040122509002686,3.178,0.0,0.16
25.54011845588684,2.7923999999999998,0.0,0.16
26.04012370109558,4.1872,0.0,0.16
26.54020357131958,4.2236,2.9958696365356445,0.16
27.040164947509766,3.9380000000000006,2.9958696365356445,0.16
27.54011821746826,3.9424,3.172826051712036,0.16
28.040106773376465,3.8512000000000004,3.172826051712036,0.16
28.54014754295349,3.934,3.172826051712036,0.16
29.040120124816895,4.2832,3.172826051712036,0.16
29.54012966156006,4.1752,3.2613043785095215,0.16
30.040120124816895,3.904,3.2613043785095215,0.16
30.540087461471558,3.928,3.172826051712036,0.16
31.04011845588684,3.8396,3.172826051712036,0.16
