time_relative,pressure,flow_rate_l_per_min,speed
0.5003414154052734,1.3040000000000003,0.0,0.62
1.000380039215088,2.7196000000000002,1.3193333148956299,0.62
1.5003421306610107,4.5847999999999995,1.3193333148956299,0.62
2.000337839126587,5.218,3.438260793685913,0.62
2.500345230102539,5.878,3.438260793685913,0.62
3.00034499168396,5.8148,3.172826051712036,0.62
3.5003457069396973,5.764,3.172826051712036,0.62
4.000351905822754,5.8856,2.907391309738159,0.62
4.500340223312378,6.05,2.907391309738159,0.62
5.000350475311279,5.8692,2.6419565677642822,0.62
5.50032114982605,5.276400000000001,2.6419565677642822,0.62
6.0003745555877686,5.123600000000001,1.1119999885559082,0.62
6.500347375869751,5.010399999999999,1.1119999885559082,0.62
7.000341415405273,3.9348,1.1119999885559082,0.62
7.500345945358276,4.5920000000000005,1.1119999885559082,0.62
8.000338554382324,4.9692,3.2613043785095215,0.62
