time_relative,pressure,flow_rate_l_per_min,speed
0.5003530979156494,1.7128,0.0,0.3
1.000361680984497,4.1372,1.3986666202545166,0.3
1.5003600120544434,5.272,1.3986666202545166,0.3
2.0003502368927,5.3788,3.438260793685913,0.3
2.50036358833313,5.338000000000001,3.438260793685913,0.3
3.0004172325134277,5.348000000000001,3.5267391204833984,0.3
3.5003366470336914,5.478800000000001,3.5267391204833984,0.3
4.000366449356079,5.716799999999999,3.438260793685913,0.3
4.500351190567017,5.7196,3.438260793685913,0.3
5.000374794006348,6.0207999999999995,3.172826051712036,0.3
5.500359058380127,6.0744,3.172826051712036,0.3
6.00035834312439,5.7984,3.172826051712036,0.3
6.500349521636963,5.692,3.172826051712036,0.3
7.0003578662872314,5.7824,3.084347724914551,0.3
7.500367164611816,5.9992,3.084347724914551,0.3
8.000417947769165,5.8692,2.7304348945617676,0.3
8.500298023223877,5.796,2.7304348945617676,0.3
9.000368595123291,5.7228,2.553478240966797,0.3
9.500341653823853,5.8596,2.553478240966797,0.3
10.000364065170288,5.975200000000001,2.553478240966797,0.3
10.50035285949707,5.0436,2.553478240966797,0.3
11.000350713729858,4.9832,1.3986666202545166,0.3
11.500352144241333,4.932,1.3986666202545166,0.3
12.000379085540771,4.892,0.0,0.3
12.500359535217285,4.8596,0.0,0.3
13.000412702560425,4.8292,0.0,0.3
13.50035834312439,3.7456000000000005,0.0,0.3
14.000365734100342,4.1944,1.3193333148956299,0.3
14.500355005264282,5.1944,1.3193333148956299,0.3
15.000362634658813,5.1975999999999996,3.349782705307007,0.3
15.500361442565918,5.1556,3.349782705307007,0.3
16.00036883354187,5.4052,3.5267391204833984,0.3
16.500359773635864,5.3832,3.5267391204833984,0.3
