time_relative,pressure,flow_rate_l_per_min,speed
0.5003058910369873,1.2344,0.0,0.62
1.000269889831543,2.6724000000000006,0.0,0.62
1.5003159046173096,3.3884,3.349782705307007,0.62
2.0003414154052734,3.6424000000000003,3.349782705307007,0.62
2.500303030014038,3.7104,3.8806521892547607,0.62
3.0002975463867188,3.7296,3.8806521892547607,0.62
3.500298023223877,3.7323999999999997,3.7921738624572754,0.62
4.000298738479614,3.7384,3.7921738624572754,0.62
4.500301837921143,3.7448000000000006,3.8806521892547607,0.62
5.000310182571411,3.7332,3.8806521892547607,0.62
5.50029182434082,3.7316000000000003,3.8806521892547607,0.62
6.000293731689453,3.7368,3.8806521892547607,0.62
6.500319480895996,3.7268,3.7921738624572754,0.62
7.000308275222778,3.7408,3.7921738624572754,0.62
7.500291585922241,3.7424,3.8806521892547607,0.62
8.000332117080688,3.7296,3.8806521892547607,0.62
8.50031328201294,3.7283999999999997,3.8806521892547607,0.62
9.00030779838562,3.7372,3.8806521892547607,0.62
9.500288963317871,3.7316000000000003,3.7921738624572754,0.62
10.000283479690552,3.748,3.7921738624572754,0.62
10.500292301177979,3.7212000000000005,3.8806521892547607,0.62
11.00032925605774,3.7300000000000004,3.8806521892547607,0.62
11.50027871131897,3.7268,3.7921738624572754,0.62
12.000312805175781,3.7356,3.7921738624572754,0.62
12.500304698944092,3.716,3.8806521892547607,0.62
13.000312089920044,3.7216,3.8806521892547607,0.62
13.50033187866211,3.7252,3.8806521892547607,0.62
14.000308275222778,3.7292000000000005,3.8806521892547607,0.62
14.50026822090149,3.7124,3.8806521892547607,0.62
15.000398397445679,3.7207999999999997,3.8806521892547607,0.62
15.500336647033691,3.7323999999999997,3.7921738624572754,0.62
16.000322341918945,3.732,3.7921738624572754,0.62
16.50041365623474,3.709600000000001,3.8806521892547607,0.62
17.000327348709106,3.709600000000001,3.8806521892547607,0.62
17.50032877922058,3.7216,3.8806521892547607,0.62
18.000332355499268,3.7036000000000002,3.8806521892547607,0.62
18.500293254852295,3.709600000000001,3.7921738624572754,0.62
19.000332355499268,3.7164,3.7921738624572754,0.62
19.50033950805664,3.7112,3.8806521892547607,0.62
20.000301122665405,3.724,3.8806521892547607,0.62
20.500283241271973,3.7164,3.8806521892547607,0.62
21.000340223312378,3.7332,3.8806521892547607,0.62
21.500301361083984,3.7276000000000002,3.7921738624572754,0.62
22.000304460525513,3.7212000000000005,3.7921738624572754,0.62
22.500307083129883,3.7012,3.8806521892547607,0.62
23.000298023223877,3.7131999999999996,3.8806521892547607,0.62
23.500277280807495,3.7092,3.8806521892547607,0.62
24.00032949447632,3.7131999999999996,3.8806521892547607,0.62
24.5002863407135,3.7196,3.7921738624572754,0.62
25.000279664993286,3.7055999999999996,3.7921738624572754,0.62
25.50029420852661,3.7156000000000002,3.8806521892547607,0.62
26.000345945358276,3.7104,3.8806521892547607,0.62
26.50028681755066,3.7068000000000003,3.8806521892547607,0.62
27.000330686569214,3.718,3.8806521892547607,0.62
27.500288724899292,3.7148000000000003,3.7921738624572754,0.62
28.000330448150635,3.6968000000000005,3.7921738624572754,0.62
28.50025773048401,3.7144,3.8806521892547607,0.62
29.000301361083984,3.7020000000000004,3.8806521892547607,0.62
29.500322580337524,3.7016,3.8806521892547607,0.62
30.000323057174683,3.7072000000000003,3.8806521892547607,0.62
30.500319480895996,3.7268,3.7921738624572754,0.62
31.000292539596558,3.7052,3.7921738624572754,0.62
31.50031852722168,3.7024,3.8806521892547607,0.62
32.0003387928009,3.7112,3.8806521892547607,0.62
32.500341176986694,3.7272,3.8806521892547607,0.62
33.00031781196594,3.7188000000000003,3.8806521892547607,0.62
33.50032639503479,3.7168,3.8806521892547607,0.62
34.0003457069397,3.7296,3.8806521892547607,0.62
