time_relative,pressure,flow_rate_l_per_min,speed
0.5003061294555664,1.0424,0.0,0.08
1.0003094673156738,2.1648,1.037500023841858,0.08
1.500304937362671,2.286,1.037500023841858,0.08
2.000308036804199,2.334,1.3193333148956299,0.08
2.5003390312194824,2.3292,1.3193333148956299,0.08
3.0003254413604736,2.2148,1.3193333148956299,0.08
3.500279188156128,2.2664,1.3193333148956299,0.08
4.0003485679626465,2.3016,1.2400000095367432,0.08
4.50030517578125,2.3084,1.2400000095367432,0.08
5.000335216522217,2.3148,1.3193333148956299,0.08
5.500360488891602,2.2364,1.3193333148956299,0.08
6.000315427780151,2.2923999999999998,1.3193333148956299,0.08
6.50034499168396,2.262,1.3193333148956299,0.08
7.00034499168396,2.2304000000000004,1.3193333148956299,0.08
7.500338077545166,2.2548000000000004,1.3193333148956299,0.08
8.000343799591064,2.2760000000000002,1.3193333148956299,0.08
8.50034213066101,2.2788,1.3193333148956299,0.08
9.000344038009644,2.1879999999999997,1.3193333148956299,0.08
9.500337362289429,2.1936,1.3193333148956299,0.08
10.00028371810913,2.2443999999999997,1.3193333148956299,0.08
10.50032377243042,2.2088,1.3193333148956299,0.08
11.000340938568115,2.2676000000000003,1.3193333148956299,0.08
11.500354528427124,2.2603999999999997,1.3193333148956299,0.08
12.000332355499268,2.2708000000000004,1.3193333148956299,0.08
12.500375270843506,2.2416,1.3193333148956299,0.08
13.000309705734253,2.0620000000000003,1.2400000095367432,0.08
13.50045132637024,2.4859999999999998,1.2400000095367432,0.08
14.00032377243042,2.6052,1.1119999885559082,0.08
14.50028657913208,2.5352,1.1119999885559082,0.08
15.000343084335327,2.4668,1.1119999885559082,0.08
15.50034761428833,2.5004,1.1119999885559082,0.08
16.00033688545227,2.5812,1.037500023841858,0.08
16.50033211708069,2.5244,1.037500023841858,0.08
17.0003502368927,2.4804000000000004,1.1119999885559082,0.08
17.500338315963745,2.51,1.1119999885559082,0.08
18.000349760055542,2.5804,1.1119999885559082,0.08
18.500433444976807,2.5628,1.1119999885559082,0.08
19.000354290008545,2.5016000000000007,1.037500023841858,0.08
19.500353813171387,2.4744,1.037500023841858,0.08
20.000328540802002,2.5724,1.1119999885559082,0.08
20.50032639503479,2.5396,1.1119999885559082,0.08
21.000373125076294,2.4943999999999997,1.1119999885559082,0.08
21.50035548210144,2.4812000000000003,1.1119999885559082,0.08
22.000314712524414,2.5607999999999995,1.1119999885559082,0.08
22.500328063964844,2.5423999999999998,1.1119999885559082,0.08
23.000362634658813,2.4956,1.1119999885559082,0.08
23.50034809112549,2.5212000000000003,1.1119999885559082,0.08
24.00034809112549,2.5624,1.037500023841858,0.08
24.50035071372986,2.5484,1.037500023841858,0.08
25.00037384033203,2.5024,1.1119999885559082,0.08
25.500345468521118,2.4004000000000003,1.1119999885559082,0.08
26.000447988510132,2.4428,1.037500023841858,0.08
26.500341176986694,2.5916,1.037500023841858,0.08
27.000332832336426,2.4756,1.037500023841858,0.08
27.500343561172485,2.4356,1.037500023841858,0.08
28.000349044799805,2.4432,1.1119999885559082,0.08
28.500345468521118,2.4464,1.1119999885559082,0.08
29.000356912612915,2.5,1.037500023841858,0.08
29.50033950805664,2.4404,1.037500023841858,0.08
30.0003559589386,2.404,1.037500023841858,0.08
30.50033402442932,2.4424,1.037500023841858,0.08
31.001121520996094,2.478,1.037500023841858,0.08
31.500356197357178,2.4704,1.037500023841858,0.08
32.00034689903259,2.4196,1.037500023841858,0.08
32.50033903121948,2.4836,1.037500023841858,0.08
33.00034689903259,2.4904,1.1119999885559082,0.08
33.50032305717468,2.4455999999999998,1.1119999885559082,0.08
34.000338554382324,2.4144,1.037500023841858,0.08
34.500349283218384,2.4508,1.037500023841858,0.08
35.00031852722168,2.4836,1.037500023841858,0.08
35.50033688545227,2.4496,1.037500023841858,0.08
36.00032591819763,2.4452000000000003,1.037500023841858,0.08
36.500330686569214,2.4552,1.037500023841858,0.08
37.00037169456482,2.488,1.037500023841858,0.08
37.5003776550293,2.4988,1.037500023841858,0.08
38.00032901763916,2.2596,0.9524999856948853,0.08
38.500452280044556,2.234,0.9524999856948853,0.08
39.00035357475281,2.2392,0.0,0.08
39.50032639503479,2.244,0.0,0.08
40.00034022331238,2.2428,0.0,0.08
40.50034308433533,2.2436,0.0,0.08
41.000348806381226,2.2443999999999997,0.0,0.08
41.500348806381226,2.2443999999999997,0.0,0.08
42.000356674194336,2.2496,0.0,0.08
42.5003616809845,2.244,0.0,0.08
43.00032687187195,2.2448,0.0,0.08
43.50037622451782,2.2448,0.0,0.08
44.00034284591675,2.2448,0.0,0.08
44.50035309791565,2.2432000000000003,0.0,0.08
45.000349044799805,2.2432000000000003,0.0,0.08
45.500348806381226,2.244,0.0,0.08
46.000349283218384,2.2443999999999997,0.0,0.08
46.50033140182495,2.2392,0.0,0.08
47.000349283218384,2.2392,0.0,0.08
47.50033640861511,2.2348,0.0,0.08
48.00034308433533,2.2396000000000003,0.0,0.08
48.50033116340637,2.2388000000000003,0.0,0.08
49.00033187866211,2.2376,0.0,0.08
49.50035619735718,2.2344,0.0,0.08
50.000362396240234,2.2344,0.0,0.08
50.500340700149536,2.1124,0.0,0.08
51.002360820770264,2.298,1.1119999885559082,0.08
51.500346422195435,2.2359999999999998,1.1119999885559082,0.08
52.00035262107849,2.2123999999999997,1.3193333148956299,0.08
52.50033950805664,2.2256,1.3193333148956299,0.08
53.0003399848938,2.1900000000000004,1.2400000095367432,0.08
53.50033974647522,2.2044,1.2400000095367432,0.08
54.00034809112549,2.2276,1.3193333148956299,0.08
54.50033950805664,2.176,1.3193333148956299,0.08
55.000346183776855,2.1828,1.2400000095367432,0.08
55.50034427642822,2.1635999999999997,1.2400000095367432,0.08
56.00037217140198,2.1740000000000004,1.3193333148956299,0.08
56.5003387928009,2.3236,1.3193333148956299,0.08
57.000335931777954,2.2504,1.2400000095367432,0.08
57.50032877922058,2.2072,1.2400000095367432,0.08
58.000335931777954,2.1884,1.3193333148956299,0.08
58.50033497810364,2.1832000000000003,1.3193333148956299,0.08
59.00032353401184,2.1888,1.2400000095367432,0.08
