time_relative,pressure,flow_rate_l_per_min,speed
0.5002508163452148,-0.0064,0.0,-0.25484379010416663
1.0002472400665283,-0.005599999999999999,0.0,-0.2572089296874999
1.5002598762512207,-0.005200000000000001,0.0,-0.2897295989583333
2.0002355575561523,-0.0048000000000000004,0.0,-0.30037272708333335
2.5002496242523193,-0.005200000000000001,0.0,-0.30687686093749994
3.0002386569976807,-0.005200000000000001,0.0,-0.28322546510416663
3.500246524810791,-0.0048000000000000004,0.0,-0.18980245156249997
4.000241279602051,-0.005200000000000001,0.0,-0.037250948437499994
4.5002429485321045,-0.0048000000000000004,0.0,-0.07272804218749998
5.000230550765991,-0.0048000000000000004,0.0,-0.10051843229166665
5.500243186950684,-0.0048000000000000004,0.0,-0.11293541510416666
6.0002570152282715,-0.005200000000000001,0.0,-0.09401429843749999
6.500234842300415,-0.0048000000000000004,0.0,-0.036659663541666665
7.000255823135376,-0.0048000000000000004,0.0,0.0
