time_relative,pressure,flow_rate_l_per_min,speed
0.5003080368041992,1.2568,0.0,0.62
1.0003232955932617,2.3668,1.1759999990463257,0.62
1.5003464221954346,4.3888,1.1759999990463257,0.62
2.000347137451172,4.892,1.5468000173568726,0.62
2.5003342628479004,4.9808,1.5468000173568726,0.62
3.0003018379211426,5.010399999999999,1.4780000448226929,0.62
3.500312089920044,5.0704,1.4780000448226929,0.62
4.000310182571411,5.106,1.4780000448226929,0.62
4.50027871131897,5.069599999999999,1.4780000448226929,0.62
5.000290632247925,5.064,1.5468000173568726,0.62
5.500311613082886,5.0232,1.5468000173568726,0.62
6.000298500061035,5.014000000000001,1.4780000448226929,0.62
6.500350475311279,5.0604,1.4780000448226929,0.62
7.00029730796814,5.0496,1.4780000448226929,0.62
7.500290632247925,5.0876,1.4780000448226929,0.62
8.000325679779053,5.090400000000001,1.5468000173568726,0.62
8.500303506851196,5.072,1.5468000173568726,0.62
9.000369787216187,5.0532,1.4780000448226929,0.62
9.500306606292725,5.0168,1.4780000448226929,0.62
10.000306844711304,5.0092,1.4780000448226929,0.62
10.500317096710205,5.024800000000001,1.4780000448226929,0.62
11.00031566619873,5.07,1.5468000173568726,0.62
11.500349998474121,5.1112,1.5468000173568726,0.62
12.000314712524414,5.0964,1.4780000448226929,0.62
12.50032639503479,5.0892,1.4780000448226929,0.62
13.000319004058838,5.0908,1.4780000448226929,0.62
13.50029993057251,5.0532,1.4780000448226929,0.62
14.000291585922241,5.0388,1.4780000448226929,0.62
14.500247478485107,4.9936,1.4780000448226929,0.62
15.000298500061035,4.9996,1.5468000173568726,0.62
15.50028657913208,5.03,1.5468000173568726,0.62
16.000332593917847,5.0408,1.4780000448226929,0.62
16.500349044799805,5.0756,1.4780000448226929,0.62
17.000287532806396,5.0532,1.4780000448226929,0.62
17.50029969215393,5.1052,1.4780000448226929,0.62
18.000277757644653,5.1032,1.5468000173568726,0.62
18.50029993057251,5.0808,1.5468000173568726,0.62
19.000303983688354,5.038,1.4780000448226929,0.62
19.500344276428223,5.0312,1.4780000448226929,0.62
20.00028085708618,5.018000000000001,1.4780000448226929,0.62
20.50031542778015,5.023999999999999,1.4780000448226929,0.62
21.000372886657715,5.055199999999999,1.4780000448226929,0.62
21.50035786628723,5.0644,1.4780000448226929,0.62
22.000295639038086,5.079599999999999,1.5468000173568726,0.62
22.50030827522278,5.0644,1.5468000173568726,0.62
23.000305652618408,5.0956,1.4780000448226929,0.62
23.500287294387817,5.0608,1.4780000448226929,0.62
24.000340700149536,5.068,1.4780000448226929,0.62
24.500304698944092,5.050800000000001,1.4780000448226929,0.62
25.000322580337524,5.0448,1.5468000173568726,0.62
25.50033664703369,5.0292,1.5468000173568726,0.62
26.000324487686157,5.031600000000001,1.4780000448226929,0.62
26.500345945358276,5.0152,1.4780000448226929,0.62
27.000319004058838,5.0388,1.4780000448226929,0.62
27.50032877922058,5.0412,1.4780000448226929,0.62
28.00028371810913,5.0572,1.5468000173568726,0.62
28.500292778015137,5.080400000000001,1.5468000173568726,0.62
29.000346660614014,5.0532,1.4780000448226929,0.62
29.50032687187195,5.0924,1.4780000448226929,0.62
30.000352382659912,5.080400000000001,1.4780000448226929,0.62
30.50030207633972,5.0888,1.4780000448226929,0.62
31.000293254852295,5.0768,1.4780000448226929,0.62
