time_relative,pressure,flow_rate_l_per_min,speed
0.5002706050872803,-0.006,0.0,0.17807234374999997
1.0002672672271729,-0.0048000000000000004,0.0,0.16873084375000003
1.5002946853637695,-0.0048000000000000004,0.0,0.16406009375
2.000265121459961,-0.0048000000000000004,0.0,0.15705396875000002
2.500262975692749,-0.0048000000000000004,0.0,0.02510528125
3.000349760055542,-0.0048000000000000004,0.0,0.0
3.500356674194336,-0.0048000000000000004,0.0,0.5418069999999999
4.000276803970337,-0.0048000000000000004,0.0,0.5383039375
4.500343322753906,-0.005200000000000001,0.0,0.44372124999999996
5.000322580337524,-0.005200000000000001,0.0,0.19558765625000002
5.500281810760498,-0.0048000000000000004,0.0,-0.040869062500000004
6.000298023223877,-0.0048000000000000004,0.0,-0.5669122812499999
6.500279188156128,-0.0048000000000000004,0.0,-0.616539
7.000277757644653,-0.0048000000000000004,0.0,-0.217189875
7.500259160995483,-0.0048000000000000004,0.0,0.0
8.00035548210144,-0.0048000000000000004,0.0,0.0
8.50026249885559,-0.0048000000000000004,0.0,0.0
9.0003023147583,-0.0048000000000000004,0.0,0.0011676874999999999
9.500273942947388,-0.0048000000000000004,0.0,-0.37949843749999995
10.00029706954956,-0.005200000000000001,0.0,-0.43379590625000003
10.500310897827148,-0.0048000000000000004,0.0,-0.4384666562499999
11.000264167785645,-0.0048000000000000004,0.0,-0.43379590625000003
11.50027585029602,-0.0048000000000000004,0.0,-0.448392
12.000289916992188,-0.0048000000000000004,0.0,-0.40577140625
12.500321865081787,-0.0048000000000000004,0.0,-0.31002103124999997
13.000373125076294,-0.0048000000000000004,0.0,0.0
13.500261545181274,-0.0048000000000000004,0.0,0.0
14.00027847290039,-0.0048000000000000004,0.0,0.0
14.500270128250122,-0.0048000000000000004,0.0,0.0
