time_relative,pressure,flow_rate_l_per_min,speed
0.5003266334533691,1.3576000000000001,0.0,0.08
1.0003368854522705,3.4236000000000004,1.3193333148956299,0.08
1.5003209114074707,3.8892000000000007,1.3193333148956299,0.08
2.0003256797790527,3.846,3.172826051712036,0.08
2.500307321548462,4.0576,3.172826051712036,0.08
3.0003674030303955,4.0184,3.2613043785095215,0.08
3.5003325939178467,3.9736000000000002,3.2613043785095215,0.08
4.000298976898193,4.0036000000000005,3.2613043785095215,0.08
4.50029444694519,4.061999999999999,3.2613043785095215,0.08
5.000319480895996,4.0144,3.2613043785095215,0.08
5.5003015995025635,3.7436,3.2613043785095215,0.08
6.000325441360474,3.8256,3.2613043785095215,0.08
6.500267505645752,3.9872,3.2613043785095215,0.08
7.00030779838562,3.9168,3.349782705307007,0.08
7.500310897827148,3.8644,3.349782705307007,0.08
8.000344276428223,3.7912,3.2613043785095215,0.08
8.500308275222778,3.8892000000000007,3.2613043785095215,0.08
9.000267267227173,3.8192,3.2613043785095215,0.08
9.50029468536377,3.768,3.2613043785095215,0.08
10.000290155410767,3.8856,3.349782705307007,0.08
10.500297546386719,3.9364000000000003,3.349782705307007,0.08
11.00032353401184,3.9384,3.349782705307007,0.08
11.500317335128784,3.7588,3.349782705307007,0.08
12.000332593917847,3.7156000000000002,3.2613043785095215,0.08
12.500348567962646,3.9212000000000002,3.2613043785095215,0.08
13.00032377243042,3.8520000000000003,3.2613043785095215,0.08
13.500412702560425,3.9372,3.2613043785095215,0.08
14.000336170196533,4.0496,2.6419565677642822,0.08
14.50031852722168,4.2392,2.6419565677642822,0.08
15.00032377243042,4.220000000000001,2.6419565677642822,0.08
15.500324964523315,3.9768,2.6419565677642822,0.08
16.000338792800903,3.9939999999999998,2.6419565677642822,0.08
16.500337839126587,4.1964,2.6419565677642822,0.08
17.00027871131897,4.1564,2.6419565677642822,0.08
17.500311374664307,4.0624,2.6419565677642822,0.08
18.000324249267578,4.0236,2.7304348945617676,0.08
18.500380754470825,4.1116,2.7304348945617676,0.08
19.00034523010254,4.2344,2.6419565677642822,0.08
19.50026774406433,4.0771999999999995,2.6419565677642822,0.08
20.00031590461731,3.9808,2.6419565677642822,0.08
20.50032901763916,4.1028,2.6419565677642822,0.08
21.000343084335327,4.2408,2.6419565677642822,0.08
21.500293016433716,4.1024,2.6419565677642822,0.08
22.000313997268677,3.9631999999999996,2.6419565677642822,0.08
22.500311851501465,4.163600000000001,2.6419565677642822,0.08
23.00030755996704,4.2504,2.7304348945617676,0.08
23.50029182434082,4.1048,2.7304348945617676,0.08
24.000344038009644,4.0248,2.6419565677642822,0.08
24.500309705734253,4.0588,2.6419565677642822,0.08
25.00035333633423,4.1932,2.6419565677642822,0.08
25.500333309173584,4.1508,2.6419565677642822,0.08
26.00040030479431,4.2468,2.4649999141693115,0.08
26.50032925605774,4.0832,2.4649999141693115,0.08
27.000338315963745,4.0768,2.4059998989105225,0.08
27.500317811965942,4.2088,2.4059998989105225,0.08
28.00032663345337,4.1404000000000005,2.4059998989105225,0.08
28.500311613082886,4.0988,2.4059998989105225,0.08
29.000325202941895,4.026,2.4059998989105225,0.08
29.50030279159546,4.1112,2.4059998989105225,0.08
30.000316858291626,4.152,2.4059998989105225,0.08
30.500324487686157,4.1028,2.4059998989105225,0.08
31.000357627868652,3.9896000000000003,2.4059998989105225,0.08
31.50031876564026,4.066000000000001,2.4059998989105225,0.08
32.000317096710205,4.1876,2.4059998989105225,0.08
32.50031328201294,4.0936,2.4059998989105225,0.08
33.00032114982605,3.9968000000000004,2.4059998989105225,0.08
33.500319957733154,4.0708,2.4059998989105225,0.08
34.000298738479614,4.1576,2.4059998989105225,0.08
34.50032591819763,4.1124,2.4059998989105225,0.08
35.000346660614014,4.014,2.4059998989105225,0.08
35.50032687187195,4.0488,2.4059998989105225,0.08
36.000330209732056,4.1160000000000005,2.4059998989105225,0.08
36.50031042098999,4.1532,2.4059998989105225,0.08
37.000338077545166,4.1012,2.4059998989105225,0.08
37.50034165382385,3.9988,2.4059998989105225,0.08
38.0003080368042,3.4844,2.178999900817871,0.08
38.500380754470825,3.2844,2.178999900817871,0.08
39.000290393829346,2.9956,0.0,0.08
39.500293493270874,2.804,0.0,0.08
40.00032305717468,2.6736,0.0,0.08
40.50031495094299,2.5772000000000004,0.0,0.08
41.00027012825012,2.5119999999999996,0.0,0.08
41.500304222106934,2.4564,0.0,0.08
42.00027513504028,2.4212,0.0,0.08
42.500306367874146,2.3904,0.0,0.08
43.00026059150696,2.3655999999999997,0.0,0.08
43.5003445148468,2.3508,0.0,0.08
44.00030827522278,2.3348,0.0,0.08
44.50030016899109,2.32,0.0,0.08
45.00031757354736,2.31,0.0,0.08
45.500316858291626,2.3007999999999997,0.0,0.08
46.00030207633972,2.29,0.0,0.08
46.50030255317688,2.2856,0.0,0.08
47.00026512145996,2.2796,0.0,0.08
47.50026893615723,2.2696,0.0,0.08
48.00033116340637,2.2640000000000002,0.0,0.08
48.500303983688354,2.2603999999999997,0.0,0.08
49.000357151031494,2.2544,0.0,0.08
49.50027322769165,2.2496,0.0,0.08
50.00036978721619,2.2443999999999997,0.0,0.08
50.50033926963806,3.2384000000000004,0.0,0.08
51.00039625167847,3.8164000000000002,1.9952000379562378,0.08
51.50034308433533,3.8212,1.9952000379562378,0.08
52.000328063964844,3.878,2.9958696365356445,0.08
52.50033760070801,3.8308,2.9958696365356445,0.08
53.000324964523315,3.9492,3.084347724914551,0.08
53.5003228187561,4.0276000000000005,3.084347724914551,0.08
54.00034761428833,3.8548,2.9958696365356445,0.08
54.500328063964844,3.8464,2.9958696365356445,0.08
55.000330448150635,3.85,3.084347724914551,0.08
55.50032019615173,3.8032000000000004,3.084347724914551,0.08
56.00035762786865,3.9539999999999997,2.9958696365356445,0.08
56.500328540802,3.9768,2.9958696365356445,0.08
57.00032305717468,3.8020000000000005,2.9958696365356445,0.08
57.500330209732056,3.8148000000000004,2.9958696365356445,0.08
58.00032091140747,3.8368,3.084347724914551,0.08
58.500306129455566,3.8128,3.084347724914551,0.08
59.00031614303589,3.8972,2.9958696365356445,0.08
59.50030755996704,3.8672000000000004,2.9958696365356445,0.08
60.000319480895996,3.8175999999999997,3.084347724914551,0.08
60.500330448150635,3.8792,3.084347724914551,0.08
61.000325441360474,3.8560000000000008,2.9958696365356445,0.08
61.50033521652222,3.8064,2.9958696365356445,0.08
62.00033736228943,3.8936,2.9958696365356445,0.08
