time_relative,pressure,flow_rate_l_per_min,speed
0.5003738403320312,1.3144,0.0,0.08
1.000290870666504,2.662,1.9204000234603882,0.08
1.5002930164337158,3.7104,1.9204000234603882,0.08
2.000291585922241,4.0076,3.172826051712036,0.08
2.5003232955932617,4.0724,3.172826051712036,0.08
3.0002870559692383,4.0564,3.349782705307007,0.08
3.5002574920654297,3.8384,3.349782705307007,0.08
4.000289440155029,3.9480000000000004,3.2613043785095215,0.08
4.50030779838562,4.0844000000000005,3.2613043785095215,0.08
5.000287771224976,3.9628,3.2613043785095215,0.08
5.500349283218384,3.9676,3.2613043785095215,0.08
6.000327825546265,3.9744,3.2613043785095215,0.08
6.500287771224976,4.0176,3.2613043785095215,0.08
7.000286102294922,3.7776000000000005,3.2613043785095215,0.08
7.5002758502960205,3.7359999999999998,3.2613043785095215,0.08
8.00032663345337,3.9628,3.2613043785095215,0.08
8.500271320343018,3.9551999999999996,3.2613043785095215,0.08
9.000287771224976,3.9324,3.349782705307007,0.08
9.500279903411865,3.8296,3.349782705307007,0.08
10.000316143035889,3.8128,3.2613043785095215,0.08
10.500287055969238,3.9008000000000003,3.2613043785095215,0.08
11.000279188156128,3.81,3.349782705307007,0.08
11.500288009643555,3.8508000000000004,3.349782705307007,0.08
12.000317811965942,3.8936,3.2613043785095215,0.08
12.500339031219482,3.9484000000000004,3.2613043785095215,0.08
13.000333547592163,3.5956,3.084347724914551,0.08
13.50041937828064,3.8204000000000002,3.084347724914551,0.08
14.000311136245728,4.082,2.6419565677642822,0.08
14.500300168991089,4.202,2.6419565677642822,0.08
15.000283479690552,4.1335999999999995,2.6419565677642822,0.08
15.500301599502563,3.96,2.6419565677642822,0.08
16.000303983688354,4.1216,2.6419565677642822,0.08
16.500272750854492,4.2236,2.6419565677642822,0.08
17.000298738479614,4.0896,2.6419565677642822,0.08
17.50026822090149,4.0276000000000005,2.6419565677642822,0.08
18.00031018257141,4.0836,2.6419565677642822,0.08
18.50037145614624,4.2164,2.6419565677642822,0.08
19.000275373458862,4.198,2.6419565677642822,0.08
19.500295400619507,4.018800000000001,2.6419565677642822,0.08
20.000300645828247,4.0268,2.6419565677642822,0.08
20.500311374664307,4.1844,2.6419565677642822,0.08
21.0002658367157,4.2056,2.6419565677642822,0.08
21.500295162200928,3.998,2.6419565677642822,0.08
22.00031042098999,4.01,2.6419565677642822,0.08
22.500293970108032,4.238,2.6419565677642822,0.08
23.000298976898193,4.2772,2.6419565677642822,0.08
23.500309944152832,3.9823999999999997,2.6419565677642822,0.08
