time_relative,pressure,flow_rate_l_per_min,speed
0.5005466938018799,-0.007600000000000001,0.0,0.6291271291666667
1.0001883506774902,-0.005200000000000001,0.0,0.6498221005208332
1.5002045631408691,-0.005200000000000001,0.0,0.642135396875
2.000598192214966,-0.005200000000000001,0.0,0.6462743911458332
2.500185489654541,-0.005200000000000001,0.0,0.6403615421875
3.000293731689453,-0.005200000000000001,0.0,0.6462743911458332
3.500241279602051,-0.005200000000000001,0.0,0.6480482458333333
4.000384569168091,-0.005200000000000001,0.0,0.6504133854166665
4.500249147415161,-0.005200000000000001,0.0,0.6391789723958332
5.000321865081787,-0.005200000000000001,0.0,0.6391789723958332
5.500235319137573,-0.005200000000000001,0.0,0.6445005364583333
6.000304937362671,-0.005200000000000001,0.0,0.6391789723958332
6.500263214111328,-0.005200000000000001,0.0,0.649230815625
7.000365734100342,-0.005200000000000001,0.0,0.6374051177083333
7.500367164611816,-0.005200000000000001,0.0,0.6350399781249998
8.000446319580078,-0.005200000000000001,0.0,0.642135396875
8.500261306762695,-0.0048000000000000004,0.0,0.6385876875
9.0004141330719,-0.005599999999999999,0.0,0.6450918213541665
9.500354051589966,-0.0048000000000000004,0.0,0.6592826588541667
10.000233888626099,-0.0048000000000000004,0.0,0.19453273072916663
10.500232934951782,-0.0048000000000000004,0.0,0.0
11.000252962112427,-0.0048000000000000004,0.0,0.0
11.500639915466309,-0.0048000000000000004,0.0,0.0
12.00023078918457,-0.0048000000000000004,0.0,-0.5516688078124999
12.50023627281189,-0.0048000000000000004,0.0,-1.4167186104166665
13.000247955322266,-0.0048000000000000004,0.0,-1.5834609510416666
13.500413656234741,-0.0048000000000000004,0.0,-1.6159816203125
14.000245332717896,-0.0048000000000000004,0.0,-1.6183467598958332
14.50023865699768,-0.0048000000000000004,0.0,-1.6207118994791665
15.000232934951782,-0.0048000000000000004,0.824999988079071,-1.6189380447916664
15.500386714935303,-0.0048000000000000004,0.824999988079071,-1.6147990505208334
16.0003879070282,-0.0048000000000000004,0.0,-1.6159816203125
16.50023651123047,-0.0048000000000000004,0.0,-1.6201206145833331
17.000375032424927,-0.0048000000000000004,0.0,-1.5249237463541665
17.500494718551636,-0.0048000000000000004,0.0,-1.0199664453125
18.000248193740845,-0.0048000000000000004,0.0,-0.6072495880208332
18.50028944015503,-0.0048000000000000004,0.0,-0.007686703645833332
19.000304222106934,-0.0048000000000000004,0.0,0.4038475838541666
19.50027370452881,-0.005200000000000001,0.0,0.24242680729166663
20.000161170959473,-0.0048000000000000004,0.0,0.0
20.50039768218994,-0.0048000000000000004,0.0,-0.013599552604166665
21.0004301071167,-0.0048000000000000004,0.0,0.0
21.5004780292511,-0.005200000000000001,0.0,0.010051843229166664
22.000462770462036,-0.0048000000000000004,0.0,0.013008267708333332
22.50034761428833,-0.0048000000000000004,0.0,-0.0011825697916666665
23.00026822090149,-0.0048000000000000004,0.0,0.0
