time_relative,pressure,flow_rate_l_per_min,speed
0.50026535987854,-0.005599999999999999,0.0,-0.42513384010416666
1.0006861686706543,-0.005599999999999999,0.0,-0.5629032208333332
1.5006909370422363,-0.005200000000000001,0.0,-0.6983074619791666
2.0008089542388916,-0.005200000000000001,0.0,-0.7142721541666666
2.500487804412842,-0.006,0.0,-0.5161917140625
3.0003888607025146,-0.005200000000000001,0.0,-0.26607820312499997
3.5006821155548096,-0.005200000000000001,0.0,-0.1424996598958333
4.000680685043335,-0.005200000000000001,0.0,-0.009460558333333332
4.500265598297119,-0.005200000000000001,0.0,0.0
5.0003578662872314,-0.005200000000000001,0.0,0.12121340364583331
5.50036096572876,-0.005200000000000001,0.0,0.22291440572916663
6.000367164611816,-0.005200000000000001,0.0,0.23887909791666664
6.500579595565796,-0.005200000000000001,0.0,0.22882725468749998
7.000422954559326,-0.0048000000000000004,0.0,0.026607820312499995
7.500288248062134,-0.005599999999999999,0.0,0.0
8.000740766525269,-0.005200000000000001,0.0,0.0
8.500727653503418,-0.0048000000000000004,0.0,0.0011825697916666665
9.000560760498047,-0.0048000000000000004,0.0,-0.005321564062499999
9.50064754486084,-0.0048000000000000004,0.0,0.0
